r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
3.5221994,100,4242.598126,0.05,15.0,3.52,0.01,99.0,4.54,19.86,4.28,15.49,0.09,24.27,9.12,3.32,0.17,38.0,43.0,18.0,0.46
22.687635,100,4244.897717,0.14,17.0,22.69,0.0,100.0,3.4,22.17,3.83,18.26,0.08,119.28,42.58,2.99,0.03,35.0,35.0,30.0,0.5
22.224373,100,4246.841846,0.24,21.0,22.22,0.01,99.0,5.17,37.25,5.65,31.56,0.05,132.72,34.61,2.05,0.43,35.0,64.0,0.0,0.5
10.507131,100,4249.137046,0.04,17.0,10.51,0.02,98.0,10.61,36.05,8.01,27.98,0.06,63.47,28.02,1.6,0.59,86.0,0.0,12.0,0.46
7.89453,100,4251.92868,0.09,7.0,7.89,0.04,96.0,12.32,33.0,8.54,24.38,0.09,57.07,31.78,3.72,0.22,48.0,16.0,32.0,0.51
21.72033,100,4254.474667,0.28,21.0,21.72,0.02,98.0,1.59,25.09,1.87,23.16,0.05,135.19,37.42,1.7,0.35,47.0,51.0,0.0,0.46
20.817856,100,4256.462295,0.2,19.0,20.82,0.01,99.0,3.6,29.7,4.49,25.15,0.05,113.36,43.89,3.03,0.46,30.0,69.0,0.0,0.49
11.105624,100,4258.776591,0.18,7.0,11.11,0.01,99.0,4.88,36.56,3.95,32.55,0.06,63.0,24.69,4.61,0.24,45.0,45.0,9.0,0.48
20.417,100,4261.418684,0.31,1.0,20.42,0.0,100.0,10.12,29.48,7.55,21.86,0.07,108.01,37.74,3.28,0.32,62.0,24.0,14.0,0.47
15.922386,100,4264.044145,0.26,9.0,15.92,0.01,99.0,5.29,32.45,4.39,28.0,0.06,90.31,31.88,3.1,0.35,47.0,52.0,0.0,0.47
21.23561,100,4266.323204,0.26,15.0,21.24,0.01,99.0,2.48,20.94,2.66,18.22,0.05,123.74,36.5,2.24,0.34,51.0,48.0,0.0,0.54
15.694957,100,4269.117889,0.16,3.0,15.69,0.0,100.0,7.3,42.12,4.78,37.24,0.1,73.59,38.69,0.77,0.16,42.0,18.0,40.0,0.46
3.8856971,100,4271.375313,0.05,21.0,3.89,0.0,100.0,6.54,21.32,5.58,15.66,0.08,20.12,8.43,3.57,0.17,37.0,44.0,19.0,0.5
13.344194,100,4274.179859,0.05,13.0,13.34,0.02,98.0,4.53,36.59,4.64,31.88,0.08,84.92,27.1,3.05,0.03,35.0,31.0,32.0,0.44
15.082766,100,4276.389501,0.23,15.0,15.08,0.01,99.0,6.27,38.76,5.81,32.89,0.07,89.6,26.58,2.75,0.15,37.0,42.0,20.0,0.48
6.725103,100,4278.705679,0.12,7.0,6.73,0.04,96.0,8.19,37.09,6.48,30.52,0.08,50.33,29.88,2.98,0.38,55.0,0.0,41.0,0.44
18.700768,100,4280.726024,0.09,1.0,18.7,0.0,100.0,9.04,30.28,7.7,22.52,0.06,104.18,29.41,1.41,0.25,42.0,48.0,10.0,0.49
16.954493,100,4282.977746,0.23,7.0,16.95,0.0,100.0,3.43,47.88,4.24,43.58,0.06,89.35,31.85,3.99,0.53,81.0,17.0,2.0,0.49
9.889032,100,4285.225741,0.09,15.0,9.89,0.01,99.0,7.49,31.84,5.93,25.82,0.09,57.08,21.91,3.16,0.18,43.0,16.0,40.0,0.49
4.188371,100,4288.009876,0.02,1.0,4.19,0.01,99.0,7.39,32.4,6.41,25.92,0.07,31.34,6.82,3.4,0.2,53.0,23.0,23.0,0.48
3.460731,100,4290.792544,0.04,3.0,3.46,0.01,99.0,9.09,24.67,6.62,17.96,0.09,19.19,13.75,5.32,0.19,45.0,37.0,17.0,0.48
19.291721,100,4293.455119,0.05,17.0,19.29,0.01,99.0,3.33,33.48,2.98,30.42,0.07,106.6,39.72,4.05,0.06,37.0,34.0,28.0,0.45
19.886862,100,4295.563034,0.28,9.0,19.89,0.01,99.0,10.26,38.8,8.21,30.53,0.07,114.69,35.89,9.83,0.07,33.0,38.0,28.0,0.45
14.783821,100,4297.853765,0.09,19.0,14.78,0.01,99.0,2.59,42.37,3.23,39.05,0.09,84.8,29.24,3.98,0.34,47.0,1.0,51.0,0.51
14.983568,100,4300.161795,0.06,15.0,14.98,0.0,100.0,14.72,40.35,9.6,30.68,0.07,90.83,16.4,2.82,0.37,44.0,56.0,0.0,0.48
18.22709,100,4302.173339,0.24,3.0,18.23,0.02,98.0,1.8,30.33,2.11,28.16,0.06,110.75,36.58,1.35,0.36,55.0,41.0,2.0,0.41
15.61034,100,4304.371675,0.24,13.0,15.61,0.03,97.0,8.87,50.27,6.29,43.9,0.09,96.4,40.63,0.77,0.35,51.0,0.0,46.0,0.45
13.583452,100,4306.477599,0.09,21.0,13.58,0.01,99.0,15.24,38.1,9.55,28.46,0.09,75.24,30.2,1.68,0.21,17.0,48.0,34.0,0.44
8.380223,100,4308.841137,0.03,11.0,8.38,0.01,99.0,7.25,32.28,6.11,26.08,0.09,52.75,15.43,3.23,0.36,45.0,0.0,54.0,0.49
19.556236,100,4311.419978,0.11,7.0,19.56,0.01,99.0,2.26,28.56,2.29,26.2,0.07,114.77,33.44,2.6,0.17,45.0,34.0,20.0,0.44
18.247566,100,4314.170849,0.09,13.0,18.25,0.0,100.0,1.06,46.05,1.08,44.9,0.07,100.55,29.82,3.88,0.58,13.0,87.0,0.0,0.4
20.69487,100,4316.535775,0.16,21.0,20.69,0.0,100.0,10.47,29.04,7.62,21.36,0.05,108.16,39.57,2.46,0.37,56.0,44.0,0.0,0.56
22.663136,100,4318.601203,0.23,15.0,22.66,0.01,99.0,12.93,39.59,8.96,30.57,0.06,126.7,43.77,2.21,0.42,37.0,62.0,0.0,0.51
9.701958,100,4320.858479,0.14,13.0,9.7,0.02,98.0,3.89,31.55,3.9,27.57,0.07,62.3,23.36,1.84,0.5,73.0,0.0,25.0,0.44
9.561804,100,4323.160866,0.16,7.0,9.56,0.01,99.0,3.86,25.77,4.24,21.43,0.09,47.28,29.36,1.72,0.2,37.0,16.0,46.0,0.44
15.713256,100,4325.673728,0.15,23.0,15.71,0.01,99.0,4.31,40.24,4.24,35.92,0.08,84.15,36.55,1.39,0.35,58.0,6.0,35.0,0.45
16.414684,100,4327.73245,0.08,19.0,16.41,0.02,98.0,7.35,27.73,6.56,21.08,0.09,95.58,38.65,3.35,0.08,28.0,30.0,40.0,0.46
6.2545643,100,4329.736738,0.09,1.0,6.25,0.0,100.0,5.64,31.91,5.72,26.1,0.09,30.0,15.35,2.73,0.35,53.0,0.0,47.0,0.46
14.938641,100,4332.042001,0.18,13.0,14.94,0.0,100.0,8.16,40.75,6.28,34.42,0.06,68.52,38.4,2.75,0.67,100.0,0.0,0.0,0.44
8.610475,100,4334.045846,0.16,19.0,8.61,0.0,100.0,5.83,27.47,5.02,22.36,0.09,40.93,21.12,3.01,0.11,40.0,37.0,23.0,0.45
13.58507,100,4336.39692,0.19,13.0,13.59,0.01,99.0,9.35,33.03,6.44,26.51,0.09,68.96,36.5,6.65,0.38,57.0,0.0,42.0,0.43
17.97433,100,4339.255736,0.24,15.0,17.97,0.0,100.0,8.76,33.55,7.17,26.3,0.07,90.95,37.49,40.48,0.13,45.0,30.0,25.0,0.46
21.40794,100,4341.568063,0.26,3.0,21.41,0.01,99.0,2.06,19.96,2.55,17.35,0.05,120.36,41.12,3.26,0.34,49.0,50.0,0.0,0.53
11.206051,100,4343.800336,0.06,15.0,11.21,0.01,99.0,4.57,28.19,5.0,23.09,0.1,62.37,26.05,4.21,0.19,41.0,15.0,43.0,0.5
6.666466,100,4346.054937,0.02,21.0,6.67,0.01,99.0,5.95,29.48,5.6,23.78,0.1,34.35,21.56,1.13,0.32,11.0,30.0,58.0,0.44
6.809698,100,4348.626591,0.01,9.0,6.81,0.01,99.0,10.02,29.45,7.8,21.58,0.07,40.77,16.16,4.22,0.26,58.0,20.0,21.0,0.51
7.510099,100,4350.573157,0.03,19.0,7.51,0.0,100.0,8.35,25.49,5.41,20.02,0.06,38.17,16.07,2.99,0.51,24.0,76.0,0.0,0.49
9.663521,100,4352.714168,0.07,21.0,9.66,0.03,97.0,7.25,36.45,4.91,31.46,0.08,59.55,34.01,4.96,0.09,39.0,26.0,32.0,0.45
9.474536,100,4355.21937,0.03,11.0,9.47,0.01,99.0,9.2,37.61,6.53,30.99,0.09,52.94,23.07,2.41,0.34,36.0,6.0,57.0,0.53
15.806975,100,4357.547971,0.07,7.0,15.81,0.0,100.0,4.29,33.19,4.21,28.9,0.08,84.14,28.93,4.0,0.33,20.0,15.0,65.0,0.5
18.921188,100,4360.721391,0.2,3.0,18.92,0.0,100.0,11.53,36.62,7.67,28.9,0.05,99.46,35.69,3.77,0.44,66.0,34.0,0.0,0.48
18.238663,100,4364.284564,0.11,21.0,18.24,0.02,98.0,1.71,41.21,1.66,39.49,0.05,106.2,41.22,2.94,0.35,42.0,54.0,2.0,0.46
21.134382,100,4368.500471,0.11,23.0,21.13,0.01,99.0,7.25,28.98,5.93,22.97,0.07,120.38,39.14,2.33,0.27,45.0,47.0,7.0,0.5
19.05243,100,4376.058463,0.28,3.0,19.05,0.0,100.0,7.26,26.45,5.12,21.26,0.06,102.88,33.21,2.45,0.31,63.0,21.0,16.0,0.66
13.028097,100,4383.837437,0.07,1.0,13.03,0.01,99.0,10.73,26.93,8.01,18.87,0.06,80.69,20.77,4.55,0.34,51.0,48.0,0.0,0.78
21.914083,100,4387.987627,0.21,21.0,21.91,0.0,100.0,1.96,18.47,2.28,16.14,0.05,113.26,43.11,2.4,0.34,51.0,49.0,0.0,0.91
18.477404,100,4393.299391,0.24,21.0,18.48,0.0,100.0,5.07,27.11,4.21,22.84,0.06,99.01,32.99,1.57,0.21,26.0,53.0,21.0,0.68
17.69729,100,4397.505905,0.21,21.0,17.7,0.0,100.0,10.4,33.86,7.3,26.5,0.06,81.36,45.12,2.18,0.1,28.0,29.0,43.0,0.75
16.631077,100,4400.608704,0.07,21.0,16.63,0.0,100.0,2.98,32.85,3.64,29.14,0.07,88.98,29.93,3.2,0.15,40.0,19.0,41.0,0.72
8.757053,100,4403.82499,0.07,3.0,8.76,0.01,99.0,2.01,24.24,2.39,21.76,0.09,49.06,21.81,2.54,0.1,40.0,34.0,25.0,0.63
23.969873,100,4407.144803,0.26,3.0,23.97,0.0,100.0,5.15,26.85,5.4,21.4,0.05,131.71,39.24,3.37,0.38,57.0,43.0,0.0,0.6
14.705608,100,4411.331706,0.07,23.0,14.71,0.01,99.0,3.94,29.42,4.34,24.99,0.08,81.91,31.57,1.8,0.16,24.0,27.0,48.0,0.56
18.706442,100,4414.360926,0.16,15.0,18.71,0.0,100.0,10.47,32.82,7.28,25.48,0.06,97.73,35.9,2.24,0.21,50.0,31.0,19.0,0.7
6.510334,100,4417.485429,0.01,19.0,6.51,0.0,100.0,8.15,27.22,5.99,21.16,0.07,36.57,10.59,2.97,0.27,59.0,19.0,22.0,0.57
9.54763,100,4421.258343,0.05,5.0,9.55,0.0,100.0,1.75,29.02,2.0,26.92,0.1,44.16,24.54,3.33,0.34,31.0,9.0,60.0,0.62
7.600698,100,4423.841168,0.01,17.0,7.6,0.01,99.0,8.33,37.66,5.67,31.92,0.08,50.8,11.8,5.78,0.37,67.0,20.0,12.0,0.77
3.6190107,100,4426.631248,0.07,19.0,3.62,0.02,98.0,4.76,27.39,4.59,22.73,0.06,32.31,9.34,3.94,0.33,49.0,49.0,0.0,0.56
16.76443,100,4429.245343,0.22,15.0,16.76,0.01,99.0,9.07,28.6,6.29,22.24,0.07,94.08,34.14,4.25,0.24,55.0,25.0,19.0,0.51
7.560408,100,4432.096826,0.09,1.0,7.56,0.03,97.0,7.15,27.36,5.41,21.86,0.09,65.66,12.53,3.12,0.27,14.0,54.0,29.0,0.55
6.963357,100,4434.316502,0.05,19.0,6.96,0.0,100.0,6.31,24.79,5.22,19.5,0.07,34.03,16.34,3.62,0.35,53.0,47.0,0.0,0.48
16.580397,100,4437.153818,0.25,13.0,16.58,0.01,99.0,4.54,42.48,4.45,37.94,0.09,87.29,39.61,2.25,0.2,44.0,14.0,41.0,0.51
24.300323,100,4440.19489,0.03,17.0,24.3,0.0,100.0,1.16,33.14,1.19,31.88,0.08,132.18,41.11,2.92,0.04,31.0,32.0,37.0,0.52
18.775879,100,4443.2668,0.2,3.0,18.78,0.02,98.0,1.66,24.49,1.95,22.49,0.05,117.88,33.43,3.31,0.37,43.0,55.0,0.0,0.51
20.280409,100,4446.258294,0.07,13.0,20.28,0.01,99.0,4.46,36.87,4.87,31.94,0.06,116.63,36.77,2.56,0.38,56.0,43.0,0.0,0.57
6.9460416,100,4448.835876,0.03,13.0,6.95,0.01,99.0,8.91,30.37,6.73,23.56,0.08,42.3,15.61,2.28,0.18,46.0,19.0,34.0,0.62
12.267381,100,4451.997841,0.09,1.0,12.27,0.0,100.0,9.22,32.62,6.17,26.34,0.1,67.99,19.98,3.66,0.53,20.0,0.0,80.0,0.64
6.6606374,100,4454.536846,0.06,11.0,6.66,0.01,99.0,6.37,27.31,5.99,21.23,0.09,43.29,12.58,4.21,0.2,36.0,17.0,46.0,0.65
6.280481,100,4457.909461,0.12,23.0,6.28,0.03,97.0,6.73,32.01,4.73,27.18,0.11,43.09,25.74,3.76,0.54,0.0,19.0,78.0,0.57
20.27484,100,4460.616355,0.26,13.0,20.27,0.0,100.0,3.48,21.22,3.4,17.76,0.06,106.25,38.5,2.3,0.23,31.0,52.0,17.0,0.58
14.805751,100,4463.155324,0.17,1.0,14.81,0.0,100.0,4.15,31.87,4.08,27.7,0.09,70.11,35.86,2.55,0.37,55.0,0.0,45.0,0.67
11.298013,100,4466.952614,0.2,15.0,11.3,0.02,98.0,5.67,32.44,5.82,26.57,0.05,58.3,38.9,6.85,0.4,39.0,59.0,0.0,0.56
19.258404,100,4470.373652,0.05,21.0,19.26,0.01,99.0,7.64,35.1,6.29,28.75,0.06,116.63,29.46,2.02,0.42,63.0,35.0,1.0,0.62
18.94434,100,4472.972285,0.25,3.0,18.94,0.01,99.0,2.49,27.22,2.55,24.59,0.08,106.06,37.77,3.76,0.07,35.0,37.0,27.0,0.65
20.911674,100,4475.330048,0.28,21.0,20.91,0.0,100.0,6.18,29.26,5.81,23.38,0.07,109.08,40.19,1.38,0.24,54.0,28.0,18.0,0.57
14.098957,100,4478.092833,0.15,17.0,14.1,0.0,100.0,2.59,40.04,2.73,37.22,0.08,71.09,29.87,5.29,0.15,41.0,18.0,41.0,0.59
19.1136,100,4480.790234,0.22,1.0,19.11,0.01,99.0,3.29,34.48,3.66,30.75,0.07,102.28,42.76,3.0,0.3,54.0,35.0,10.0,0.58
21.281986,100,4483.590895,0.27,3.0,21.28,0.0,100.0,1.77,28.32,2.15,26.1,0.07,109.23,42.66,2.55,0.44,68.0,30.0,2.0,0.55
9.688667,100,4487.018036,0.09,7.0,9.69,0.0,100.0,6.55,29.55,5.87,23.6,0.08,43.88,25.81,2.99,0.48,72.0,28.0,0.0,0.59
20.49294,100,4490.081978,0.27,13.0,20.49,0.0,100.0,9.34,31.44,6.51,24.86,0.07,103.03,43.27,2.24,0.13,46.0,28.0,26.0,0.56
18.967468,100,4493.356006,0.16,23.0,18.97,0.0,100.0,13.84,30.84,9.1,21.66,0.08,105.81,29.67,1.36,0.1,37.0,24.0,39.0,0.66
5.7794,100,4496.198251,0.04,9.0,5.78,0.01,99.0,4.92,24.05,4.99,18.97,0.08,39.34,10.21,1.8,0.13,26.0,46.0,27.0,0.58
19.531958,100,4499.148656,0.21,5.0,19.53,0.0,100.0,4.34,32.31,4.67,27.58,0.06,98.93,40.55,3.14,0.05,34.0,29.0,37.0,0.54
10.910854,100,4502.247424,0.11,3.0,10.91,0.01,99.0,6.69,27.14,5.83,21.25,0.06,62.41,23.89,2.1,0.53,78.0,21.0,0.0,0.59
15.990441,100,4505.272785,0.19,19.0,15.99,0.0,100.0,1.66,35.35,1.98,33.3,0.08,80.74,33.63,0.75,0.45,70.0,2.0,28.0,0.66
9.298318,100,4508.078487,0.13,23.0,9.3,0.01,99.0,6.71,27.25,5.01,22.16,0.08,55.84,18.91,5.09,0.21,38.0,15.0,46.0,0.59
7.768898,100,4510.442806,0.11,11.0,7.77,0.0,100.0,5.18,27.55,5.15,22.3,0.1,42.12,13.96,6.15,0.33,16.0,18.0,66.0,0.64
15.494428,100,4512.990402,0.19,7.0,15.49,0.0,100.0,10.6,34.51,7.97,26.48,0.06,72.23,38.63,1.47,0.54,81.0,19.0,0.0,0.52
4.1112056,100,4515.999375,0.07,13.0,4.11,0.01,99.0,9.45,33.85,7.68,26.1,0.07,26.54,11.06,3.58,0.52,77.0,0.0,22.0,0.65
21.029167,100,4520.528765,0.29,21.0,21.03,0.01,99.0,15.6,33.55,9.87,23.62,0.06,116.9,41.86,2.44,0.29,46.0,48.0,5.0,0.62
20.237944,100,4523.619601,0.03,19.0,20.24,0.02,98.0,12.65,24.59,8.88,15.65,0.05,123.99,37.9,1.81,0.35,46.0,52.0,0.0,0.58
20.944426,100,4526.375584,0.08,19.0,20.94,0.0,100.0,4.72,40.8,5.45,35.28,0.07,109.84,39.65,4.09,0.35,48.0,52.0,0.0,0.6
12.823917,100,4529.269924,0.04,9.0,12.82,0.01,99.0,2.36,30.69,2.92,27.66,0.11,68.0,32.0,4.54,0.57,0.0,14.0,85.0,0.61
14.670321,100,4532.076181,0.15,11.0,14.67,0.0,100.0,5.58,31.04,4.62,26.34,0.09,77.44,27.58,2.82,0.35,0.0,53.0,47.0,0.62
10.7388,100,4535.025627,0.16,15.0,10.74,0.01,99.0,7.72,34.73,5.84,28.81,0.07,58.6,26.47,2.74,0.32,28.0,59.0,12.0,0.6
13.449806,100,4537.799531,0.16,19.0,13.45,0.01,99.0,7.3,35.18,5.63,29.47,0.08,68.82,35.67,3.96,0.37,60.0,5.0,34.0,0.57
10.927723,100,4540.348001,0.12,23.0,10.93,0.01,99.0,1.94,35.74,2.25,33.39,0.1,65.57,20.85,4.25,0.45,32.0,0.0,67.0,0.59
2.1882894,100,4543.335801,0.02,5.0,2.19,0.01,99.0,2.48,28.84,2.98,25.76,0.1,20.66,3.18,3.94,0.5,0.0,25.0,74.0,0.58
19.58083,100,4546.586155,0.05,15.0,19.58,0.01,99.0,2.58,22.96,3.11,19.8,0.05,120.38,28.01,2.36,0.34,51.0,48.0,0.0,0.48
7.4616823,100,4549.234349,0.03,19.0,7.46,0.0,100.0,1.68,28.86,2.02,26.72,0.12,40.17,13.73,1.74,0.12,23.0,36.0,41.0,0.57
13.430958,100,4552.562378,0.01,9.0,13.43,0.0,100.0,4.3,32.81,4.65,28.08,0.08,66.98,29.24,2.91,0.33,61.0,11.0,28.0,0.58
19.685017,100,4555.295676,0.24,19.0,19.69,0.02,98.0,4.44,26.19,4.24,21.9,0.06,118.33,39.55,2.18,0.26,44.0,46.0,8.0,0.52
20.251389,100,4557.887523,0.24,21.0,20.25,0.0,100.0,13.6,32.35,9.0,23.28,0.07,109.82,34.76,2.59,0.2,47.0,36.0,17.0,0.54
17.977833,100,4561.072752,0.2,13.0,17.98,0.0,100.0,4.63,31.48,4.52,26.9,0.06,93.91,34.55,2.06,0.42,66.0,31.0,3.0,0.56
18.23897,100,4564.273342,0.15,7.0,18.24,0.01,99.0,11.49,34.61,7.81,26.75,0.05,106.51,32.27,1.98,0.34,51.0,48.0,0.0,0.51
20.447899,100,4567.364112,0.24,3.0,20.45,0.0,100.0,3.35,30.53,2.63,27.82,0.07,109.33,36.64,3.06,0.13,30.0,45.0,25.0,0.62
17.237513,100,4570.337011,0.06,1.0,17.24,0.0,100.0,3.21,24.96,2.96,21.94,0.06,87.2,36.02,4.44,0.47,70.0,30.0,0.0,0.53
7.3663445,100,4573.02794,0.03,15.0,7.37,0.0,100.0,2.78,32.25,3.4,28.76,0.09,45.31,7.92,5.51,0.43,0.0,64.0,36.0,0.53
19.58462,100,4575.91258,0.26,13.0,19.58,0.0,100.0,6.1,32.53,5.38,27.08,0.07,97.77,42.08,3.38,0.23,52.0,30.0,18.0,0.56
10.574168,100,4578.275026,0.04,9.0,10.57,0.02,98.0,4.43,24.39,4.18,20.14,0.07,67.33,24.64,3.81,0.19,34.0,46.0,18.0,0.48
12.404886,100,4580.874444,0.18,13.0,12.4,0.02,98.0,3.36,29.11,3.43,25.61,0.07,67.91,37.3,2.01,0.43,63.0,35.0,0.0,0.52
21.856583,100,4583.572516,0.25,15.0,21.86,0.0,100.0,3.06,31.91,3.79,28.04,0.08,127.84,28.12,3.06,0.07,40.0,30.0,30.0,0.53
12.604073,100,4586.050212,0.16,1.0,12.6,0.0,100.0,6.16,32.73,6.35,26.32,0.06,59.16,31.2,3.91,0.55,82.0,18.0,0.0,0.52
10.603514,100,4588.451718,0.16,15.0,10.6,0.0,100.0,10.44,33.46,7.85,25.54,0.07,56.85,19.33,4.13,0.06,29.0,38.0,33.0,0.62
14.843016,100,4590.796431,0.12,17.0,14.84,0.02,98.0,7.12,38.37,5.07,33.18,0.12,89.77,33.08,1.86,0.64,1.0,2.0,95.0,0.52
18.829546,100,4592.982922,0.09,11.0,18.83,0.0,100.0,14.23,35.06,9.14,25.84,0.08,102.91,31.6,1.93,0.07,34.0,28.0,38.0,0.53
11.048605,100,4595.410105,0.02,11.0,11.05,0.02,98.0,3.13,30.46,3.06,27.31,0.1,70.54,24.86,3.04,0.48,28.0,0.0,70.0,0.5
13.634962,100,4598.20449,0.2,1.0,13.63,0.01,99.0,1.28,27.59,1.42,26.08,0.09,75.6,30.22,1.46,0.2,27.0,21.0,51.0,0.5
19.555342,100,4600.633892,0.25,15.0,19.56,0.02,98.0,2.67,27.63,3.06,24.51,0.06,118.34,38.61,2.94,0.35,46.0,52.0,0.0,0.54
21.01472,100,4602.908539,0.17,13.0,21.01,0.02,98.0,10.86,33.64,7.3,26.29,0.06,127.92,39.59,2.75,0.43,65.0,31.0,2.0,0.52
10.254966,100,4605.452205,0.2,23.0,10.25,0.02,98.0,2.44,35.01,2.96,31.98,0.07,67.75,21.91,2.94,0.43,35.0,0.0,63.0,0.58
23.82799,100,4607.852673,0.14,13.0,23.83,0.01,99.0,1.22,43.78,1.3,42.42,0.05,132.92,45.89,1.88,0.36,54.0,45.0,0.0,0.53
18.586489,100,4611.172154,0.28,9.0,18.59,0.01,99.0,3.91,27.68,3.61,24.02,0.05,108.0,33.27,3.17,0.36,54.0,45.0,0.0,0.48
5.00271,100,4613.773379,0.03,19.0,5.0,0.0,100.0,5.67,23.39,4.22,19.08,0.09,23.1,13.37,4.83,0.12,32.0,43.0,25.0,0.55
13.401873,100,4616.496344,0.02,7.0,13.4,0.01,99.0,5.45,40.2,4.53,35.6,0.08,64.5,39.64,1.89,0.41,65.0,4.0,30.0,0.49
18.081877,100,4619.588899,0.1,3.0,18.08,0.02,98.0,6.35,29.63,5.15,24.41,0.07,109.04,37.25,1.92,0.12,41.0,33.0,24.0,0.54
18.187737,100,4622.653204,0.12,5.0,18.19,0.03,97.0,1.01,40.58,1.02,39.51,0.06,113.53,42.33,2.2,0.21,42.0,43.0,12.0,0.48
21.933311,100,4625.877219,0.24,7.0,21.93,0.02,98.0,4.98,25.16,4.39,20.69,0.08,146.49,27.66,3.54,0.12,39.0,21.0,38.0,0.56
13.75388,100,4629.712683,0.19,21.0,13.75,0.01,99.0,5.8,32.12,5.23,26.83,0.06,83.87,22.79,3.03,0.38,57.0,42.0,0.0,0.6
6.0952,100,4633.178676,0.09,21.0,6.1,0.0,100.0,4.01,18.44,4.18,14.16,0.09,33.21,11.0,1.51,0.35,48.0,52.0,0.0,0.57
6.060053,100,4635.688315,0.09,3.0,6.06,0.0,100.0,11.2,26.79,8.5,18.22,0.07,36.15,7.82,5.18,0.22,49.0,35.0,16.0,0.64
18.424265,100,4638.706575,0.16,1.0,18.42,0.0,100.0,5.11,36.65,5.0,31.6,0.06,98.79,32.84,4.53,0.64,96.0,4.0,0.0,0.47
21.177736,100,4641.820521,0.16,9.0,21.18,0.0,100.0,6.34,31.56,5.37,26.14,0.05,127.47,23.68,2.24,0.49,73.0,27.0,0.0,0.62
16.045774,100,4644.265234,0.05,11.0,16.05,0.0,100.0,5.6,28.74,4.39,24.26,0.09,76.81,37.95,4.29,0.2,23.0,24.0,53.0,0.66
12.146696,100,4647.362869,0.14,19.0,12.15,0.0,100.0,4.33,38.26,4.43,33.74,0.09,54.0,33.12,2.72,0.36,57.0,3.0,40.0,0.53
7.532355,100,4650.357978,0.04,19.0,7.53,0.01,99.0,4.55,22.89,4.87,17.96,0.06,41.56,20.55,4.33,0.34,51.0,48.0,0.0,0.55
11.484104,100,4652.698842,0.02,23.0,11.48,0.0,100.0,3.13,47.76,3.68,44.0,0.08,54.39,28.03,2.49,0.34,60.0,9.0,31.0,0.58
14.422672,100,4655.199546,0.13,5.0,14.42,0.01,99.0,7.29,38.03,5.57,32.36,0.1,71.12,40.34,1.65,0.37,44.0,0.0,55.0,0.64
9.78109,100,4658.280783,0.08,15.0,9.78,0.01,99.0,7.45,29.05,6.09,22.87,0.1,55.09,23.12,3.58,0.2,14.0,43.0,42.0,0.52
20.07369,100,4660.998132,0.19,3.0,20.07,0.01,99.0,4.36,19.91,4.63,15.23,0.06,114.29,37.63,2.39,0.38,42.0,57.0,0.0,0.53
21.02626,100,4663.445219,0.17,7.0,21.03,0.01,99.0,6.97,31.88,6.81,25.01,0.06,114.63,44.11,2.87,0.47,70.0,29.0,0.0,0.51
16.364935,100,4665.648963,0.04,1.0,16.36,0.02,98.0,15.27,39.38,9.77,29.55,0.06,98.7,35.16,3.56,0.35,58.0,34.0,6.0,0.48
18.0376,100,4668.48466,0.11,13.0,18.04,0.0,100.0,6.06,34.96,5.17,29.7,0.08,97.83,31.05,7.01,0.39,59.0,0.0,41.0,0.5
19.621227,100,4671.094073,0.03,17.0,19.62,0.0,100.0,14.28,36.55,9.25,27.24,0.06,108.46,31.66,2.82,0.28,56.0,30.0,14.0,0.51
17.001034,100,4674.14292,0.07,23.0,17.0,0.0,100.0,1.03,28.56,1.04,27.44,0.08,87.34,34.2,2.47,0.04,31.0,32.0,37.0,0.49
23.410282,100,4676.773965,0.27,3.0,23.41,0.0,100.0,3.6,24.92,4.41,20.46,0.05,126.71,40.27,4.72,0.36,56.0,42.0,2.0,0.54
6.4510465,100,4679.170811,0.1,5.0,6.45,0.01,99.0,10.18,31.07,8.18,22.81,0.08,39.8,14.57,4.19,0.19,41.0,15.0,43.0,0.51
13.793339,100,4681.776764,0.18,7.0,13.79,0.01,99.0,4.61,34.37,4.69,29.62,0.06,71.11,35.83,1.2,0.67,99.0,0.0,0.0,0.54
14.761761,100,4685.101126,0.18,19.0,14.76,0.0,100.0,7.68,33.23,6.7,26.44,0.09,65.69,39.97,1.67,0.37,56.0,0.0,44.0,0.62
11.270146,100,4688.165911,0.15,13.0,11.27,0.0,100.0,1.0,29.53,1.0,28.46,0.07,59.37,21.54,2.38,0.49,74.0,26.0,0.0,0.58
11.58565,100,4691.220486,0.11,17.0,11.59,0.02,98.0,8.41,34.33,6.53,27.69,0.11,75.57,23.71,3.7,0.5,7.0,11.0,80.0,0.6
18.73397,100,4694.10798,0.15,5.0,18.73,0.01,99.0,6.47,31.64,6.1,25.47,0.07,110.13,32.19,2.86,0.2,27.0,51.0,21.0,0.6
15.235784,100,4697.227106,0.21,7.0,15.24,0.0,100.0,6.82,27.89,6.08,21.74,0.07,81.63,27.39,3.49,0.02,32.0,33.0,35.0,0.6
20.999609,100,4700.180986,0.17,17.0,21.0,0.01,99.0,5.08,24.86,3.84,20.95,0.07,116.0,42.55,1.12,0.25,57.0,22.0,20.0,0.57
