r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
-1.5938048,100,214.867046,0.1,7.0,-1.59,0.1,90.0,3.0,23.95,3.75,20.11,0.09,52.23,14.99,3.45,0.18,39.0,15.0,36.0,0.37
4.6354856,100,214.867046,0.1,19.0,4.64,0.05,95.0,3.07,24.65,3.84,20.74,0.07,51.32,21.59,4.4,0.28,57.0,17.0,21.0,0.37
-0.3304584,100,214.867046,0.2,13.0,-0.33,0.07,93.0,3.25,24.37,4.06,20.24,0.07,31.87,19.98,4.88,0.35,63.0,14.0,16.0,0.37
10.951564,100,220.063825,0.07,13.0,10.95,0.02,98.0,7.51,25.45,6.81,18.57,0.07,65.81,28.89,2.34,0.41,38.0,60.0,0.0,0.43
-0.51419175,100,220.063825,0.04,3.0,-0.51,0.07,93.0,7.87,27.27,6.96,20.22,0.09,34.0,16.44,3.56,0.27,54.0,22.0,17.0,0.43
-6.5834856,100,220.063825,0.13,1.0,-6.58,0.13,87.0,6.85,22.76,6.35,16.32,0.09,33.83,19.46,3.27,0.28,52.0,20.0,15.0,0.43
11.77532,100,220.063825,-1.0,24.0,11.78,0.04,96.0,6.38,23.47,6.15,17.25,0.08,90.08,27.43,1.95,0.02,34.0,31.0,31.0,0.43
4.3057427,100,239.55497,0.02,11.0,4.31,0.03,97.0,2.9,23.58,2.98,20.49,0.1,36.35,18.05,5.27,0.16,37.0,18.0,42.0,0.88
2.4084992,100,239.55497,0.03,19.0,2.41,0.06,94.0,2.38,23.76,2.39,21.28,0.09,39.71,24.71,3.51,0.23,46.0,14.0,34.0,0.88
4.075345,100,239.55497,0.02,9.0,4.08,0.04,96.0,3.01,28.16,3.02,25.06,0.08,44.23,16.41,3.56,0.19,25.0,49.0,22.0,0.88
7.935634,100,239.55497,0.14,5.0,7.94,0.04,96.0,3.5,30.42,3.5,26.83,0.08,49.83,39.32,1.38,0.36,52.0,0.0,44.0,0.88
10.704135,100,243.2751,0.14,7.0,10.7,0.02,98.0,10.24,26.16,7.6,18.49,0.07,65.13,27.78,3.62,0.2,48.0,32.0,18.0,15.38
-2.9617598,100,243.2751,0.06,19.0,-2.96,0.12,88.0,10.55,34.72,7.73,26.91,0.09,54.6,19.22,4.04,0.27,32.0,10.0,46.0,15.38
14.563219,100,243.2751,0.12,11.0,14.56,0.02,98.0,10.12,29.34,7.55,21.69,0.09,88.63,32.2,1.1,0.29,21.0,17.0,60.0,15.38
4.515879,100,243.2751,0.01,9.0,4.52,0.04,96.0,9.62,29.53,7.34,22.1,0.08,44.04,19.85,3.11,0.37,63.0,10.0,23.0,15.38
14.683386,100,247.814725,0.13,13.0,14.68,0.01,99.0,8.73,27.48,6.41,21.01,0.06,74.23,39.09,3.42,0.55,81.0,18.0,0.0,0.3
8.086983,100,247.815042,0.08,19.0,8.09,0.0,100.0,8.35,28.05,5.85,22.14,0.06,35.71,22.63,2.37,0.59,89.0,11.0,0.0,0.3
12.877999,100,247.815042,0.09,9.0,12.88,0.04,96.0,9.19,32.39,6.3,26.02,0.06,94.1,31.55,2.78,0.24,52.0,17.0,27.0,0.3
23.088825,100,247.815042,0.12,9.0,23.09,0.01,99.0,8.48,24.93,5.98,18.89,0.06,129.96,43.56,2.15,0.39,41.0,58.0,0.0,0.3
3.2325058,100,251.591506,0.03,7.0,3.23,0.02,98.0,6.97,26.24,5.03,21.14,0.07,25.22,13.63,3.61,0.26,20.0,58.0,20.0,0.3
16.651178,100,251.591506,0.15,1.0,16.65,0.0,100.0,5.83,26.24,4.69,21.48,0.07,82.32,36.74,2.66,0.33,66.0,17.0,17.0,0.3
13.497701,100,251.591506,0.16,13.0,13.5,0.0,100.0,6.34,31.73,4.82,26.84,0.07,62.47,34.23,3.1,0.16,48.0,28.0,24.0,0.3
4.7047467,100,251.591506,0.02,19.0,4.7,0.0,100.0,4.45,22.24,3.84,18.3,0.1,20.97,13.38,15.98,0.39,42.0,58.0,0.0,0.3
21.768291,100,254.897324,0.25,21.0,21.77,0.0,100.0,6.13,23.91,5.53,18.32,0.06,109.89,45.45,3.48,0.27,53.0,34.0,13.0,0.3
21.89294,100,254.897324,0.25,7.0,21.89,0.0,100.0,7.0,21.67,5.7,15.92,0.05,116.05,40.17,1.41,0.41,62.0,38.0,0.0,0.3
11.313328,100,254.897324,0.16,19.0,11.31,0.0,100.0,6.34,31.87,5.15,26.66,0.06,54.56,26.65,2.86,0.54,81.0,19.0,0.0,0.3
12.857504,100,254.897324,0.11,13.0,12.86,0.0,100.0,5.98,22.02,5.22,16.72,0.08,68.14,24.02,4.21,0.4,60.0,40.0,0.0,0.3
4.2525396,100,258.758182,0.03,13.0,4.25,0.02,98.0,4.33,26.42,4.95,21.39,0.09,26.5,19.73,5.51,0.31,62.0,16.0,20.0,0.28
7.0433207,100,258.758182,0.03,13.0,7.04,0.01,99.0,4.1,26.47,4.75,21.66,0.06,33.67,24.93,2.79,0.36,69.0,15.0,15.0,0.28
3.0997624,100,258.758182,-1.0,24.0,3.1,0.02,98.0,4.96,27.58,5.26,22.27,0.06,25.69,12.2,2.95,0.59,86.0,12.0,0.0,0.28
0.9799001,100,258.758182,0.01,13.0,0.98,0.05,95.0,4.48,25.31,5.05,20.19,0.07,29.28,16.35,3.33,0.22,53.0,21.0,21.0,0.28
13.065159,100,262.532079,0.09,19.0,13.07,0.0,100.0,11.56,30.6,8.32,22.2,0.08,59.97,33.67,3.3,0.22,48.0,15.0,37.0,0.33
17.897934,100,262.532079,0.23,19.0,17.9,0.01,99.0,10.95,26.67,8.16,18.44,0.07,102.96,33.38,3.0,0.09,35.0,25.0,39.0,0.33
3.7830467,100,262.532079,0.02,3.0,3.78,0.03,97.0,10.14,25.7,7.86,17.75,0.09,33.55,17.03,3.26,0.21,49.0,30.0,18.0,0.33
8.912836,100,262.532079,0.09,1.0,8.91,0.0,100.0,11.2,23.96,8.15,15.74,0.07,43.61,20.58,2.37,0.41,61.0,39.0,0.0,0.33
-3.6053696,100,265.841521,0.07,1.0,-3.61,0.11,89.0,7.66,29.97,6.4,23.46,0.1,38.19,21.72,3.65,0.5,22.0,0.0,67.0,0.29
-0.5875496,100,265.841521,0.04,15.0,-0.59,0.09,91.0,6.44,25.35,5.58,19.69,0.08,42.25,24.3,2.04,0.2,38.0,13.0,40.0,0.29
16.31757,100,265.841521,0.17,7.0,16.32,0.0,100.0,7.76,28.91,6.62,22.22,0.07,79.57,37.12,1.7,0.15,43.0,37.0,20.0,0.29
12.531894,100,265.841521,0.17,21.0,12.53,0.0,100.0,7.48,21.76,6.15,15.56,0.05,65.26,24.59,3.03,0.41,62.0,38.0,0.0,0.29
19.34542,100,269.538601,0.24,15.0,19.35,0.01,99.0,3.48,25.59,3.71,21.8,0.08,117.38,29.33,1.62,0.07,28.0,33.0,38.0,0.27
16.403728,100,269.538601,0.26,13.0,16.4,0.0,100.0,3.91,22.72,4.29,18.36,0.08,85.41,31.89,2.99,0.07,34.0,28.0,38.0,0.27
18.203487,100,269.538601,0.22,15.0,18.2,0.0,100.0,4.15,23.58,4.61,18.92,0.05,94.63,35.43,2.73,0.36,54.0,46.0,0.0,0.27
14.44537,100,269.538601,0.15,7.0,14.45,0.0,100.0,4.34,31.08,4.75,26.26,0.07,66.32,37.1,2.28,0.21,54.0,22.0,24.0,0.27
14.40306,100,272.690948,0.18,1.0,14.4,0.0,100.0,2.64,22.16,3.23,18.88,0.06,71.17,31.94,2.9,0.49,73.0,27.0,0.0,0.28
12.318695,100,272.691951,0.12,7.0,12.32,0.03,97.0,2.96,25.31,3.64,21.61,0.05,86.56,26.41,2.33,0.4,58.0,39.0,0.0,0.28
9.889984,100,272.691951,0.17,1.0,9.89,0.0,100.0,2.33,19.36,2.82,16.46,0.08,51.98,19.14,3.86,0.29,53.0,37.0,10.0,0.28
5.8079324,100,272.691951,0.01,1.0,5.81,0.0,100.0,2.62,28.39,3.25,25.06,0.08,33.15,9.02,3.66,0.29,58.0,14.0,28.0,0.28
14.54715,100,276.589088,0.22,15.0,14.55,0.0,100.0,3.3,25.09,3.58,21.44,0.06,76.94,27.2,2.47,0.15,42.0,38.0,20.0,0.26
9.072828,100,276.589088,0.11,11.0,9.07,0.03,97.0,4.62,31.88,4.86,26.93,0.09,52.47,36.77,1.61,0.4,39.0,0.0,58.0,0.26
5.277915,100,276.589088,0.03,13.0,5.28,0.02,98.0,3.15,25.27,3.49,21.71,0.06,39.99,13.67,4.69,0.54,80.0,18.0,0.0,0.26
10.199,100,276.589088,0.16,3.0,10.2,0.02,98.0,4.22,30.2,4.58,25.55,0.07,72.34,16.92,4.25,0.19,51.0,24.0,23.0,0.26
11.788815,100,280.272017,0.12,7.0,11.79,0.01,99.0,9.82,21.1,7.42,13.6,0.08,65.44,27.14,3.01,0.35,52.0,47.0,0.0,0.3
17.09494,100,280.272017,0.24,3.0,17.09,0.01,99.0,11.64,29.24,8.18,20.99,0.07,91.04,39.55,4.4,0.29,60.0,22.0,17.0,0.3
20.342062,100,280.272017,0.18,21.0,20.34,0.01,99.0,9.7,29.48,7.37,22.04,0.06,112.71,41.13,3.47,0.3,19.0,62.0,18.0,0.3
8.771433,100,280.272017,0.07,21.0,8.77,0.03,97.0,12.04,26.86,8.35,18.43,0.08,61.06,25.98,2.43,0.02,34.0,31.0,32.0,0.3
11.851836,100,284.251961,0.28,13.0,11.85,0.0,100.0,3.68,23.53,4.35,19.12,0.06,61.64,23.39,2.74,0.24,50.0,36.0,14.0,0.32
13.204242,100,284.252962,0.18,5.0,13.2,0.02,98.0,4.22,25.97,4.82,21.08,0.07,71.79,39.21,2.09,0.31,63.0,17.0,18.0,0.32
6.530239,100,284.252962,0.03,7.0,6.53,0.0,100.0,4.16,26.37,4.8,21.5,0.07,39.04,8.26,4.09,0.1,37.0,39.0,24.0,0.32
4.70963,100,284.252962,0.05,21.0,4.71,0.02,98.0,4.37,23.44,5.0,18.37,0.08,39.65,9.89,2.55,0.27,57.0,23.0,18.0,0.32
1.362459,100,287.851778,0.16,19.0,1.36,0.14,86.0,12.51,28.77,8.72,19.98,0.07,92.41,35.24,1.94,0.07,32.0,23.0,31.0,0.29
1.7542887,100,287.851778,-1.0,24.0,1.75,0.06,94.0,11.66,33.63,8.35,25.19,0.09,32.67,26.82,2.77,0.26,22.0,18.0,54.0,0.29
8.384096,100,287.851778,0.07,5.0,8.38,0.05,95.0,10.06,28.29,7.87,20.36,0.07,68.39,32.5,2.39,0.19,44.0,34.0,17.0,0.29
11.611867,100,287.851778,0.04,11.0,11.61,0.02,98.0,12.65,24.88,8.85,15.96,0.06,77.35,22.12,2.29,0.25,45.0,45.0,8.0,0.29
6.3776736,100,291.470304,0.18,7.0,6.38,0.01,99.0,4.83,29.8,3.74,25.98,0.07,35.93,17.91,2.13,0.49,73.0,0.0,26.0,0.27
12.378961,100,291.470304,0.2,13.0,12.38,0.02,98.0,4.28,25.96,3.57,22.31,0.08,80.74,24.29,1.91,0.13,27.0,26.0,45.0,0.27
15.030081,100,291.470304,0.15,1.0,15.03,0.02,98.0,3.69,26.07,3.11,22.9,0.06,97.51,26.7,2.27,0.58,85.0,13.0,0.0,0.27
13.482766,100,291.470304,0.21,19.0,13.48,0.01,99.0,4.98,26.03,3.97,22.0,0.06,76.25,28.47,2.2,0.2,43.0,43.0,13.0,0.27
-11.340298,100,294.703718,0.07,21.0,-11.34,0.18,82.0,10.41,29.0,7.1,21.85,0.05,42.93,15.66,4.83,0.67,0.0,82.0,0.0,0.42
-0.6550749,100,294.703718,0.09,9.0,-0.66,0.11,89.0,9.82,31.06,6.81,24.16,0.09,63.47,19.94,2.8,0.52,0.0,20.0,69.0,0.42
10.844937,100,294.703718,0.2,13.0,10.84,0.02,98.0,10.5,25.33,7.01,18.27,0.06,71.45,22.48,3.19,0.27,53.0,32.0,13.0,0.42
-1.1534314,100,294.703718,0.05,21.0,-1.15,0.11,89.0,8.8,31.22,6.25,24.88,0.09,48.99,30.45,3.68,0.17,22.0,22.0,45.0,0.42
6.3014994,100,298.455598,0.15,5.0,6.3,0.06,94.0,8.98,32.03,6.89,25.02,0.12,61.91,31.88,1.49,0.67,0.0,0.0,94.0,0.25
17.903654,100,298.455598,0.24,3.0,17.9,0.01,99.0,9.38,30.42,7.19,23.17,0.06,95.71,40.67,2.24,0.46,69.0,30.0,0.0,0.25
14.385216,100,298.455598,0.03,5.0,14.39,0.0,100.0,9.51,29.84,6.98,22.78,0.08,75.71,27.29,5.36,0.2,51.0,21.0,28.0,0.25
8.780964,100,298.455598,0.06,5.0,8.78,0.03,97.0,8.2,23.7,6.01,17.61,0.09,60.76,26.35,2.74,0.07,29.0,39.0,29.0,0.25
8.09016,100,301.921016,0.25,3.0,8.09,0.01,99.0,3.17,21.7,3.58,18.04,0.08,46.51,19.59,6.41,0.05,33.0,37.0,29.0,0.27
10.573305,100,301.921016,0.12,5.0,10.57,0.01,99.0,3.63,29.88,3.91,25.88,0.09,53.89,29.99,3.15,0.15,27.0,25.0,47.0,0.27
9.783369,100,301.921016,0.16,11.0,9.78,0.03,97.0,4.1,30.16,4.32,25.75,0.09,64.13,30.31,2.55,0.11,29.0,26.0,42.0,0.27
13.036908,100,301.921016,0.01,19.0,13.04,0.0,100.0,3.71,17.79,3.98,13.76,0.06,62.48,30.95,2.02,0.35,47.0,53.0,0.0,0.27
11.171314,100,305.280394,0.04,13.0,11.17,0.0,100.0,8.66,23.66,5.74,17.86,0.06,55.86,24.34,3.45,0.35,53.0,47.0,0.0,0.27
5.2063713,100,305.280394,0.03,13.0,5.21,0.05,95.0,8.93,23.31,5.93,17.33,0.06,55.48,21.69,3.87,0.2,48.0,27.0,20.0,0.27
15.540007,100,305.280394,0.25,9.0,15.54,0.01,99.0,7.9,26.52,5.48,20.97,0.07,84.79,34.67,2.98,0.3,63.0,18.0,18.0,0.27
2.8060815,100,305.280394,0.03,21.0,2.81,0.04,96.0,8.5,24.5,5.78,18.65,0.07,33.19,18.08,5.06,0.35,63.0,21.0,12.0,0.27
13.232969,100,308.48698,0.01,21.0,13.23,0.0,100.0,2.62,21.73,3.24,18.42,0.07,67.27,27.55,1.23,0.09,41.0,31.0,28.0,0.3
11.946377,100,308.48698,0.11,15.0,11.95,0.01,99.0,2.32,25.12,2.84,22.2,0.08,60.9,32.82,4.49,0.19,15.0,41.0,43.0,0.3
11.045087,100,308.48698,0.06,11.0,11.05,0.02,98.0,2.14,24.44,2.64,21.71,0.09,67.74,27.63,1.61,0.23,18.0,28.0,52.0,0.3
13.213647,100,308.48698,0.21,15.0,13.21,0.0,100.0,1.93,20.65,2.32,18.24,0.09,63.79,30.9,2.18,0.05,32.0,38.0,30.0,0.3
2.181012,100,311.672969,0.07,5.0,2.18,0.1,90.0,9.07,32.23,7.61,24.51,0.11,68.82,28.14,0.96,0.55,16.0,0.0,74.0,0.27
7.0562086,100,311.672969,0.07,19.0,7.06,0.0,100.0,9.64,29.4,7.72,21.6,0.08,35.39,15.64,3.77,0.31,61.0,15.0,24.0,0.27
0.93769205,100,311.672969,0.04,21.0,0.94,0.03,97.0,7.79,24.96,6.96,17.92,0.08,23.09,6.69,1.64,0.06,34.0,27.0,36.0,0.27
0.3582838,100,311.672969,0.11,17.0,0.36,0.08,92.0,8.96,31.95,7.53,24.33,0.09,45.57,19.85,2.33,0.2,20.0,24.0,48.0,0.27
18.55895,100,326.484611,0.06,3.0,18.56,0.01,99.0,7.01,25.18,5.83,19.29,0.05,106.19,34.89,2.2,0.42,62.0,37.0,0.0,0.25
6.3137946,100,326.484611,0.03,19.0,6.31,0.04,96.0,7.73,27.29,5.89,21.31,0.09,47.61,29.56,4.28,0.12,38.0,37.0,21.0,0.25
14.071132,100,326.484611,0.13,19.0,14.07,0.0,100.0,5.5,26.32,4.62,21.62,0.08,76.94,23.82,1.93,0.13,43.0,23.0,34.0,0.25
0.65017676,100,326.484611,-1.0,24.0,0.65,0.06,94.0,7.0,31.08,5.69,25.32,0.07,28.56,22.6,2.66,0.51,72.0,0.0,22.0,0.25
7.785925,100,329.692117,0.04,21.0,7.79,0.01,99.0,7.02,26.91,5.18,21.64,0.09,41.13,22.79,2.13,0.21,18.0,32.0,49.0,11.05
10.2340765,100,329.692117,0.04,7.0,10.23,0.0,100.0,5.21,22.81,4.57,18.16,0.08,51.98,21.58,3.23,0.22,33.0,50.0,17.0,11.05
8.1206045,100,329.692117,0.11,15.0,8.12,0.0,100.0,5.07,18.78,4.38,14.32,0.08,37.24,21.33,2.61,0.37,45.0,55.0,0.0,11.05
14.360389,100,329.692117,0.26,1.0,14.36,0.0,100.0,4.77,25.32,4.12,21.14,0.07,73.74,29.08,2.72,0.15,41.0,41.0,18.0,11.05
3.1095204,100,333.317448,0.07,7.0,3.11,0.03,97.0,3.85,25.36,4.3,20.97,0.09,34.06,11.59,2.94,0.07,26.0,35.0,36.0,0.28
1.5465107,100,333.317448,0.03,17.0,1.55,0.05,95.0,4.15,27.16,4.27,22.8,0.09,34.88,14.98,4.64,0.25,29.0,15.0,51.0,0.28
14.11274,100,333.317448,0.24,9.0,14.11,0.01,99.0,4.06,25.9,4.46,21.37,0.07,78.87,30.37,3.15,0.18,44.0,18.0,37.0,0.28
13.080705,100,333.317448,0.17,7.0,13.08,0.0,100.0,4.33,26.72,4.67,21.98,0.07,68.19,25.55,1.79,0.19,20.0,48.0,32.0,0.28
12.658499,100,336.814921,0.12,1.0,12.66,0.0,100.0,5.05,32.31,5.04,27.2,0.07,64.79,25.96,4.15,0.55,83.0,0.0,17.0,0.3
4.531093,100,336.814921,0.11,5.0,4.53,0.03,97.0,4.95,30.76,4.98,25.69,0.09,43.12,12.93,27.07,0.23,25.0,19.0,53.0,0.3
9.084764,100,336.814921,0.04,15.0,9.08,0.0,100.0,4.51,20.72,4.66,16.0,0.06,46.38,19.03,6.03,0.25,44.0,47.0,9.0,0.3
2.268895,100,336.814921,0.09,9.0,2.27,0.03,97.0,4.65,26.11,4.9,21.11,0.1,30.36,9.16,2.84,0.19,24.0,50.0,23.0,0.3
12.246071,100,340.664428,0.2,19.0,12.25,0.02,98.0,5.67,33.2,6.05,27.06,0.09,72.81,31.25,1.78,0.39,41.0,0.0,57.0,0.27
12.934168,100,340.664428,0.13,13.0,12.93,0.0,100.0,5.88,32.57,6.17,26.34,0.06,67.14,25.56,3.12,0.51,76.0,24.0,0.0,0.27
7.374583,100,340.664428,0.05,1.0,7.37,0.0,100.0,6.04,32.52,6.28,26.18,0.07,33.85,19.44,1.89,0.13,46.0,28.0,26.0,0.27
11.938562,100,340.664428,0.03,15.0,11.94,0.0,100.0,5.56,25.08,5.97,19.04,0.06,57.37,28.28,2.44,0.36,54.0,46.0,0.0,0.27
18.763023,100,343.911856,0.22,15.0,18.76,0.0,100.0,8.54,26.08,6.7,19.32,0.06,101.3,32.73,3.66,0.37,55.0,45.0,0.0,0.29
15.069737,100,343.912855,0.11,5.0,15.07,0.0,100.0,7.46,34.67,6.05,28.54,0.08,70.92,36.92,3.25,0.43,65.0,0.0,35.0,0.29
1.9649085,100,343.912855,0.03,15.0,1.96,0.02,98.0,7.9,23.74,6.48,17.2,0.06,23.97,5.72,3.43,0.35,47.0,51.0,0.0,0.29
2.6387203,100,343.912855,0.06,1.0,2.64,0.05,95.0,7.01,31.42,5.58,25.75,0.09,37.5,20.5,3.14,0.39,39.0,0.0,56.0,0.29
9.162351,100,346.907152,0.11,19.0,9.16,0.0,100.0,6.5,28.27,6.25,21.94,0.08,47.09,18.87,1.93,0.19,49.0,20.0,31.0,0.29
17.700613,100,346.907152,0.28,3.0,17.7,0.0,100.0,7.04,28.38,6.7,21.6,0.08,92.93,33.57,2.93,0.15,42.0,19.0,39.0,0.29
9.181856,100,346.907152,0.14,1.0,9.18,0.01,99.0,6.91,28.27,6.59,21.62,0.07,40.57,33.35,2.22,0.2,48.0,32.0,19.0,0.29
10.514877,100,346.907152,0.03,19.0,10.51,0.01,99.0,6.0,23.99,5.83,18.08,0.08,54.35,29.11,3.97,0.31,58.0,29.0,12.0,0.29
9.932533,100,349.898121,0.06,21.0,9.93,0.01,99.0,6.99,33.05,5.26,27.72,0.08,53.72,25.58,3.56,0.2,47.0,18.0,34.0,0.3
3.8695555,100,349.899193,0.07,19.0,3.87,0.02,98.0,5.86,32.12,4.62,27.43,0.08,24.71,18.75,5.66,0.16,43.0,20.0,35.0,0.3
6.5289307,100,349.899193,0.1,11.0,6.53,0.01,99.0,8.31,27.38,5.9,21.37,0.1,36.02,18.89,4.4,0.14,20.0,38.0,41.0,0.3
14.297785,100,349.899193,0.11,15.0,14.3,0.0,100.0,8.47,27.5,6.04,21.4,0.07,79.69,22.68,3.9,0.17,44.0,37.0,19.0,0.3
8.503699,100,354.30871,0.15,7.0,8.5,0.02,98.0,10.67,33.64,7.47,26.08,0.08,50.59,26.4,2.05,0.13,26.0,27.0,45.0,0.27
6.8829365,100,354.30871,0.11,23.0,6.88,0.02,98.0,12.33,30.25,8.34,21.84,0.07,43.46,21.81,1.61,0.12,25.0,43.0,30.0,0.27
18.397984,100,354.30871,0.17,7.0,18.4,0.0,100.0,8.86,27.96,6.55,21.34,0.07,88.34,43.1,1.81,0.15,43.0,20.0,37.0,0.27
8.917767,100,354.30871,0.01,21.0,8.92,0.0,100.0,8.36,27.62,6.3,21.24,0.08,41.89,22.34,2.16,0.16,44.0,36.0,20.0,0.27
15.662602,100,357.388614,0.27,13.0,15.66,0.0,100.0,9.44,23.41,7.62,15.72,0.06,87.0,25.05,1.98,0.39,41.0,59.0,0.0,0.3
4.9585247,100,357.388614,0.06,13.0,4.96,0.01,99.0,9.17,26.12,7.68,18.36,0.08,30.56,13.11,21.36,0.22,37.0,47.0,15.0,0.3
9.357787,100,357.388614,0.24,7.0,9.36,0.01,99.0,9.41,26.13,7.73,18.32,0.08,49.27,25.91,3.04,0.36,53.0,46.0,0.0,0.3
10.133107,100,357.388614,0.11,13.0,10.13,0.01,99.0,8.89,28.85,7.58,21.21,0.06,52.56,28.17,1.25,0.3,61.0,22.0,16.0,0.3
6.6656985,100,360.533541,0.03,9.0,6.67,0.0,100.0,2.91,24.94,2.98,21.9,0.06,32.3,15.96,3.01,0.4,40.0,60.0,0.0,0.35
11.265873,100,360.533541,0.02,17.0,11.27,0.01,99.0,3.87,30.67,3.99,26.61,0.07,58.85,29.99,3.12,0.55,82.0,0.0,17.0,0.35
17.748613,100,360.533541,0.12,5.0,17.75,0.0,100.0,2.54,24.65,2.69,21.88,0.09,89.93,36.91,2.31,0.26,25.0,18.0,57.0,0.35
16.224607,100,360.533541,0.22,1.0,16.22,0.0,100.0,2.93,25.62,2.95,22.6,0.07,84.2,31.83,2.54,0.05,37.0,29.0,34.0,0.35
14.472097,100,363.686019,0.15,1.0,14.47,0.0,100.0,5.5,23.91,5.5,18.34,0.07,77.96,25.65,0.89,0.3,55.0,35.0,10.0,0.29
6.356061,100,363.686019,0.01,15.0,6.36,0.0,100.0,5.66,23.96,5.88,18.0,0.08,31.86,14.21,1.85,0.25,50.0,37.0,13.0,0.29
9.771159,100,363.686019,0.09,9.0,9.77,0.01,99.0,5.62,31.63,5.71,25.84,0.08,43.03,35.11,2.11,0.18,27.0,23.0,49.0,0.29
6.6315904,100,363.686019,0.15,11.0,6.63,0.04,96.0,5.46,31.47,5.65,25.73,0.09,52.46,27.06,1.86,0.37,43.0,0.0,53.0,0.29
13.917719,100,366.705216,0.02,5.0,13.92,0.0,100.0,7.04,27.82,5.2,22.54,0.08,80.32,19.35,5.81,0.03,31.0,35.0,34.0,0.29
6.963985,100,366.705216,0.07,1.0,6.96,0.02,98.0,8.43,29.08,5.94,23.06,0.07,39.41,26.44,1.74,0.44,65.0,33.0,0.0,0.29
5.5211353,100,366.705216,0.12,21.0,5.52,0.01,99.0,10.2,29.11,6.89,22.16,0.06,30.87,16.84,2.87,0.55,17.0,82.0,0.0,0.29
14.023981,100,366.705216,0.2,3.0,14.02,0.0,100.0,7.18,25.62,5.28,20.28,0.06,73.33,27.1,2.85,0.29,50.0,43.0,7.0,0.29
15.806105,100,370.427676,0.12,13.0,15.81,0.0,100.0,2.92,25.38,3.6,21.72,0.06,86.4,26.67,2.97,0.23,38.0,48.0,14.0,0.25
17.309166,100,370.427676,0.12,23.0,17.31,0.0,100.0,2.05,25.97,2.43,23.46,0.08,93.46,30.26,5.16,0.18,33.0,20.0,47.0,0.25
12.867498,100,370.427676,0.15,7.0,12.87,0.01,99.0,2.87,29.74,3.53,26.14,0.07,78.69,21.62,1.49,0.2,52.0,24.0,23.0,0.25
12.804193,100,370.427676,0.13,5.0,12.8,0.0,100.0,2.65,26.14,3.24,22.82,0.08,66.02,25.77,3.13,0.09,38.0,38.0,24.0,0.25
12.806976,100,373.888127,0.13,19.0,12.81,0.0,100.0,8.44,34.09,6.55,27.48,0.06,65.14,26.66,2.13,0.47,70.0,30.0,0.0,0.29
20.15102,100,373.888127,0.2,13.0,20.15,0.0,100.0,8.84,27.39,6.46,20.88,0.05,111.82,32.05,2.19,0.49,74.0,26.0,0.0,0.29
9.786897,100,373.888127,0.04,19.0,9.79,0.0,100.0,7.99,25.34,6.42,18.84,0.08,46.01,24.38,2.77,0.27,56.0,29.0,15.0,0.29
13.23899,100,373.888127,0.2,7.0,13.24,0.0,100.0,9.15,28.5,6.84,21.58,0.08,64.0,30.87,3.38,0.31,63.0,21.0,16.0,0.29
11.953377,100,377.059985,0.08,7.0,11.95,0.0,100.0,9.24,34.73,7.6,27.06,0.07,57.08,28.67,1.58,0.49,73.0,0.0,27.0,0.27
11.799317,100,377.059985,0.18,7.0,11.8,0.01,99.0,9.58,25.36,7.58,17.7,0.09,62.58,30.09,2.99,0.21,48.0,34.0,17.0,0.27
18.132717,100,377.059985,0.02,17.0,18.13,0.0,100.0,9.24,25.65,7.42,18.16,0.06,92.94,36.62,2.82,0.24,51.0,34.0,15.0,0.27
11.216712,100,377.059985,0.11,1.0,11.22,0.0,100.0,9.68,34.57,7.78,26.74,0.06,59.08,21.44,1.97,0.67,100.0,0.0,0.0,0.27
6.264693,100,380.090057,0.18,19.0,6.26,0.0,100.0,8.52,34.9,6.61,28.22,0.07,29.78,15.63,5.16,0.26,55.0,29.0,16.0,0.26
15.701501,100,380.090057,0.18,15.0,15.7,0.0,100.0,6.02,24.17,4.79,19.32,0.06,88.05,24.27,2.4,0.47,71.0,29.0,0.0,0.26
9.995111,100,380.090057,0.11,13.0,10.0,0.0,100.0,6.5,29.05,5.05,23.92,0.08,45.5,26.37,3.54,0.55,83.0,17.0,0.0,0.26
6.264319,100,380.090057,0.12,19.0,6.26,0.0,100.0,7.94,23.79,5.84,17.88,0.07,29.22,16.2,1.44,0.45,68.0,32.0,0.0,0.26
7.53299,100,383.2405,0.02,3.0,7.53,0.0,100.0,5.0,23.5,4.52,18.9,0.08,38.6,15.8,4.19,0.17,31.0,47.0,22.0,0.25
11.948051,100,383.2405,0.19,1.0,11.95,0.03,97.0,6.33,31.43,5.03,26.33,0.07,74.66,35.6,2.6,0.53,77.0,0.0,20.0,0.25
5.810354,100,383.2405,0.14,5.0,5.81,0.04,96.0,7.55,29.14,5.55,23.48,0.11,50.12,23.33,2.87,0.26,17.0,24.0,55.0,0.25
7.8400393,100,383.2405,0.14,11.0,7.84,0.04,96.0,8.41,28.21,6.29,21.85,0.07,50.52,37.93,3.72,0.12,43.0,27.0,26.0,0.25
10.344878,100,386.445983,0.01,3.0,10.34,0.0,100.0,8.1,25.41,6.33,19.02,0.06,53.8,20.55,5.15,0.33,59.0,32.0,9.0,0.26
