r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
88.73334,100,987.094505,1.0,19.0,88.73,0.0,100.0,2.69,45.72,2.88,42.76,0.07,48.19,33.91,4.06,0.4,71.0,18.0,11.0,0.25
87.73336,100,987.094505,1.0,21.0,87.73,0.0,100.0,2.84,25.88,3.34,22.48,0.06,63.48,27.31,4.21,0.33,54.0,42.0,4.0,0.25
87.60001,100,987.095502,0.8,13.0,87.6,0.0,100.0,2.86,42.59,3.14,39.38,0.07,37.62,30.38,2.0,0.49,81.0,12.0,7.0,0.25
81.66665,100,987.095502,0.53,1.0,81.67,0.0,100.0,3.75,34.26,3.85,30.3,0.11,33.16,6.93,6.17,0.39,13.0,16.0,71.0,0.25
67.33332,100,990.077357,1.0,15.0,67.33,0.0,100.0,5.9,26.51,4.86,21.58,0.07,21.15,7.7,3.42,0.23,36.0,49.0,15.0,0.23
62.59998,100,990.077357,0.53,9.0,62.6,0.01,99.0,6.36,39.92,5.68,34.18,0.06,69.3,38.48,2.15,0.36,54.0,45.0,0.0,0.23
65.133316,100,990.077357,1.0,13.0,65.13,0.0,100.0,6.23,22.81,5.61,17.1,0.1,54.61,22.69,2.81,0.29,47.0,48.0,5.0,0.23
58.86665,100,990.077357,1.0,13.0,58.87,0.0,100.0,7.17,29.78,6.33,23.38,0.06,90.53,42.97,2.34,0.19,46.0,36.0,18.0,0.23
81.73336,100,993.050787,0.53,11.0,81.73,0.0,100.0,3.74,27.74,3.95,23.7,0.09,15.11,16.89,17.7,0.07,32.0,39.0,29.0,0.28
76.600006,100,993.050787,0.93,15.0,76.6,0.01,99.0,4.24,33.64,4.37,29.17,0.1,42.05,20.89,7.5,0.51,0.0,24.0,75.0,0.28
79.33334,100,993.050787,0.93,5.0,79.33,0.0,100.0,4.1,33.6,4.25,29.26,0.09,36.01,31.6,2.67,0.41,38.0,0.0,62.0,0.28
75.73334,100,993.050787,0.93,13.0,75.73,0.0,100.0,4.64,22.37,4.7,17.6,0.07,37.44,17.04,3.1,0.4,60.0,40.0,0.0,0.28
77.59999,100,995.522866,1.0,9.0,77.6,0.0,100.0,4.36,28.63,3.77,24.8,0.06,34.86,15.5,4.64,0.46,69.0,31.0,0.0,0.31
58.13332,100,995.523865,1.0,7.0,58.13,0.0,100.0,7.28,34.28,5.89,28.3,0.08,51.04,37.86,1.76,0.56,84.0,0.0,16.0,0.31
63.933323,100,995.523865,1.0,9.0,63.93,0.0,100.0,6.41,36.97,4.89,32.0,0.08,61.5,10.46,12.73,0.49,7.0,80.0,13.0,0.31
65.86665,100,995.523865,1.0,9.0,65.87,0.0,100.0,6.12,24.37,5.01,19.28,0.08,49.61,20.09,3.95,0.31,53.0,41.0,6.0,0.31
95.73336,100,997.9629,1.0,21.0,95.73,0.0,100.0,1.64,29.26,1.91,27.26,0.09,53.27,19.87,1.57,0.38,63.0,31.0,6.0,0.22
95.533356,100,997.9629,0.93,17.0,95.53,0.0,100.0,1.67,39.09,1.96,37.06,0.07,58.4,24.35,3.15,0.46,69.0,0.0,31.0,0.22
93.6667,100,997.963459,0.93,13.0,93.67,0.0,100.0,1.95,28.17,2.35,25.74,0.08,64.75,22.29,2.5,0.13,43.0,24.0,33.0,0.22
94.4667,100,997.963459,0.93,13.0,94.47,0.0,100.0,1.83,28.83,2.21,26.54,0.08,101.33,42.42,2.41,0.17,45.0,20.0,35.0,0.22
74.39997,100,1000.743034,1.0,7.0,74.4,0.0,100.0,4.84,29.64,5.03,24.56,0.06,83.75,41.39,3.21,0.48,72.0,28.0,0.0,0.23
84.20001,100,1000.743034,0.93,5.0,84.2,0.0,100.0,3.37,25.92,3.86,21.98,0.08,94.08,38.29,2.53,0.14,24.0,31.0,45.0,0.23
86.46669,100,1000.743034,0.8,13.0,86.47,0.0,100.0,3.03,33.75,3.5,30.16,0.09,90.02,41.51,4.46,0.3,37.0,9.0,54.0,0.23
85.33335,100,1000.743034,0.53,19.0,85.33,0.0,100.0,3.2,32.11,3.38,28.66,0.07,72.13,18.91,3.2,0.56,84.0,0.0,16.0,0.23
74.66669,100,1003.241401,0.93,23.0,74.67,0.0,100.0,4.8,36.51,3.73,32.68,0.1,69.78,16.16,2.8,0.45,10.0,12.0,78.0,0.22
95.66669,100,1003.241401,0.93,19.0,95.67,0.0,100.0,1.65,25.47,1.84,23.58,0.05,122.2,45.83,3.83,0.39,59.0,41.0,0.0,0.22
85.13336,100,1003.241401,0.0,1.0,85.13,0.0,100.0,3.23,29.98,2.86,27.06,0.06,33.54,12.58,5.3,0.49,74.0,26.0,0.0,0.22
87.40002,100,1003.241401,1.0,13.0,87.4,0.0,100.0,2.89,32.52,2.48,29.98,0.06,68.69,12.51,3.62,0.55,82.0,18.0,0.0,0.22
85.2,100,1006.211585,1.0,23.0,85.2,0.0,100.0,3.22,27.69,3.17,24.44,0.08,61.84,35.78,3.49,0.1,41.0,26.0,33.0,0.26
89.20002,100,1006.211585,0.53,17.0,89.2,0.0,100.0,2.62,33.38,2.75,30.56,0.07,46.03,33.88,3.02,0.29,23.0,60.0,17.0,0.26
92.00001,100,1006.211585,1.0,5.0,92.0,0.0,100.0,2.2,33.19,2.28,30.8,0.11,31.35,24.05,0.75,0.67,0.0,0.0,100.0,0.26
95.066666,100,1006.211585,1.0,19.0,95.07,0.0,100.0,1.74,39.19,1.71,37.42,0.06,113.94,34.43,3.95,0.33,63.0,23.0,14.0,0.26
80.600006,100,1008.401228,0.0,3.0,80.6,0.0,100.0,3.91,27.16,3.39,23.68,0.09,56.63,24.46,2.0,0.45,67.0,33.0,0.0,0.26
55.733337,100,1008.401228,0.93,11.0,55.73,0.0,100.0,7.64,33.09,6.07,26.94,0.08,38.64,22.45,3.18,0.35,5.0,58.0,37.0,0.26
71.33332,100,1008.401228,0.53,19.0,71.33,0.0,100.0,5.3,37.72,4.63,33.02,0.06,46.85,28.38,2.96,0.67,100.0,0.0,0.0,0.26
79.26666,100,1008.401228,1.0,13.0,79.27,0.0,100.0,4.11,27.34,3.69,23.58,0.07,38.34,20.99,6.48,0.39,41.0,59.0,0.0,0.26
69.53332,100,1010.695288,0.8,23.0,69.53,0.0,100.0,5.57,34.13,5.54,28.5,0.09,65.5,38.54,2.06,0.41,0.0,38.0,62.0,0.22
73.79999,100,1010.695288,1.0,3.0,73.8,0.0,100.0,4.93,34.23,5.05,29.08,0.1,32.92,21.75,3.73,0.21,47.0,15.0,38.0,0.22
78.46666,100,1010.695288,1.0,5.0,78.47,0.0,100.0,4.23,35.14,4.23,30.82,0.09,41.79,19.51,1.72,0.32,24.0,14.0,62.0,0.22
75.19999,100,1010.695288,0.53,9.0,75.2,0.0,100.0,4.72,36.79,5.03,31.7,0.06,55.93,25.42,2.77,0.29,53.0,37.0,10.0,0.22
63.333336,100,1012.973207,0.0,23.0,63.33,0.0,100.0,6.5,37.01,5.88,31.06,0.07,92.75,19.89,5.29,0.47,71.0,0.0,29.0,0.23
69.200005,100,1012.973207,0.93,7.0,69.2,0.0,100.0,5.62,28.56,5.22,23.26,0.07,50.67,20.0,1.9,0.34,51.0,49.0,0.0,0.23
68.66667,100,1012.973207,0.53,5.0,68.67,0.0,100.0,5.7,29.06,5.12,23.86,0.07,92.56,26.68,1.95,0.03,33.0,31.0,36.0,0.23
58.93333,100,1012.973207,0.93,7.0,58.93,0.0,100.0,7.16,29.07,6.3,22.7,0.07,37.6,22.84,3.29,0.39,70.0,18.0,12.0,0.23
83.2,100,1015.484166,1.0,7.0,83.2,0.0,100.0,3.52,34.46,3.46,30.94,0.06,53.98,24.89,4.34,0.48,72.0,28.0,0.0,0.24
72.533325,100,1015.484166,0.93,13.0,72.53,0.0,100.0,5.12,27.39,4.98,22.34,0.07,76.35,32.41,2.79,0.26,51.0,37.0,12.0,0.24
88.46666,100,1015.484166,1.0,9.0,88.47,0.0,100.0,2.73,29.55,2.67,26.82,0.06,81.19,34.27,5.07,0.25,38.0,50.0,12.0,0.24
79.066666,100,1015.484166,1.0,11.0,79.07,0.0,100.0,4.14,31.84,4.11,27.64,0.09,46.74,26.82,6.49,0.39,58.0,0.0,42.0,0.24
73.73336,100,1018.214023,0.93,9.0,73.73,0.0,100.0,4.94,28.19,4.08,24.06,0.06,78.1,32.52,2.48,0.37,59.0,37.0,4.0,0.21
32.666653,100,1018.214023,0.93,11.0,32.67,0.0,100.0,11.1,32.36,7.38,24.9,0.08,44.0,20.56,4.12,0.27,59.0,22.0,19.0,0.21
52.266674,100,1018.214023,0.93,11.0,52.27,0.0,100.0,8.16,35.13,5.8,29.26,0.07,50.2,20.81,3.84,0.03,31.0,36.0,33.0,0.21
74.666695,100,1018.214023,0.0,13.0,74.67,0.0,100.0,4.8,24.0,4.0,19.92,0.08,61.33,17.51,4.51,0.4,60.0,40.0,0.0,0.21
90.666695,100,1020.986312,0.8,7.0,90.67,0.0,100.0,2.4,26.36,2.89,23.4,0.07,41.07,13.41,2.49,0.33,62.0,26.0,12.0,0.24
87.66672,100,1020.986312,0.93,19.0,87.67,0.0,100.0,2.85,40.63,3.54,37.02,0.07,86.82,25.72,3.21,0.55,83.0,0.0,17.0,0.24
89.26668,100,1020.986312,0.93,19.0,89.27,0.0,100.0,2.61,24.07,3.23,20.76,0.08,78.58,33.01,4.75,0.3,51.0,43.0,6.0,0.24
88.60004,100,1020.986312,0.8,17.0,88.6,0.0,100.0,2.71,31.78,3.35,28.36,0.06,73.59,39.2,8.4,0.34,62.0,27.0,11.0,0.24
54.666634,100,1023.439008,0.8,11.0,54.67,0.0,100.0,7.8,32.6,6.88,25.64,0.08,77.58,32.34,2.33,0.25,46.0,9.0,45.0,0.22
65.06663,100,1023.439008,0.8,7.0,65.07,0.0,100.0,6.24,25.26,6.1,19.1,0.06,39.02,24.67,2.75,0.34,51.0,49.0,0.0,0.22
70.999985,100,1023.439008,0.8,1.0,71.0,0.01,99.0,5.09,31.66,5.61,26.0,0.05,76.05,37.32,2.2,0.52,22.0,77.0,0.0,0.22
68.26663,100,1023.439008,0.53,13.0,68.27,0.0,100.0,5.76,22.72,5.95,16.7,0.07,77.83,36.35,2.07,0.37,56.0,44.0,0.0,0.22
84.13338,100,1035.497504,0.93,3.0,84.13,0.0,100.0,3.38,33.59,4.12,29.4,0.06,74.72,36.41,2.8,0.47,72.0,27.0,1.0,0.23
84.66671,100,1035.497504,0.8,23.0,84.67,0.0,100.0,3.3,35.11,3.73,31.3,0.08,89.62,34.08,2.63,0.19,36.0,18.0,46.0,0.23
77.73335,100,1035.497504,0.8,19.0,77.73,0.0,100.0,4.34,36.5,4.72,31.7,0.07,81.91,25.05,2.14,0.19,48.0,20.0,32.0,0.23
76.93336,100,1035.497504,0.8,19.0,76.93,0.0,100.0,4.46,42.17,4.58,37.54,0.06,52.2,28.54,4.72,0.44,66.0,34.0,0.0,0.23
65.733315,100,1038.461861,0.93,11.0,65.73,0.0,100.0,6.14,33.92,5.53,28.3,0.09,56.91,41.3,2.81,0.44,34.0,0.0,66.0,9.74
58.799984,100,1038.461861,0.53,15.0,58.8,0.0,100.0,7.18,30.59,6.55,23.98,0.06,95.93,34.32,2.53,0.3,60.0,25.0,15.0,9.74
62.399986,100,1038.461861,0.93,11.0,62.4,0.0,100.0,6.64,32.96,5.72,27.14,0.09,45.7,36.15,0.8,0.38,43.0,0.0,57.0,9.74
69.06666,100,1038.461861,0.53,15.0,69.07,0.0,100.0,5.64,31.24,5.4,25.78,0.06,81.56,39.34,1.92,0.48,79.0,14.0,7.0,9.74
92.333374,100,1041.472527,1.0,17.0,92.33,0.0,100.0,2.15,25.55,2.65,22.82,0.08,39.48,11.72,2.79,0.06,39.0,30.0,31.0,0.3
93.60004,100,1041.472527,1.0,15.0,93.6,0.0,100.0,1.96,43.7,2.38,41.26,0.06,50.7,31.34,4.16,0.41,61.0,39.0,0.0,0.3
94.33337,100,1041.472527,0.93,21.0,94.33,0.0,100.0,1.85,30.96,2.25,28.66,0.06,100.15,35.13,5.15,0.36,58.0,38.0,4.0,0.3
90.000046,100,1041.472527,0.8,3.0,90.0,0.0,100.0,2.5,33.81,3.09,30.66,0.06,42.59,22.12,2.85,0.27,54.0,32.0,14.0,0.3
38.399982,100,1044.17129,0.8,3.0,38.4,0.0,100.0,10.24,29.15,7.6,21.48,0.07,44.43,21.71,3.79,0.37,56.0,44.0,0.0,0.35
29.599989,100,1044.17129,0.8,1.0,29.6,0.0,100.0,11.56,30.88,8.15,22.66,0.07,37.29,20.51,4.5,0.4,40.0,60.0,0.0,0.35
19.199999,100,1044.17129,0.0,9.0,19.2,0.0,100.0,13.12,42.52,8.8,33.66,0.06,34.63,28.81,2.48,0.25,44.0,47.0,9.0,0.35
27.99999,100,1044.17129,0.8,1.0,28.0,0.0,100.0,11.8,27.89,8.25,19.58,0.06,67.74,23.37,2.5,0.39,59.0,41.0,0.0,0.35
68.133316,100,1046.717204,0.53,19.0,68.13,0.0,100.0,5.78,32.3,5.78,26.44,0.08,55.97,23.98,2.21,0.35,45.0,54.0,1.0,0.26
64.133316,100,1046.717204,0.8,13.0,64.13,0.0,100.0,6.38,35.78,5.92,29.78,0.08,41.38,12.38,2.71,0.07,28.0,34.0,38.0,0.26
62.266632,100,1046.717204,0.8,13.0,62.27,0.0,100.0,6.66,35.4,6.4,28.94,0.06,99.28,33.79,2.99,0.4,64.0,32.0,4.0,0.26
65.333336,100,1046.717204,0.93,9.0,65.33,0.0,100.0,6.2,24.32,5.53,18.72,0.07,60.86,20.6,2.6,0.19,43.0,43.0,14.0,0.26
87.60001,100,1049.424612,0.53,13.0,87.6,0.0,100.0,2.86,27.28,2.99,24.22,0.07,35.92,20.11,2.61,0.15,35.0,44.0,21.0,0.21
78.66668,100,1049.424612,1.0,11.0,78.67,0.0,100.0,4.2,36.26,4.28,31.92,0.06,96.79,40.54,1.42,0.45,75.0,17.0,8.0,0.21
81.600006,100,1049.424612,0.93,5.0,81.6,0.0,100.0,3.76,27.14,3.78,23.28,0.08,36.29,21.7,4.17,0.27,51.0,11.0,38.0,0.21
83.93334,100,1049.424612,0.93,21.0,83.93,0.0,100.0,3.41,28.98,3.46,25.44,0.09,42.86,24.22,2.58,0.59,88.0,12.0,0.0,0.21
75.46665,100,1051.845232,0.53,13.0,75.47,0.0,100.0,4.68,37.44,4.44,32.92,0.08,95.71,28.5,3.01,0.2,34.0,18.0,48.0,0.2
90.20002,100,1051.845232,1.0,19.0,90.2,0.0,100.0,2.47,24.25,2.56,21.6,0.09,33.22,14.22,3.33,0.26,43.0,48.0,9.0,0.2
80.73332,100,1051.845232,1.0,19.0,80.73,0.0,100.0,3.89,34.34,3.69,30.54,0.11,53.02,29.61,0.55,0.55,82.0,18.0,0.0,0.2
88.99999,100,1051.845232,1.0,19.0,89.0,0.0,100.0,2.65,52.21,2.6,49.54,0.07,47.83,9.87,2.63,0.53,79.0,0.0,21.0,0.2
80.26666,100,1054.074049,1.0,13.0,80.27,0.0,100.0,3.96,43.39,3.6,39.74,0.06,70.77,33.02,3.3,0.38,57.0,43.0,0.0,0.21
85.20002,100,1054.074049,1.0,13.0,85.2,0.0,100.0,3.22,45.95,3.35,42.52,0.08,14.32,4.63,59.63,0.4,60.0,0.0,40.0,0.21
87.33336,100,1054.074049,0.8,19.0,87.33,0.0,100.0,2.9,34.72,3.09,31.54,0.09,40.03,11.33,6.07,0.43,71.0,22.0,7.0,0.21
84.93335,100,1054.074049,1.0,15.0,84.93,0.0,100.0,3.26,29.09,3.54,25.5,0.05,100.25,44.98,0.91,0.35,56.0,40.0,4.0,0.21
85.4667,100,1056.568706,0.93,15.0,85.47,0.0,100.0,3.18,36.02,3.27,32.66,0.09,30.44,22.26,3.29,0.24,30.0,17.0,53.0,0.22
81.200035,100,1056.568706,0.93,17.0,81.2,0.0,100.0,3.82,58.01,3.6,54.34,0.07,43.38,15.6,2.5,0.52,78.0,0.0,22.0,0.22
77.8667,100,1056.568706,0.93,13.0,77.87,0.0,100.0,4.32,39.95,3.85,36.04,0.06,43.6,25.1,2.7,0.49,80.0,14.0,6.0,0.22
84.13337,100,1056.568706,0.93,13.0,84.13,0.0,100.0,3.38,30.06,3.4,26.58,0.08,29.27,13.47,3.53,0.37,61.0,33.0,6.0,0.22
76.0,100,1058.835719,0.8,19.0,76.0,0.0,100.0,4.6,29.8,5.38,24.36,0.07,26.76,17.06,2.34,0.36,54.0,46.0,0.0,0.22
76.26666,100,1058.835719,0.8,3.0,76.27,0.0,100.0,4.56,27.7,5.35,22.28,0.07,100.12,32.6,2.44,0.11,42.0,26.0,32.0,0.22
76.8,100,1058.835719,0.8,19.0,76.8,0.0,100.0,4.48,33.46,5.3,28.08,0.08,43.2,19.45,5.46,0.34,49.0,51.0,0.0,0.22
69.599976,100,1058.835719,0.8,5.0,69.6,0.0,100.0,5.56,29.07,5.97,23.02,0.08,40.83,9.89,7.06,0.28,60.0,22.0,18.0,0.22
69.06669,100,1061.597248,0.93,11.0,69.07,0.0,100.0,5.64,52.13,4.45,47.62,0.06,100.03,17.13,3.98,0.6,90.0,0.0,10.0,0.21
64.40002,100,1061.597248,0.93,23.0,64.4,0.0,100.0,6.34,53.7,4.83,48.78,0.1,42.26,11.95,4.99,0.39,26.0,8.0,66.0,0.21
73.73336,100,1061.597248,0.0,13.0,73.73,0.0,100.0,4.94,38.57,4.08,34.44,0.06,99.09,31.45,2.94,0.49,75.0,23.0,2.0,0.21
58.800014,100,1061.597248,0.0,1.0,58.8,0.0,100.0,7.18,42.68,5.28,37.32,0.09,40.74,20.72,2.05,0.36,28.0,9.0,63.0,0.21
85.600044,100,1064.273201,0.93,23.0,85.6,0.0,100.0,3.16,53.85,3.55,50.2,0.1,40.52,26.22,5.79,0.47,30.0,0.0,70.0,0.21
74.533356,100,1064.273201,0.8,3.0,74.53,0.0,100.0,4.82,33.05,4.33,28.64,0.09,26.72,13.53,4.43,0.35,58.0,37.0,5.0,0.21
72.26668,100,1064.273201,0.0,7.0,72.27,0.0,100.0,5.16,34.27,4.75,29.46,0.06,91.94,38.16,1.74,0.54,81.0,19.0,0.0,0.21
83.86671,100,1064.273201,0.93,21.0,83.87,0.0,100.0,3.42,34.56,3.77,30.72,0.07,32.96,8.66,6.31,0.47,76.0,19.0,5.0,0.21
42.133316,100,1067.399595,0.0,1.0,42.13,0.0,100.0,9.68,73.97,8.03,65.84,0.11,37.22,31.42,1.85,0.53,3.0,15.0,82.0,0.21
40.533318,100,1067.399595,0.0,5.0,40.53,0.0,100.0,9.92,69.03,8.1,60.86,0.07,58.49,29.05,4.52,0.54,81.0,0.0,19.0,0.21
37.33332,100,1067.399595,0.53,19.0,37.33,0.0,100.0,10.4,60.6,8.25,52.28,0.07,64.71,18.19,0.74,0.44,75.0,16.0,9.0,0.21
36.799988,100,1067.399595,0.53,23.0,36.8,0.0,100.0,10.48,60.48,8.28,52.1,0.1,27.48,7.89,0.73,0.42,6.0,25.0,69.0,0.21
61.533318,100,1070.465852,0.53,19.0,61.53,0.0,100.0,6.77,38.01,6.42,31.54,0.06,134.8,19.16,1.52,0.29,54.0,36.0,10.0,0.22
81.53333,100,1070.465852,0.53,23.0,81.53,0.0,100.0,3.77,30.73,3.79,26.86,0.08,65.21,23.73,2.92,0.21,49.0,17.0,34.0,0.22
68.33332,100,1070.465852,1.0,1.0,68.33,0.0,100.0,5.75,45.01,5.49,39.46,0.07,34.63,34.15,1.19,0.58,87.0,0.0,13.0,0.22
82.46666,100,1070.465852,1.0,1.0,82.47,0.0,100.0,3.63,27.46,3.54,23.86,0.05,80.91,32.56,3.0,0.35,48.0,52.0,0.0,0.22
61.466644,100,1073.652552,0.53,9.0,61.47,0.0,100.0,6.78,30.42,6.33,24.02,0.07,86.58,41.58,2.64,0.12,43.0,32.0,25.0,0.22
50.53331,100,1073.652552,0.8,17.0,50.53,0.0,100.0,8.42,38.7,7.0,31.64,0.06,54.86,29.68,2.77,0.33,25.0,62.0,13.0,0.22
66.266655,100,1073.652552,0.53,9.0,66.27,0.0,100.0,6.06,26.04,5.8,20.18,0.06,97.41,30.46,2.8,0.37,55.0,45.0,0.0,0.22
64.533325,100,1073.652552,0.93,3.0,64.53,0.0,100.0,6.32,38.02,5.8,32.16,0.06,86.18,30.48,3.42,0.33,59.0,32.0,9.0,0.22
93.66667,100,1076.264594,0.53,1.0,93.67,0.0,100.0,1.95,57.31,1.99,55.22,0.11,43.25,41.36,4.16,0.58,13.0,0.0,87.0,0.26
88.40002,100,1076.264594,1.0,23.0,88.4,0.0,100.0,2.74,30.15,2.85,27.22,0.08,33.95,5.6,10.11,0.07,29.0,31.0,40.0,0.26
90.866684,100,1076.264594,1.0,19.0,90.87,0.0,100.0,2.37,38.06,2.5,35.5,0.06,33.34,24.02,1.95,0.6,90.0,10.0,0.0,0.26
93.133354,100,1076.264594,1.0,21.0,93.13,0.0,100.0,2.03,29.01,2.19,26.76,0.07,87.48,31.83,6.12,0.48,72.0,28.0,0.0,0.26
87.60001,100,1079.050158,0.93,5.0,87.6,0.0,100.0,2.86,28.58,3.27,25.24,0.07,85.71,41.01,1.88,0.2,50.0,20.0,30.0,0.22
85.66667,100,1079.050158,0.93,1.0,85.67,0.0,100.0,3.15,25.4,3.37,21.96,0.07,42.45,11.08,4.24,0.26,50.0,39.0,11.0,0.22
82.333374,100,1079.050158,1.0,15.0,82.33,0.0,100.0,3.65,36.63,4.43,32.14,0.05,123.53,27.64,3.58,0.31,45.0,51.0,4.0,0.22
77.46665,100,1079.050158,1.0,13.0,77.47,0.0,100.0,4.38,45.52,4.24,41.22,0.06,94.36,39.39,3.04,0.56,89.0,5.0,6.0,0.22
87.86671,100,1082.425155,0.93,9.0,87.87,0.0,100.0,2.82,24.56,3.52,20.96,0.08,23.58,13.97,4.9,0.26,49.0,41.0,10.0,0.21
84.80004,100,1082.425155,0.8,13.0,84.8,0.0,100.0,3.28,28.17,4.1,24.0,0.07,29.96,13.91,4.49,0.34,67.0,16.0,17.0,0.21
87.8667,100,1082.425155,0.8,13.0,87.87,0.0,100.0,2.82,27.93,3.52,24.34,0.06,97.19,41.71,3.07,0.34,59.0,33.0,8.0,0.21
88.93337,100,1082.425155,0.93,23.0,88.93,0.0,100.0,2.66,45.18,3.33,41.74,0.11,60.11,35.42,0.88,0.6,10.0,0.0,90.0,0.21
63.66666,100,1086.93724,1.0,19.0,63.67,0.0,100.0,6.45,39.81,4.66,35.08,0.07,38.22,26.27,2.53,0.48,72.0,28.0,0.0,0.56
63.133324,100,1086.93724,1.0,21.0,63.13,0.0,100.0,6.53,36.25,4.97,31.22,0.06,76.37,18.59,1.83,0.46,31.0,69.0,0.0,0.56
77.066666,100,1086.93724,1.0,19.0,77.07,0.01,99.0,4.17,61.59,3.09,58.44,0.06,73.79,38.05,1.31,0.65,96.0,0.0,3.0,0.56
86.86666,100,1086.93724,1.0,19.0,86.87,0.0,100.0,2.97,70.47,2.38,68.02,0.07,54.48,32.52,4.24,0.57,85.0,0.0,15.0,0.56
43.199978,100,1089.889755,0.8,13.0,43.2,0.0,100.0,9.52,30.01,7.3,22.66,0.05,102.13,41.52,2.21,0.41,61.0,39.0,0.0,0.29
8.000001,100,1089.890703,0.0,7.0,8.0,0.0,100.0,14.8,42.51,9.5,32.92,0.09,66.17,30.55,1.42,0.27,40.0,10.0,50.0,0.29
7.200001,100,1089.890703,0.0,19.0,7.2,0.0,100.0,14.92,44.32,9.55,34.7,0.07,28.97,16.48,0.94,0.25,54.0,30.0,16.0,0.29
26.399992,100,1089.890703,0.8,13.0,26.4,0.0,100.0,12.04,40.95,8.35,32.54,0.06,70.0,27.31,1.55,0.6,90.0,10.0,0.0,0.29
71.333336,100,1094.143774,0.8,7.0,71.33,0.0,100.0,5.3,40.35,5.03,35.26,0.07,91.5,18.11,2.66,0.43,75.0,10.0,15.0,0.31
83.33337,100,1094.143774,0.8,7.0,83.33,0.0,100.0,3.5,23.36,3.67,19.62,0.07,19.81,8.42,4.03,0.41,61.0,39.0,0.0,0.31
83.466705,100,1094.143774,0.8,11.0,83.47,0.0,100.0,3.48,28.86,3.55,25.24,0.07,89.5,31.47,2.88,0.19,46.0,36.0,18.0,0.31
68.8,100,1094.143774,0.0,19.0,68.8,0.0,100.0,5.68,33.63,4.9,28.62,0.11,56.22,36.47,2.33,0.47,14.0,8.0,78.0,0.31
79.46666,100,1116.288158,1.0,19.0,79.47,0.0,100.0,4.08,42.8,3.48,39.26,0.05,46.1,16.31,5.06,0.43,64.0,36.0,0.0,0.25
83.13332,100,1116.288158,0.53,15.0,83.13,0.0,100.0,3.53,45.5,3.27,42.16,0.07,75.18,40.29,2.84,0.41,64.0,33.0,3.0,0.25
79.399994,100,1116.288158,0.93,5.0,79.4,0.0,100.0,4.09,30.17,3.69,26.38,0.1,22.22,12.91,5.91,0.39,63.0,33.0,4.0,0.25
90.733345,100,1116.289155,1.0,19.0,90.73,0.0,100.0,2.39,61.0,2.08,58.86,0.07,25.21,19.53,3.33,0.49,81.0,8.0,11.0,0.25
87.600044,100,1120.121646,0.93,9.0,87.6,0.0,100.0,2.86,32.79,3.44,29.26,0.09,22.65,9.64,6.64,0.08,27.0,34.0,39.0,18.97
91.2667,100,1120.121646,1.0,15.0,91.27,0.0,100.0,2.31,22.38,2.64,19.68,0.06,100.31,39.75,2.02,0.22,50.0,33.0,17.0,18.97
79.73332,100,1120.121646,0.53,19.0,79.73,0.0,100.0,4.04,35.9,4.05,31.78,0.07,57.23,30.21,2.09,0.41,74.0,13.0,13.0,18.97
82.66666,100,1120.121646,0.53,19.0,82.67,0.0,100.0,3.6,43.27,3.57,39.64,0.06,55.25,34.04,3.14,0.6,90.0,10.0,0.0,18.97
28.79999,100,1123.847088,0.8,17.0,28.8,0.0,100.0,11.68,37.61,8.2,29.34,0.07,62.93,21.8,1.11,0.33,57.0,7.0,36.0,0.3
40.79998,100,1123.848085,0.8,13.0,40.8,0.0,100.0,9.88,34.8,7.45,27.28,0.07,75.21,31.45,4.7,0.49,74.0,26.0,0.0,0.3
43.199978,100,1123.848085,0.8,1.0,43.2,0.0,100.0,9.52,39.92,7.3,32.56,0.06,58.45,25.35,2.31,0.41,61.0,39.0,0.0,0.3
36.799984,100,1123.848085,0.8,1.0,36.8,0.0,100.0,10.48,35.4,7.7,27.6,0.1,45.14,27.87,4.21,0.47,29.0,0.0,71.0,0.3
80.666664,100,1127.396874,0.0,13.0,80.67,0.0,100.0,3.9,38.19,2.85,35.28,0.06,33.1,26.99,2.82,0.41,62.0,38.0,0.0,0.32
60.266663,100,1127.397874,1.0,7.0,60.27,0.0,100.0,6.96,31.82,4.76,27.0,0.06,63.25,19.86,4.46,0.52,78.0,22.0,0.0,0.32
81.399994,100,1127.397874,1.0,3.0,81.4,0.0,100.0,3.79,27.71,2.95,24.7,0.06,91.84,38.42,3.57,0.31,58.0,30.0,12.0,0.32
86.399994,100,1127.397874,1.0,3.0,86.4,0.0,100.0,3.04,27.62,2.5,25.04,0.08,18.55,12.61,3.44,0.29,51.0,41.0,8.0,0.32
51.933334,100,1131.633157,0.0,15.0,51.93,0.0,100.0,8.21,34.63,5.49,29.08,0.07,48.78,25.18,5.26,0.45,70.0,27.0,3.0,0.29
83.2,100,1131.633157,1.0,19.0,83.2,0.0,100.0,3.52,51.16,3.04,48.06,0.06,50.22,23.35,3.18,0.43,72.0,21.0,7.0,0.29
82.399994,100,1131.634169,1.0,19.0,82.4,0.0,100.0,3.64,37.88,3.08,34.7,0.1,30.86,16.69,2.4,0.26,51.0,37.0,12.0,0.29
