r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
87.27554,100,3241.478113,0.77,23.0,87.28,0.01,99.0,7.35,26.89,5.21,21.6,0.09,37.2,18.49,5.48,0.08,33.0,39.0,27.0,0.3
90.169815,100,3243.384984,0.8,11.0,90.17,0.0,100.0,2.78,24.49,2.99,21.42,0.08,70.87,32.11,3.03,0.19,35.0,18.0,47.0,0.28
90.28334,100,3245.285591,0.78,21.0,90.28,0.0,100.0,4.3,24.22,2.98,21.16,0.08,50.49,18.24,3.94,0.15,36.0,43.0,21.0,0.28
78.38122,100,3247.138695,0.8,13.0,78.38,0.06,94.0,5.96,25.46,5.43,19.98,0.05,86.18,30.16,3.55,0.38,53.0,41.0,0.0,0.29
89.223335,100,3248.809459,0.82,7.0,89.22,0.0,100.0,5.65,26.76,5.58,21.1,0.07,50.15,24.67,2.7,0.25,58.0,20.0,22.0,0.3
47.933426,100,3250.911893,-1.0,24.0,47.93,0.22,78.0,5.81,25.72,5.01,20.62,0.09,73.85,32.7,4.52,0.34,38.0,0.0,40.0,0.31
89.05037,100,3252.565644,0.8,17.0,89.05,0.01,99.0,4.48,22.61,4.19,18.32,0.09,33.13,14.9,3.11,0.14,41.0,38.0,20.0,0.27
48.889637,100,3254.420714,-1.0,24.0,48.89,0.21,79.0,9.16,28.56,7.56,20.94,0.06,46.17,26.17,3.06,0.36,36.0,43.0,0.0,0.28
90.30498,100,3256.091037,0.85,1.0,90.3,0.0,100.0,2.32,24.17,2.76,21.34,0.07,79.53,37.62,4.38,0.23,55.0,20.0,25.0,0.27
63.980476,100,3257.970855,-1.0,24.0,63.98,0.13,87.0,6.44,28.52,5.63,22.83,0.07,44.06,15.48,3.61,0.35,41.0,46.0,0.0,0.28
79.99273,100,3259.87639,-1.0,24.0,79.99,0.05,95.0,6.4,26.18,6.0,20.11,0.07,39.43,18.02,5.61,0.25,55.0,21.0,19.0,0.27
83.770424,100,3261.757515,-1.0,24.0,83.77,0.03,97.0,6.98,26.2,5.54,20.58,0.09,52.07,25.9,2.61,0.15,35.0,42.0,20.0,0.29
89.17193,100,3263.494066,0.78,5.0,89.17,0.0,100.0,6.61,26.88,5.46,21.34,0.07,50.47,17.13,5.48,0.23,55.0,20.0,25.0,0.28
84.54574,100,3265.717959,0.77,3.0,84.55,0.01,99.0,9.17,33.48,7.58,25.82,0.09,61.04,27.44,3.2,0.35,0.0,47.0,52.0,0.28
87.939705,100,3267.381722,0.86,21.0,87.94,0.02,98.0,2.37,20.66,2.96,17.61,0.09,65.36,25.72,2.01,0.07,28.0,32.0,38.0,0.28
85.56339,100,3269.347154,0.74,9.0,85.56,0.0,100.0,13.84,35.5,9.32,26.1,0.08,41.76,24.43,3.41,0.18,23.0,50.0,27.0,0.27
88.60649,100,3271.773617,0.82,15.0,88.61,0.01,99.0,2.49,23.68,2.52,21.07,0.09,45.38,21.03,1.81,0.19,17.0,37.0,45.0,0.28
90.21536,100,3273.876277,0.84,13.0,90.22,0.0,100.0,8.44,24.39,6.58,17.74,0.07,60.6,15.5,4.14,0.22,31.0,51.0,18.0,0.28
89.47077,100,3275.85349,0.83,1.0,89.47,0.0,100.0,13.15,26.16,8.29,17.82,0.05,107.41,30.12,3.39,0.35,47.0,53.0,0.0,0.28
87.06847,100,3277.762235,0.81,21.0,87.07,0.01,99.0,7.17,27.39,6.24,21.07,0.08,88.36,33.56,4.33,0.18,35.0,19.0,45.0,0.28
88.68878,100,3279.654527,0.84,19.0,88.69,0.01,99.0,2.4,23.48,2.42,20.99,0.07,72.26,29.21,2.79,0.24,56.0,20.0,23.0,0.3
90.50505,100,3281.766932,0.82,13.0,90.51,0.0,100.0,2.17,23.69,2.56,21.08,0.05,81.89,30.86,1.47,0.39,58.0,42.0,0.0,0.3
87.21478,100,3283.669113,0.85,13.0,87.21,0.02,98.0,6.97,22.43,4.93,17.41,0.08,21.55,13.38,4.02,0.43,63.0,35.0,0.0,0.27
88.43777,100,3285.510309,0.8,5.0,88.44,0.0,100.0,9.04,28.63,7.28,21.26,0.1,85.89,38.05,1.48,0.33,16.0,19.0,65.0,0.3
88.027016,100,3287.130229,0.82,1.0,88.03,0.01,99.0,4.08,25.08,4.09,20.93,0.06,39.68,20.3,2.64,0.39,58.0,41.0,0.0,0.28
85.73703,100,3289.023396,0.73,1.0,85.74,0.01,99.0,3.72,30.6,4.14,26.4,0.06,82.58,41.39,2.09,0.67,99.0,0.0,0.0,0.27
88.80172,100,3291.236942,0.82,7.0,88.8,0.0,100.0,8.53,27.76,6.35,21.34,0.07,46.34,24.92,3.07,0.23,55.0,20.0,25.0,0.3
89.82708,100,3293.166729,0.85,13.0,89.83,0.0,100.0,8.64,25.31,7.22,18.02,0.07,104.58,35.75,1.47,0.19,48.0,32.0,20.0,0.28
89.434494,100,3295.011348,0.81,1.0,89.43,0.0,100.0,4.92,26.25,5.1,21.08,0.07,81.82,22.49,3.25,0.25,58.0,20.0,22.0,0.29
87.44952,100,3297.238142,0.82,23.0,87.45,0.01,99.0,7.25,26.47,5.37,20.99,0.11,46.83,26.21,2.71,0.17,36.0,19.0,44.0,0.28
90.71868,100,3299.491865,0.85,21.0,90.72,0.0,100.0,6.7,23.18,5.19,17.9,0.09,53.06,21.99,1.45,0.17,45.0,35.0,20.0,0.28
90.36267,100,3301.490278,0.83,19.0,90.36,0.0,100.0,9.0,24.03,6.25,17.72,0.06,62.53,22.9,2.49,0.43,65.0,35.0,0.0,0.33
85.20678,100,3303.327765,0.81,19.0,85.21,0.02,98.0,8.51,27.32,6.35,20.9,0.07,58.42,10.34,4.33,0.43,35.0,63.0,0.0,0.3
87.85377,100,3305.380724,0.79,17.0,87.85,0.0,100.0,3.2,30.03,3.5,26.44,0.09,42.9,22.98,5.31,0.53,20.0,0.0,80.0,0.32
87.6621,100,3307.902294,0.82,1.0,87.66,0.01,99.0,4.34,25.96,4.97,20.91,0.07,48.43,13.86,2.56,0.38,56.0,43.0,0.0,0.3
87.50882,100,3310.564747,0.76,23.0,87.51,0.01,99.0,5.31,26.33,5.01,21.25,0.07,31.44,13.37,2.99,0.1,34.0,40.0,25.0,0.3
79.29101,100,3313.851975,-1.0,24.0,79.29,0.04,96.0,8.71,32.64,7.4,25.12,0.12,101.11,32.44,5.29,0.52,21.0,0.0,75.0,0.41
89.638504,100,3316.774574,0.82,9.0,89.64,0.0,100.0,6.85,25.76,4.51,21.18,0.07,42.73,26.44,3.15,0.23,56.0,22.0,22.0,0.46
87.70868,100,3320.037796,0.77,23.0,87.71,0.0,100.0,5.23,30.38,4.11,26.18,0.09,52.28,18.66,4.54,0.19,23.0,26.0,51.0,0.5
86.57924,100,3324.248357,0.82,17.0,86.58,0.01,99.0,11.21,28.57,7.55,20.93,0.1,51.63,21.05,2.78,0.17,18.0,38.0,43.0,0.45
92.45664,100,3326.465861,0.87,3.0,92.46,0.0,100.0,3.28,19.03,3.38,15.58,0.07,86.27,30.3,3.27,0.18,37.0,45.0,18.0,0.48
88.524864,100,3328.147249,0.81,1.0,88.52,0.0,100.0,10.51,28.43,7.08,21.26,0.09,48.06,27.14,2.39,0.17,35.0,20.0,45.0,0.5
85.93654,100,3330.288555,0.79,5.0,85.94,0.01,99.0,4.39,30.12,4.15,25.86,0.11,58.22,19.5,2.13,0.67,0.0,0.0,99.0,0.28
88.16907,100,3331.980335,0.84,7.0,88.17,0.01,99.0,9.52,24.73,7.05,17.62,0.07,66.46,26.45,2.61,0.42,63.0,36.0,0.0,0.29
83.580284,100,3334.462236,0.78,3.0,83.58,0.02,98.0,8.0,31.29,5.44,25.78,0.07,60.28,28.46,4.14,0.12,44.0,26.0,28.0,0.28
89.60435,100,3336.414228,0.84,13.0,89.6,0.0,100.0,10.9,25.85,7.88,17.9,0.07,63.71,20.66,2.03,0.18,47.0,33.0,20.0,0.27
90.48657,100,3338.325614,0.84,1.0,90.49,0.0,100.0,2.2,23.74,2.6,21.08,0.06,34.05,11.36,2.44,0.38,57.0,43.0,0.0,0.31
86.34807,100,3340.248649,-1.0,24.0,86.35,0.02,98.0,4.71,24.54,3.85,20.63,0.05,97.92,26.48,2.73,0.52,77.0,21.0,0.0,0.31
89.27714,100,3341.862481,0.8,7.0,89.28,0.0,100.0,6.44,26.63,5.53,21.04,0.06,71.16,24.6,2.32,0.53,79.0,21.0,0.0,0.28
88.2294,100,3343.965279,0.79,19.0,88.23,0.0,100.0,2.53,29.13,3.04,26.02,0.07,46.68,23.04,2.94,0.16,49.0,26.0,25.0,0.28
91.8324,100,3345.838347,0.88,19.0,91.83,0.0,100.0,1.77,20.52,2.08,18.38,0.07,101.18,35.75,1.62,0.13,44.0,32.0,24.0,0.29
87.36774,100,3347.723546,0.8,11.0,87.37,0.01,99.0,5.41,26.67,5.37,21.21,0.09,19.07,14.36,3.43,0.18,34.0,19.0,46.0,0.28
87.17784,100,3349.608957,0.79,17.0,87.18,0.01,99.0,5.98,27.13,6.01,21.03,0.09,56.68,27.41,3.18,0.16,35.0,20.0,44.0,0.28
89.74098,100,3351.993052,0.81,5.0,89.74,0.0,100.0,5.11,25.52,4.23,21.2,0.09,44.47,8.01,5.84,0.18,17.0,39.0,44.0,0.27
91.93718,100,3353.722926,0.87,13.0,91.94,0.0,100.0,6.06,20.27,4.62,15.58,0.08,59.56,23.22,4.3,0.4,40.0,60.0,0.0,0.27
83.30812,100,3355.321225,0.8,23.0,83.31,0.03,97.0,1.71,27.34,1.95,25.28,0.12,59.53,38.42,2.62,0.67,0.0,0.0,97.0,0.29
85.85285,100,3357.242409,0.76,9.0,85.85,0.01,99.0,5.42,30.32,4.23,26.02,0.07,52.47,34.92,2.38,0.2,21.0,50.0,28.0,0.27
89.398926,100,3358.928852,0.82,1.0,89.4,0.0,100.0,5.11,26.34,4.92,21.34,0.07,56.61,18.02,3.66,0.23,55.0,20.0,25.0,0.27
82.585556,100,3360.56239,0.75,5.0,82.59,0.02,98.0,12.43,33.71,8.09,25.51,0.12,53.54,27.18,3.65,0.67,0.0,0.0,98.0,0.29
83.804695,100,3362.893627,0.78,3.0,83.8,0.02,98.0,6.35,30.74,4.95,25.71,0.07,28.12,23.79,4.37,0.14,45.0,25.0,28.0,0.27
87.965515,100,3365.069134,0.84,7.0,87.97,0.01,99.0,5.09,25.22,4.34,20.83,0.05,72.51,36.93,3.39,0.53,78.0,21.0,0.0,0.29
89.975,100,3367.234118,0.83,13.0,89.98,0.01,99.0,2.69,20.37,2.76,17.56,0.06,64.54,31.84,2.56,0.43,64.0,35.0,0.0,0.28
89.93559,100,3369.583211,0.86,3.0,89.94,0.01,99.0,2.68,20.47,2.78,17.62,0.07,66.55,24.55,6.33,0.43,64.0,35.0,0.0,0.29
91.93428,100,3371.533846,0.87,3.0,91.93,0.0,100.0,6.01,20.28,4.64,15.56,0.07,63.61,28.01,2.82,0.42,37.0,63.0,0.0,0.28
87.37658,100,3373.211686,0.78,11.0,87.38,0.01,99.0,5.94,26.65,5.51,21.05,0.09,43.88,28.72,3.57,0.24,55.0,20.0,24.0,0.31
85.46314,100,3375.046682,0.81,1.0,85.46,0.01,99.0,6.41,31.27,5.06,26.12,0.09,53.28,30.38,2.02,0.36,46.0,0.0,53.0,0.27
88.735115,100,3377.111319,0.83,5.0,88.74,0.0,100.0,10.06,27.92,6.62,21.2,0.1,69.49,32.27,3.79,0.31,17.0,19.0,64.0,0.26
90.74938,100,3378.751117,0.87,13.0,90.75,0.0,100.0,5.69,23.11,5.36,17.7,0.05,91.72,36.51,5.0,0.43,65.0,35.0,0.0,0.27
83.45448,100,3380.370113,0.74,5.0,83.45,0.02,98.0,8.91,31.6,5.97,25.55,0.07,42.51,34.81,1.84,0.18,23.0,49.0,26.0,0.28
84.69145,100,3381.988171,0.77,5.0,84.69,0.02,98.0,2.74,28.58,2.76,25.71,0.1,58.48,29.45,2.52,0.52,21.0,0.0,77.0,0.26
83.93183,100,3383.927071,0.81,3.0,83.93,0.02,98.0,4.72,30.43,4.59,25.76,0.09,55.54,32.16,2.25,0.22,22.0,22.0,54.0,0.28
87.28209,100,3386.076712,0.81,9.0,87.28,0.01,99.0,5.84,26.87,5.86,20.95,0.07,95.82,41.23,1.38,0.27,18.0,58.0,23.0,0.29
89.16554,100,3387.722238,0.83,15.0,89.17,0.01,99.0,5.21,22.33,4.62,17.64,0.08,34.1,18.15,2.71,0.23,29.0,52.0,18.0,0.27
86.053314,100,3389.711347,0.77,13.0,86.05,0.01,99.0,3.66,29.84,3.93,25.84,0.07,51.41,31.83,1.73,0.2,52.0,24.0,23.0,0.28
80.535675,100,3391.610879,0.82,7.0,80.54,0.04,96.0,4.43,29.54,4.18,25.27,0.09,41.3,29.8,0.87,0.37,43.0,0.0,53.0,0.27
84.554115,100,3393.735416,0.82,15.0,84.55,0.03,97.0,3.37,24.27,3.64,20.54,0.09,60.41,19.72,4.49,0.14,35.0,21.0,41.0,0.28
91.29423,100,3396.028149,0.82,11.0,91.29,0.0,100.0,3.41,21.81,3.79,17.96,0.06,74.95,36.67,2.56,0.17,46.0,33.0,21.0,0.27
88.6345,100,3398.501101,0.79,5.0,88.63,0.01,99.0,1.45,23.61,1.68,21.84,0.09,75.56,29.62,1.54,0.24,14.0,36.0,49.0,0.29
87.82988,100,3401.09799,0.87,7.0,87.83,0.02,98.0,6.63,20.93,5.59,15.27,0.07,56.67,20.97,2.47,0.17,37.0,43.0,18.0,0.32
89.32505,100,3404.013228,0.83,1.0,89.33,0.0,100.0,5.95,26.51,5.18,21.26,0.07,56.4,15.02,2.36,0.13,35.0,42.0,23.0,0.34
82.29203,100,3407.535207,0.78,1.0,82.29,0.02,98.0,12.94,34.43,8.72,25.63,0.07,55.86,25.16,4.77,0.48,71.0,0.0,27.0,0.52
88.795975,100,3411.294675,0.82,19.0,88.8,0.01,99.0,5.37,23.22,5.43,17.74,0.05,88.24,36.71,4.04,0.45,67.0,32.0,0.0,0.46
90.39875,100,3413.43475,0.82,17.0,90.4,0.0,100.0,6.68,23.95,5.8,18.08,0.07,42.07,15.64,4.85,0.24,28.0,54.0,18.0,0.45
29.421345,100,3415.298154,-1.0,24.0,29.42,0.28,72.0,12.44,49.39,8.47,40.86,0.06,32.88,24.41,32.26,0.47,51.0,21.0,0.0,0.51
86.38992,100,3417.354784,0.78,1.0,86.39,0.01,99.0,2.07,29.03,2.52,26.42,0.09,55.95,31.77,3.46,0.37,44.0,0.0,55.0,0.29
87.17704,100,3420.198309,0.79,3.0,87.18,0.0,100.0,7.1,31.65,5.24,26.32,0.09,54.11,23.21,7.76,0.22,21.0,25.0,54.0,0.29
83.846504,100,3423.520873,0.77,5.0,83.85,0.02,98.0,5.06,30.64,5.05,25.53,0.06,72.84,29.41,3.82,0.16,48.0,26.0,24.0,0.4
88.009445,100,3426.888407,0.82,7.0,88.01,0.0,100.0,12.0,29.66,8.5,21.08,0.08,55.75,20.97,3.83,0.52,78.0,22.0,0.0,0.49
82.83938,100,3431.266623,0.81,7.0,82.84,0.03,97.0,10.27,28.5,7.94,20.47,0.09,39.24,22.08,2.36,0.25,56.0,20.0,21.0,0.58
89.9013,100,3435.19572,0.82,19.0,89.9,0.0,100.0,9.98,25.14,7.15,17.92,0.07,67.23,34.02,2.12,0.17,47.0,32.0,21.0,0.64
87.437256,100,3438.536793,0.86,13.0,87.44,0.01,99.0,11.23,26.5,8.26,18.16,0.08,90.61,30.39,4.27,0.1,27.0,30.0,42.0,0.62
88.8315,100,3442.392002,0.8,5.0,88.83,0.0,100.0,6.4,27.69,6.5,21.1,0.09,26.34,10.64,3.93,0.13,37.0,41.0,22.0,0.52
91.59376,100,3445.98083,0.86,21.0,91.59,0.0,100.0,2.2,21.09,2.67,18.34,0.09,55.55,22.1,3.37,0.17,28.0,49.0,23.0,0.57
91.08578,100,3448.83745,0.82,21.0,91.09,0.0,100.0,5.07,22.31,4.37,17.88,0.06,55.45,23.61,2.23,0.35,47.0,53.0,0.0,0.5
86.3853,100,3453.113008,0.7,5.0,86.39,0.0,100.0,8.87,33.54,6.78,26.66,0.1,42.29,24.68,3.59,0.38,43.0,0.0,57.0,0.56
91.68945,100,3456.91114,0.84,15.0,91.69,0.0,100.0,6.43,20.86,5.27,15.54,0.05,93.92,42.71,2.24,0.35,53.0,47.0,0.0,0.67
91.87076,100,3460.774713,0.93,3.0,91.87,0.0,100.0,1.18,20.43,1.24,19.12,0.07,108.88,36.2,4.98,0.15,35.0,44.0,21.0,0.59
90.88158,100,3463.640348,0.8,17.0,90.88,0.0,100.0,2.77,22.79,3.36,19.34,0.09,26.58,10.91,5.19,0.16,32.0,46.0,22.0,0.55
87.83248,100,3467.557315,0.74,5.0,87.83,0.0,100.0,2.81,30.08,3.44,26.56,0.08,52.1,24.64,2.35,0.22,52.0,19.0,29.0,0.51
91.91476,100,3471.415771,0.82,21.0,91.91,0.0,100.0,1.78,20.32,2.17,18.1,0.05,71.05,22.3,3.88,0.37,45.0,55.0,0.0,0.6
90.69913,100,3475.134642,0.84,21.0,90.7,0.0,100.0,4.36,23.23,4.7,18.46,0.07,84.18,40.03,2.5,0.14,45.0,31.0,24.0,0.63
90.462654,100,3478.917589,0.82,21.0,90.46,0.0,100.0,5.83,23.79,5.61,18.1,0.09,29.46,11.26,3.96,0.15,43.0,36.0,21.0,0.54
87.218185,100,3483.069778,0.83,1.0,87.22,0.01,99.0,14.18,27.03,9.24,17.72,0.07,82.59,37.35,3.77,0.17,45.0,34.0,20.0,0.6
92.071785,100,3485.933019,0.85,21.0,92.07,0.0,100.0,5.47,19.95,4.32,15.56,0.07,72.3,19.74,3.21,0.41,38.0,62.0,0.0,0.63
86.65138,100,3488.967115,0.81,3.0,86.65,0.0,100.0,8.15,32.9,6.55,26.26,0.09,49.41,29.28,2.56,0.22,22.0,23.0,55.0,0.7
89.35931,100,3491.873773,0.74,23.0,89.36,0.0,100.0,5.76,26.43,4.42,21.94,0.08,62.52,33.34,3.9,0.27,16.0,57.0,27.0,0.52
87.76777,100,3495.338444,0.74,1.0,87.77,0.0,100.0,5.38,30.24,4.06,26.12,0.06,67.21,26.53,2.33,0.49,74.0,26.0,0.0,0.68
91.08505,100,3498.310119,0.88,13.0,91.09,0.0,100.0,2.7,22.31,3.31,18.92,0.08,77.07,39.84,2.44,0.14,25.0,29.0,46.0,0.59
86.96965,100,3501.585061,0.78,9.0,86.97,0.0,100.0,7.3,32.14,5.83,26.22,0.09,56.41,30.06,3.82,0.21,21.0,26.0,53.0,0.6
87.21508,100,3505.171334,0.77,5.0,87.22,0.01,99.0,5.81,27.04,5.46,21.47,0.1,51.28,25.06,2.11,0.36,15.0,16.0,68.0,0.52
91.336525,100,3508.614906,0.83,17.0,91.34,0.0,100.0,3.72,21.71,3.8,17.84,0.07,59.96,24.8,1.82,0.17,46.0,34.0,20.0,0.46
88.725174,100,3511.993212,0.78,5.0,88.73,0.01,99.0,1.74,23.39,2.03,21.27,0.09,74.96,25.16,3.74,0.22,53.0,21.0,25.0,0.65
88.97105,100,3514.851584,0.84,19.0,88.97,0.0,100.0,5.68,27.36,6.05,21.24,0.07,79.33,28.63,4.43,0.29,17.0,60.0,23.0,0.5
85.89127,100,3518.252628,0.81,19.0,85.89,0.0,100.0,11.24,34.72,8.25,26.38,0.09,48.4,33.76,3.76,0.23,21.0,23.0,56.0,0.56
87.808395,100,3521.077479,0.8,1.0,87.81,0.01,99.0,4.98,25.6,4.25,21.27,0.08,77.25,35.28,2.12,0.26,56.0,18.0,25.0,0.63
84.752846,100,3524.404085,0.77,19.0,84.75,0.01,99.0,10.19,32.98,7.1,25.8,0.09,51.67,27.26,3.72,0.18,23.0,26.0,50.0,0.49
88.37584,100,3527.823011,0.81,3.0,88.38,0.01,99.0,2.61,24.23,2.56,21.6,0.08,34.14,19.04,17.97,0.43,64.0,35.0,0.0,0.56
87.24919,100,3530.820042,0.82,21.0,87.25,0.02,98.0,1.19,22.34,1.29,20.98,0.07,67.85,28.24,1.81,0.1,35.0,39.0,24.0,0.53
84.20169,100,3534.131699,0.79,7.0,84.2,0.02,98.0,3.29,29.77,3.57,26.12,0.08,72.59,28.03,1.57,0.16,45.0,22.0,31.0,0.57
89.494446,100,3538.296772,0.82,3.0,89.49,0.0,100.0,5.65,26.11,4.56,21.46,0.09,34.19,20.44,3.34,0.19,34.0,19.0,47.0,0.57
92.67553,100,3542.076908,0.87,15.0,92.68,0.0,100.0,2.36,18.51,2.9,15.52,0.08,73.48,31.93,1.71,0.17,38.0,44.0,18.0,0.59
89.94698,100,3545.717851,0.8,17.0,89.95,0.01,99.0,1.96,20.44,2.33,18.02,0.09,25.52,10.67,6.81,0.09,27.0,32.0,40.0,0.53
90.13125,100,3549.416653,0.84,13.0,90.13,0.0,100.0,8.01,24.59,6.26,18.24,0.09,54.37,25.07,3.47,0.09,27.0,32.0,41.0,0.49
90.98681,100,3554.049192,0.82,15.0,90.99,0.0,100.0,6.32,22.54,4.66,17.8,0.08,57.95,24.93,3.04,0.21,30.0,51.0,19.0,0.41
92.28072,100,3557.554345,0.86,9.0,92.28,0.0,100.0,6.83,19.45,5.64,13.76,0.04,100.05,42.27,2.84,0.37,44.0,56.0,0.0,0.58
88.98226,100,3561.26323,0.83,5.0,88.98,0.0,100.0,6.72,27.33,5.75,21.5,0.08,57.17,34.54,3.47,0.17,37.0,19.0,44.0,0.59
90.06044,100,3564.576553,0.8,11.0,90.06,0.01,99.0,1.57,20.17,1.85,18.24,0.08,69.44,23.7,3.57,0.14,44.0,32.0,23.0,0.52
87.3794,100,3567.468205,0.75,23.0,87.38,0.01,99.0,6.26,26.64,5.3,21.25,0.08,63.38,27.82,1.51,0.18,34.0,19.0,46.0,0.47
83.554855,100,3570.314683,0.77,1.0,83.55,0.02,98.0,6.71,31.35,5.74,25.55,0.06,52.04,19.3,2.28,0.34,48.0,50.0,0.0,0.49
85.92983,100,3573.933417,0.77,11.0,85.93,0.01,99.0,3.93,30.14,4.17,25.88,0.09,38.36,24.64,5.27,0.36,46.0,0.0,53.0,0.43
89.39773,100,3577.190723,0.83,1.0,89.4,0.0,100.0,10.64,26.34,8.32,17.96,0.05,85.94,28.06,3.43,0.37,45.0,55.0,0.0,0.48
88.96286,100,3580.461909,0.79,21.0,88.96,0.0,100.0,7.17,27.38,5.92,21.4,0.05,74.81,30.66,4.03,0.09,36.0,39.0,25.0,0.45
89.5198,100,3583.788164,0.8,23.0,89.52,0.0,100.0,6.04,26.05,4.92,21.04,0.08,36.08,10.88,5.05,0.13,38.0,21.0,41.0,0.45
84.63525,100,3587.090738,0.84,19.0,84.64,0.03,97.0,4.62,24.07,3.51,20.49,0.07,69.34,23.1,2.47,0.38,55.0,42.0,0.0,0.54
89.28634,100,3591.243823,0.86,19.0,89.29,0.0,100.0,6.55,26.61,5.28,21.24,0.09,77.14,28.09,1.75,0.32,17.0,18.0,65.0,0.49
90.1219,100,3594.149819,0.85,9.0,90.12,0.01,99.0,4.34,20.02,4.66,15.29,0.07,74.57,23.87,2.23,0.2,38.0,45.0,16.0,0.47
85.755844,100,3597.725282,0.72,23.0,85.76,0.01,99.0,3.69,30.56,4.03,26.44,0.09,61.39,20.12,5.51,0.38,42.0,0.0,57.0,0.5
91.1222,100,3600.533249,0.86,19.0,91.12,0.0,100.0,5.07,22.22,4.25,17.9,0.07,108.84,27.58,3.75,0.19,32.0,48.0,20.0,0.49
85.117065,100,3603.974766,0.77,23.0,85.12,0.01,99.0,7.21,32.1,6.14,25.86,0.11,40.41,29.89,1.92,0.52,22.0,0.0,77.0,0.43
87.577354,100,3607.324542,0.83,15.0,87.58,0.01,99.0,4.24,26.16,4.72,21.35,0.09,71.26,38.57,4.36,0.18,36.0,18.0,45.0,0.54
89.14199,100,3611.064911,0.81,19.0,89.14,0.0,100.0,5.75,26.95,5.61,21.28,0.07,58.43,40.05,1.99,0.15,35.0,44.0,21.0,0.42
89.2903,100,3614.851132,0.83,13.0,89.29,0.0,100.0,12.08,26.6,8.78,17.74,0.08,58.07,10.54,6.19,0.43,64.0,36.0,0.0,0.48
90.76156,100,3617.807841,0.82,23.0,90.76,0.0,100.0,5.52,23.08,5.1,17.9,0.08,103.45,42.47,3.06,0.06,29.0,33.0,38.0,0.55
82.62097,100,3622.224056,0.75,19.0,82.62,0.02,98.0,10.45,33.63,7.35,26.2,0.08,58.04,26.07,4.47,0.46,67.0,0.0,31.0,0.61
93.363945,100,3626.134746,0.89,19.0,93.36,0.0,100.0,1.26,16.86,1.39,15.4,0.07,57.17,26.9,1.74,0.36,54.0,46.0,0.0,0.6
91.0989,100,3629.606536,0.87,19.0,91.1,0.0,100.0,4.22,22.27,4.42,17.78,0.08,34.29,15.6,3.93,0.19,47.0,35.0,18.0,0.68
88.21129,100,3632.993237,0.81,15.0,88.21,0.0,100.0,9.68,29.18,8.03,21.1,0.05,92.5,25.89,2.94,0.55,18.0,82.0,0.0,0.64
89.13461,100,3636.377959,0.81,11.0,89.13,0.0,100.0,5.67,26.97,5.55,21.32,0.09,43.58,29.37,2.29,0.18,35.0,19.0,46.0,0.56
88.36011,100,3639.783816,0.77,11.0,88.36,0.0,100.0,8.96,28.82,7.25,21.5,0.07,60.45,31.05,3.79,0.09,38.0,37.0,25.0,0.58
90.52039,100,3643.01205,0.83,7.0,90.52,0.0,100.0,1.75,23.66,2.0,21.58,0.08,70.04,18.91,1.88,0.21,53.0,22.0,25.0,0.55
85.607315,100,3645.940304,0.79,21.0,85.61,0.02,98.0,6.04,26.35,5.51,20.73,0.1,28.61,9.25,4.67,0.17,17.0,39.0,42.0,0.46
64.06212,100,3649.378597,-1.0,24.0,64.06,0.13,87.0,5.43,28.3,5.4,22.83,0.07,26.6,14.15,2.85,0.17,43.0,21.0,23.0,0.54
86.9481,100,3652.781803,0.84,1.0,86.95,0.01,99.0,7.64,27.68,6.46,21.13,0.08,48.65,28.95,2.53,0.2,16.0,38.0,45.0,0.62
87.355484,100,3655.746754,0.8,3.0,87.36,0.01,99.0,7.51,26.7,5.3,21.31,0.09,44.89,20.66,3.56,0.19,33.0,19.0,47.0,0.55
69.886765,100,3659.392525,-1.0,24.0,69.89,0.1,90.0,5.1,27.86,4.02,23.73,0.1,42.08,26.4,2.43,0.2,20.0,23.0,47.0,0.49
90.63757,100,3662.659121,0.85,3.0,90.64,0.0,100.0,5.32,23.38,5.42,17.88,0.07,90.45,43.94,3.61,0.45,67.0,33.0,0.0,0.44
74.50802,100,3665.838001,-1.0,24.0,74.51,0.08,92.0,8.54,25.66,6.15,19.46,0.06,72.72,38.19,2.76,0.53,73.0,19.0,0.0,0.49
59.980713,100,3669.633275,-1.0,24.0,59.98,0.15,85.0,9.58,29.17,6.56,22.54,0.07,54.54,23.77,5.16,0.19,18.0,42.0,25.0,0.75
84.51465,100,3673.332319,0.87,1.0,84.51,0.04,96.0,2.03,19.64,2.38,17.19,0.07,62.59,28.55,3.32,0.18,44.0,34.0,18.0,0.6
87.35544,100,3677.054089,0.82,15.0,87.36,0.01,99.0,6.24,26.7,5.58,21.03,0.09,25.1,12.84,2.63,0.18,16.0,40.0,43.0,0.74
88.01214,100,3680.456465,0.83,5.0,88.01,0.02,98.0,2.33,20.48,2.91,17.49,0.08,24.0,13.62,3.5,0.18,45.0,34.0,19.0,0.46
87.41631,100,3683.848749,0.81,9.0,87.42,0.01,99.0,7.61,26.55,5.62,20.87,0.06,61.36,24.17,4.82,0.3,18.0,62.0,19.0,0.54
89.95631,100,3687.579997,0.85,19.0,89.96,0.0,100.0,3.42,25.0,3.72,21.18,0.1,44.86,27.56,2.19,0.31,17.0,19.0,64.0,0.61
