r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
47.614445,100,1377.995825,0.38,17.0,47.61,0.0,100.0,5.15,33.25,4.95,28.22,0.09,29.29,33.57,1.74,0.27,27.0,16.0,57.0,0.23
50.394196,100,1380.613631,0.48,21.0,50.39,0.0,100.0,5.6,24.32,6.0,18.26,0.06,61.61,14.16,5.5,0.39,63.0,32.0,5.0,0.22
50.335396,100,1380.61463,0.51,7.0,50.34,0.0,100.0,6.12,24.12,6.33,17.74,0.06,54.8,19.55,4.79,0.44,34.0,66.0,0.0,0.22
53.56714,100,1380.61463,0.44,17.0,53.57,0.0,100.0,5.4,26.13,5.88,20.18,0.07,89.41,36.72,2.91,0.06,37.0,35.0,28.0,0.22
49.041527,100,1380.61463,0.44,19.0,49.04,0.0,100.0,5.96,33.04,6.22,26.74,0.07,53.56,28.89,2.39,0.53,80.0,0.0,20.0,0.22
48.648712,100,1383.330897,0.41,1.0,48.65,0.0,100.0,2.16,20.67,2.18,18.42,0.07,26.45,13.74,1.99,0.47,71.0,29.0,0.0,0.22
49.836823,100,1383.330897,0.42,21.0,49.84,0.0,100.0,2.73,22.08,2.71,19.3,0.07,38.16,23.07,3.58,0.23,53.0,28.0,19.0,0.22
55.30099,100,1383.330897,0.57,21.0,55.3,0.0,100.0,1.86,22.64,1.93,20.66,0.05,102.94,37.44,3.42,0.4,40.0,60.0,0.0,0.22
49.478043,100,1383.330897,0.4,7.0,49.48,0.0,100.0,3.18,25.92,3.11,22.72,0.09,47.92,19.59,2.99,0.25,54.0,16.0,30.0,0.22
52.487045,100,1385.81191,0.49,19.0,52.49,0.0,100.0,6.31,27.01,5.44,21.52,0.05,75.52,37.91,2.24,0.54,81.0,19.0,0.0,0.22
51.053883,100,1385.81191,0.55,7.0,51.05,0.0,100.0,5.53,20.77,4.73,15.96,0.08,54.07,20.51,2.41,0.35,47.0,53.0,0.0,0.22
47.226753,100,1385.81191,0.4,13.0,47.23,0.0,100.0,5.92,31.25,5.03,26.14,0.08,38.55,12.88,14.0,0.17,28.0,23.0,49.0,0.22
50.04562,100,1385.81191,0.4,7.0,50.05,0.0,100.0,8.14,35.04,6.23,28.74,0.07,64.52,38.1,1.13,0.14,39.0,20.0,41.0,0.22
49.3605,100,1388.91279,0.45,11.0,49.36,0.0,100.0,6.4,27.47,6.0,21.38,0.09,43.1,27.35,2.38,0.12,22.0,38.0,40.0,0.22
48.002014,100,1388.91279,0.44,13.0,48.0,0.0,100.0,8.08,31.11,6.7,24.34,0.07,42.47,19.52,4.13,0.43,73.0,18.0,9.0,0.22
48.293545,100,1388.91279,0.42,17.0,48.29,0.0,100.0,6.4,32.76,6.0,26.68,0.08,47.02,24.01,2.06,0.35,0.0,48.0,52.0,0.22
49.507942,100,1388.91279,0.42,5.0,49.51,0.0,100.0,6.52,32.82,6.05,26.66,0.11,61.36,27.06,1.35,0.67,0.0,0.0,100.0,0.22
50.747086,100,1391.329987,0.58,9.0,50.75,0.0,100.0,8.0,25.97,7.5,18.4,0.07,61.98,23.68,0.97,0.27,57.0,27.0,16.0,0.21
55.345184,100,1391.329987,0.57,21.0,55.35,0.0,100.0,8.0,22.67,7.5,15.1,0.07,105.53,35.55,1.0,0.4,60.0,40.0,0.0,0.21
53.163452,100,1391.329987,0.46,3.0,53.16,0.0,100.0,8.0,31.38,7.5,23.82,0.06,99.3,36.7,3.74,0.05,33.0,37.0,30.0,0.21
52.090473,100,1391.329987,0.54,9.0,52.09,0.0,100.0,8.0,26.17,7.5,18.6,0.07,70.64,34.68,2.9,0.35,52.0,48.0,0.0,0.21
48.439606,100,1393.538238,0.46,9.0,48.44,0.0,100.0,2.69,22.65,2.93,19.6,0.12,26.48,16.62,2.92,0.09,42.0,28.0,30.0,0.23
50.84486,100,1393.538238,0.45,7.0,50.84,0.0,100.0,3.74,31.69,3.98,27.62,0.1,73.56,30.48,1.87,0.43,35.0,0.0,65.0,0.23
50.052734,100,1393.539235,0.46,21.0,50.05,0.0,100.0,3.14,25.72,3.35,22.3,0.07,49.73,25.35,3.63,0.37,68.0,12.0,20.0,0.23
46.265404,100,1393.539235,0.37,5.0,46.27,0.0,100.0,4.13,31.0,4.36,26.54,0.1,29.89,7.15,2.4,0.53,0.0,21.0,79.0,0.23
52.601685,100,1395.66851,0.51,7.0,52.6,0.0,100.0,3.2,26.15,3.28,22.78,0.09,81.69,30.8,2.57,0.22,29.0,19.0,52.0,0.2
51.990475,100,1395.66851,0.54,9.0,51.99,0.0,100.0,2.95,25.07,3.17,21.82,0.07,67.14,33.49,2.05,0.21,49.0,18.0,33.0,0.2
48.435,100,1395.66851,0.44,23.0,48.43,0.0,100.0,3.21,31.39,3.56,27.76,0.07,46.73,22.22,3.81,0.57,85.0,0.0,15.0,0.2
48.16848,100,1395.66851,0.41,15.0,48.17,0.0,100.0,3.8,26.35,4.04,22.24,0.07,34.02,16.2,2.91,0.17,42.0,42.0,16.0,0.2
52.860073,100,1398.161757,0.51,13.0,52.86,0.0,100.0,9.93,29.26,6.68,22.5,0.08,97.28,28.11,2.72,0.14,27.0,26.0,47.0,0.2
48.738075,100,1398.161757,0.45,11.0,48.74,0.0,100.0,7.27,33.48,5.59,27.82,0.07,69.85,9.59,3.82,0.17,36.0,45.0,19.0,0.2
51.25641,100,1398.161757,0.52,9.0,51.26,0.0,100.0,4.91,26.12,3.65,22.4,0.08,57.17,36.17,2.99,0.22,50.0,17.0,33.0,0.2
48.80734,100,1398.161757,0.45,7.0,48.81,0.0,100.0,6.3,31.54,4.64,26.84,0.06,60.63,14.06,3.26,0.19,48.0,32.0,20.0,0.2
50.16697,100,1400.906622,0.44,1.0,50.17,0.0,100.0,7.96,29.73,6.88,22.78,0.07,66.35,22.24,5.85,0.38,68.0,11.0,21.0,0.2
48.001617,100,1400.906622,0.47,9.0,48.0,0.0,100.0,8.32,25.06,6.97,18.0,0.08,26.96,17.07,3.61,0.17,33.0,46.0,21.0,0.2
48.602024,100,1400.907609,0.46,13.0,48.6,0.0,100.0,8.88,30.18,7.25,22.86,0.07,49.72,18.01,3.84,0.35,67.0,19.0,14.0,0.2
53.416836,100,1400.907609,0.53,15.0,53.42,0.0,100.0,7.2,27.76,6.5,21.18,0.08,91.79,37.04,2.44,0.15,43.0,20.0,37.0,0.2
48.798615,100,1403.30244,0.45,17.0,48.8,0.0,100.0,3.89,27.3,3.85,23.36,0.09,44.98,17.01,4.04,0.19,17.0,37.0,46.0,0.22
49.1422,100,1403.30244,0.45,7.0,49.14,0.0,100.0,3.97,20.1,4.05,15.96,0.09,29.15,16.35,3.86,0.22,46.0,41.0,13.0,0.22
48.54981,100,1403.30244,0.39,21.0,48.55,0.0,100.0,3.5,30.48,3.59,26.82,0.07,44.83,23.06,3.98,0.15,29.0,47.0,24.0,0.22
53.73633,100,1403.30244,0.51,19.0,53.74,0.0,100.0,4.76,26.71,4.68,21.94,0.09,91.25,39.0,3.02,0.2,28.0,21.0,51.0,0.22
48.971478,100,1405.974773,0.49,11.0,48.97,0.0,100.0,8.8,33.03,5.68,27.26,0.09,51.34,30.08,4.85,0.19,30.0,21.0,49.0,0.21
55.03386,100,1405.974773,0.51,3.0,55.03,0.0,100.0,7.3,27.92,4.78,23.06,0.08,110.16,42.07,2.44,0.19,49.0,20.0,31.0,0.21
51.510777,100,1405.974773,0.47,19.0,51.51,0.0,100.0,12.1,26.33,7.66,18.6,0.07,67.11,30.46,2.35,0.29,54.0,36.0,10.0,0.21
52.945,100,1405.974773,0.56,3.0,52.94,0.0,100.0,8.2,27.34,5.32,21.96,0.06,90.89,30.0,1.95,0.57,86.0,14.0,0.0,0.21
49.22442,100,1408.415111,0.43,17.0,49.22,0.0,100.0,4.26,32.99,4.25,28.66,0.08,56.68,28.23,1.95,0.15,39.0,19.0,42.0,0.2
52.014084,100,1408.415111,0.49,19.0,52.01,0.0,100.0,5.25,21.77,5.01,16.68,0.08,67.84,23.33,4.34,0.25,50.0,38.0,12.0,0.2
54.461704,100,1408.415111,0.5,21.0,54.46,0.0,100.0,4.44,22.14,4.4,17.66,0.08,89.78,37.21,4.96,0.21,51.0,29.0,20.0,0.2
47.942818,100,1408.415111,0.47,5.0,47.94,0.01,99.0,5.53,33.59,5.28,28.24,0.07,67.95,21.75,2.76,0.32,62.0,23.0,14.0,0.2
49.990532,100,1411.102734,0.43,21.0,49.99,0.0,100.0,8.84,25.38,6.83,18.48,0.07,52.83,20.36,2.76,0.25,41.0,48.0,11.0,0.21
47.87354,100,1411.102734,0.45,1.0,47.87,0.01,99.0,5.88,31.79,4.97,26.75,0.07,62.19,21.18,3.66,0.22,51.0,30.0,18.0,0.21
48.584118,100,1411.102734,0.4,15.0,48.58,0.0,100.0,5.8,32.22,5.0,27.14,0.08,51.12,22.43,3.31,0.13,26.0,29.0,45.0,0.21
48.24567,100,1411.102734,0.56,7.0,48.25,0.01,99.0,5.56,23.79,5.13,18.59,0.08,49.4,15.56,3.52,0.1,40.0,34.0,25.0,0.21
51.44059,100,1413.265159,0.51,19.0,51.44,0.0,100.0,12.56,31.37,8.65,22.66,0.06,84.83,26.68,3.24,0.48,72.0,28.0,0.0,0.21
51.17482,100,1413.265159,0.51,21.0,51.17,0.0,100.0,11.24,24.28,8.15,16.06,0.07,67.02,19.71,2.95,0.19,40.0,44.0,16.0,0.21
52.183475,100,1413.265159,0.49,1.0,52.18,0.0,100.0,12.88,31.28,8.85,22.36,0.07,87.62,34.18,2.63,0.13,44.0,24.0,32.0,0.21
47.331356,100,1413.265159,0.38,19.0,47.33,0.0,100.0,12.52,32.98,8.7,24.2,0.08,41.71,16.33,2.02,0.19,35.0,47.0,18.0,0.21
50.39241,100,1425.110577,0.46,13.0,50.39,0.0,100.0,7.18,27.84,5.28,22.48,0.09,60.54,25.65,7.01,0.1,42.0,31.0,27.0,0.21
51.13123,100,1425.110577,0.52,7.0,51.13,0.0,100.0,7.74,27.32,5.58,21.66,0.09,64.82,30.31,1.82,0.25,26.0,18.0,56.0,0.21
46.64728,100,1425.110577,0.41,13.0,46.65,0.0,100.0,7.32,26.81,5.35,21.38,0.08,20.36,9.65,3.11,0.3,23.0,61.0,16.0,0.21
49.77861,100,1425.110577,0.41,1.0,49.78,0.0,100.0,10.54,35.73,7.08,28.58,0.07,80.5,20.38,8.84,0.51,77.0,0.0,23.0,0.21
52.23728,100,1427.432749,0.42,21.0,52.24,0.0,100.0,5.66,24.22,4.72,19.42,0.07,77.23,24.38,2.86,0.2,45.0,40.0,15.0,9.38
50.50745,100,1427.432749,0.43,13.0,50.51,0.0,100.0,7.03,28.19,5.73,22.4,0.06,67.42,21.45,2.46,0.38,70.0,17.0,13.0,9.38
50.923847,100,1427.432749,0.51,1.0,50.92,0.0,100.0,4.83,21.44,4.22,17.14,0.08,50.23,24.5,1.6,0.41,61.0,39.0,0.0,9.38
53.01413,100,1427.432749,0.56,3.0,53.01,0.0,100.0,6.54,24.92,5.29,19.56,0.07,85.58,29.12,3.7,0.19,52.0,24.0,24.0,9.38
49.03808,100,1429.586654,0.49,19.0,49.04,0.0,100.0,7.94,25.18,5.33,19.74,0.1,42.25,16.84,1.77,0.34,61.0,29.0,10.0,0.21
51.795708,100,1429.586654,0.44,7.0,51.8,0.0,100.0,7.63,28.13,5.14,22.9,0.09,76.35,30.6,1.76,0.3,31.0,12.0,57.0,0.21
47.639168,100,1429.586654,0.38,7.0,47.64,0.0,100.0,6.32,29.47,4.39,25.0,0.08,31.87,20.12,3.12,0.16,40.0,18.0,42.0,0.21
48.79529,100,1429.586654,0.45,15.0,48.8,0.0,100.0,3.52,24.65,2.75,21.8,0.09,42.78,11.29,6.26,0.19,48.0,19.0,33.0,0.21
52.25679,100,1432.00487,0.53,19.0,52.26,0.0,100.0,7.88,28.91,6.75,22.1,0.06,83.88,31.91,1.83,0.55,82.0,18.0,0.0,0.22
50.44488,100,1432.00487,0.48,17.0,50.44,0.0,100.0,8.08,36.26,6.83,29.34,0.1,71.43,40.49,2.06,0.41,38.0,0.0,62.0,0.22
47.73033,100,1432.00487,0.5,13.0,47.73,0.0,100.0,9.52,36.38,7.53,28.78,0.07,46.62,27.15,3.39,0.19,51.0,22.0,27.0,0.22
51.21288,100,1432.00487,0.44,5.0,51.21,0.0,100.0,9.72,32.71,7.5,25.14,0.07,85.56,26.69,3.66,0.47,78.0,8.0,14.0,0.22
47.87041,100,1434.456723,0.49,23.0,47.87,0.0,100.0,3.85,23.02,4.04,18.9,0.09,25.09,11.04,5.01,0.09,41.0,27.0,32.0,0.21
52.99774,100,1434.456723,0.44,7.0,53.0,0.0,100.0,3.47,27.47,3.92,23.48,0.06,84.51,37.51,3.24,0.57,86.0,14.0,0.0,0.21
50.325996,100,1434.456723,0.46,9.0,50.33,0.0,100.0,3.55,24.68,3.72,20.88,0.08,53.07,22.8,4.12,0.15,47.0,24.0,29.0,0.21
52.05103,100,1434.456723,0.44,13.0,52.05,0.0,100.0,4.2,27.74,4.45,23.22,0.07,78.83,30.57,3.56,0.37,67.0,12.0,21.0,0.21
48.29069,100,1436.895754,0.4,9.0,48.29,0.0,100.0,7.74,28.56,6.08,22.42,0.06,43.39,15.13,10.78,0.15,33.0,45.0,22.0,0.22
55.762615,100,1436.895754,0.56,21.0,55.76,0.0,100.0,6.16,25.85,5.42,20.36,0.06,118.54,37.89,2.22,0.37,62.0,31.0,7.0,0.22
56.300365,100,1436.895754,0.54,9.0,56.3,0.0,100.0,9.06,26.26,7.05,19.16,0.05,122.04,43.24,3.0,0.39,41.0,59.0,0.0,0.22
47.02461,100,1436.895754,0.46,19.0,47.02,0.0,100.0,6.7,24.11,5.5,18.54,0.07,19.78,7.59,4.6,0.35,53.0,47.0,0.0,0.22
47.77669,100,1439.0912,0.48,19.0,47.78,0.0,100.0,10.32,26.34,7.78,18.5,0.07,33.35,11.3,3.94,0.49,74.0,26.0,0.0,0.21
51.3738,100,1439.0912,0.51,9.0,51.37,0.0,100.0,12.68,30.42,8.75,21.6,0.07,78.79,28.95,3.53,0.15,39.0,42.0,19.0,0.21
51.842846,100,1439.0912,0.44,17.0,51.84,0.0,100.0,9.72,30.08,7.55,22.46,0.07,80.04,33.35,2.07,0.38,68.0,11.0,21.0,0.21
47.994408,100,1439.0912,0.45,13.0,47.99,0.0,100.0,11.24,30.61,8.25,22.3,0.06,47.46,12.95,4.03,0.57,85.0,15.0,0.0,0.21
48.657974,100,1441.244328,0.43,15.0,48.66,0.0,100.0,5.8,26.97,3.88,23.0,0.09,41.26,17.74,4.72,0.2,40.0,15.0,45.0,0.22
47.42346,100,1441.244328,0.44,3.0,47.42,0.0,100.0,4.9,30.83,3.34,27.4,0.09,32.3,20.65,3.67,0.28,18.0,22.0,60.0,0.22
51.93637,100,1441.244328,0.4,15.0,51.94,0.0,100.0,4.3,24.68,2.98,21.64,0.06,66.11,32.59,4.56,0.21,44.0,43.0,13.0,0.22
49.23669,100,1441.244328,0.45,11.0,49.24,0.0,100.0,6.55,25.81,4.33,21.38,0.1,41.0,22.76,3.88,0.15,34.0,22.0,44.0,0.22
50.42713,100,1443.445677,0.45,13.0,50.43,0.0,100.0,9.5,37.97,7.35,30.56,0.06,72.8,43.93,1.3,0.61,91.0,9.0,0.0,0.21
50.322304,100,1443.445677,0.45,23.0,50.32,0.0,100.0,8.5,30.74,6.75,23.92,0.07,66.28,27.52,4.83,0.21,45.0,13.0,42.0,0.21
51.997578,100,1443.445677,0.55,9.0,52.0,0.0,100.0,6.42,27.92,5.55,22.3,0.07,81.78,27.4,3.35,0.33,66.0,16.0,18.0,0.21
49.04742,100,1443.445677,0.39,1.0,49.05,0.0,100.0,8.68,34.63,6.88,27.7,0.06,53.78,33.49,2.01,0.56,84.0,16.0,0.0,0.21
48.60122,100,1445.637422,0.45,1.0,48.6,0.0,100.0,5.86,31.76,4.6,27.08,0.08,49.4,23.02,4.1,0.47,70.0,0.0,30.0,0.21
48.399403,100,1445.637422,0.5,11.0,48.4,0.0,100.0,5.31,26.09,4.48,21.54,0.07,37.19,15.56,5.15,0.33,65.0,20.0,15.0,0.21
49.49455,100,1445.637422,0.43,13.0,49.49,0.0,100.0,5.25,27.34,4.39,22.86,0.09,47.83,24.14,5.2,0.25,49.0,12.0,39.0,0.21
49.25122,100,1445.637422,0.43,15.0,49.25,0.0,100.0,6.37,26.4,5.07,21.26,0.07,42.95,22.8,3.31,0.4,60.0,40.0,0.0,0.21
51.362312,100,1448.535836,0.48,13.0,51.36,0.0,100.0,5.54,30.69,3.9,26.72,0.08,74.44,33.96,2.4,0.22,52.0,19.0,29.0,0.21
50.629543,100,1448.535836,0.42,7.0,50.63,0.0,100.0,4.75,25.33,3.65,21.58,0.09,60.58,21.51,3.21,0.23,21.0,24.0,55.0,0.21
50.037197,100,1448.535836,0.44,1.0,50.04,0.0,100.0,4.98,30.04,3.6,26.38,0.07,58.32,29.37,6.07,0.51,77.0,0.0,23.0,0.21
55.487812,100,1448.535836,0.54,9.0,55.49,0.0,100.0,4.32,26.02,3.42,22.54,0.07,119.58,33.47,2.07,0.3,63.0,18.0,19.0,0.21
47.425617,100,1450.801701,0.47,7.0,47.43,0.0,100.0,4.94,26.45,4.08,22.28,0.1,28.49,11.51,4.05,0.23,48.0,14.0,38.0,0.21
49.402218,100,1450.801701,0.45,9.0,49.4,0.01,99.0,5.54,20.52,4.39,16.06,0.07,49.15,22.69,2.79,0.34,48.0,51.0,0.0,0.21
51.948997,100,1450.801701,0.48,11.0,51.95,0.0,100.0,9.0,29.96,6.25,23.64,0.07,84.29,30.27,23.82,0.3,17.0,62.0,21.0,0.21
55.408413,100,1450.801701,0.47,11.0,55.41,0.0,100.0,6.2,23.76,4.75,18.94,0.07,111.31,33.9,2.72,0.14,31.0,45.0,24.0,0.21
49.650723,100,1453.488261,0.37,1.0,49.65,0.0,100.0,4.28,27.93,4.9,22.94,0.09,56.92,19.02,3.46,0.29,31.0,13.0,56.0,0.22
46.124172,100,1453.488261,0.38,7.0,46.12,0.0,100.0,4.86,32.38,5.25,27.04,0.09,23.8,15.32,3.48,0.26,58.0,19.0,23.0,0.22
50.42197,100,1453.488261,0.46,19.0,50.42,0.0,100.0,4.16,31.99,4.78,27.14,0.07,64.76,34.15,3.91,0.27,57.0,17.0,26.0,0.22
48.191437,100,1453.488261,0.45,17.0,48.19,0.0,100.0,4.84,33.79,5.35,28.34,0.1,52.74,19.88,1.8,0.43,35.0,0.0,65.0,0.22
50.251003,100,1455.683445,0.57,15.0,50.25,0.0,100.0,6.58,23.51,5.72,17.72,0.06,54.26,17.06,4.48,0.38,57.0,43.0,0.0,0.2
49.70139,100,1455.683445,0.56,21.0,49.7,0.0,100.0,6.64,26.81,5.9,20.84,0.07,52.86,20.47,5.01,0.35,64.0,24.0,12.0,0.2
51.77026,100,1455.683445,0.5,17.0,51.77,0.0,100.0,4.8,28.85,5.0,23.78,0.07,75.11,33.62,2.83,0.05,37.0,33.0,30.0,0.2
48.764618,100,1455.683445,0.44,1.0,48.76,0.01,99.0,5.23,27.45,4.92,22.44,0.08,62.21,21.06,4.85,0.41,72.0,11.0,16.0,0.21
48.40104,100,1458.357402,0.41,7.0,48.4,0.0,100.0,7.65,26.66,5.3,21.3,0.06,35.71,18.74,4.31,0.43,64.0,36.0,0.0,0.21
48.39409,100,1458.357402,0.46,11.0,48.39,0.0,100.0,4.28,25.25,3.35,21.8,0.09,35.08,15.08,4.4,0.12,23.0,41.0,36.0,0.21
48.822792,100,1458.357402,0.52,5.0,48.82,0.0,100.0,6.18,27.54,4.58,22.86,0.09,43.12,19.91,2.94,0.32,64.0,20.0,16.0,0.21
48.904896,100,1458.357402,0.43,7.0,48.9,0.0,100.0,6.46,32.31,4.74,27.5,0.07,60.22,18.12,3.61,0.09,33.0,40.0,27.0,0.21
49.126434,100,1460.549045,0.4,11.0,49.13,0.0,100.0,7.05,28.09,5.58,22.42,0.09,50.15,18.82,3.34,0.13,21.0,38.0,41.0,0.22
54.313835,100,1460.549045,0.51,5.0,54.31,0.0,100.0,7.85,25.21,5.72,19.42,0.07,98.91,35.07,2.87,0.11,43.0,30.0,27.0,0.22
53.451263,100,1460.549045,0.43,21.0,53.45,0.0,100.0,7.47,22.01,5.86,16.1,0.05,83.69,28.58,1.8,0.39,58.0,42.0,0.0,0.22
49.3127,100,1460.549045,0.49,7.0,49.31,0.0,100.0,7.46,25.56,6.42,19.06,0.07,44.58,19.52,4.0,0.45,68.0,32.0,0.0,0.22
48.921337,100,1463.227423,0.47,13.0,48.92,0.0,100.0,5.28,31.87,5.42,26.38,0.07,39.0,38.29,4.21,0.22,23.0,55.0,22.0,0.21
51.755833,100,1463.227423,0.45,5.0,51.76,0.0,100.0,4.52,29.42,4.72,24.62,0.08,83.71,26.5,3.67,0.27,52.0,12.0,36.0,0.21
51.437927,100,1463.227423,0.49,1.0,51.44,0.0,100.0,5.96,28.78,5.95,22.76,0.07,72.77,31.03,3.74,0.21,50.0,32.0,18.0,0.21
48.657673,100,1463.227423,0.43,23.0,48.66,0.0,100.0,5.6,27.58,5.83,21.66,0.1,42.08,18.74,3.65,0.18,20.0,33.0,47.0,0.21
47.4392,100,1465.407447,0.37,7.0,47.44,0.0,100.0,3.34,28.22,4.17,23.96,0.08,31.9,13.53,3.94,0.27,52.0,11.0,37.0,0.21
55.104103,100,1465.407447,0.55,13.0,55.1,0.0,100.0,2.56,21.9,3.2,18.64,0.06,95.83,39.56,1.63,0.25,53.0,32.0,15.0,0.21
50.394966,100,1465.407447,0.53,15.0,50.39,0.0,100.0,2.98,20.58,3.73,16.78,0.07,47.16,17.51,3.52,0.21,50.0,32.0,18.0,0.21
51.370205,100,1465.407447,0.49,7.0,51.37,0.0,100.0,2.78,22.62,3.48,19.08,0.07,58.77,25.81,3.58,0.49,74.0,26.0,0.0,0.21
50.126633,100,1468.028094,0.46,13.0,50.13,0.0,100.0,1.97,29.16,2.33,26.74,0.09,57.58,28.74,3.05,0.5,75.0,0.0,25.0,0.21
53.793697,100,1468.028094,0.45,11.0,53.79,0.0,100.0,1.79,25.96,2.08,23.82,0.06,89.26,39.58,3.85,0.23,22.0,56.0,22.0,0.21
48.770065,100,1468.028094,0.43,1.0,48.77,0.0,100.0,1.89,23.74,2.21,21.44,0.08,39.52,11.5,2.93,0.17,43.0,17.0,40.0,0.21
52.795635,100,1468.028094,0.45,21.0,52.8,0.0,100.0,1.97,24.19,2.38,21.74,0.07,87.9,21.53,4.74,0.14,23.0,44.0,33.0,0.21
49.56832,100,1470.447771,0.44,23.0,49.57,0.0,100.0,14.24,30.76,9.45,21.22,0.09,53.74,29.43,2.29,0.29,22.0,17.0,61.0,0.21
50.272465,100,1470.447771,0.45,9.0,50.27,0.0,100.0,13.28,24.99,9.15,15.76,0.08,55.32,20.71,2.41,0.23,44.0,45.0,11.0,0.21
50.78298,100,1470.447771,0.5,23.0,50.78,0.0,100.0,13.44,31.2,9.2,21.9,0.1,75.17,26.52,3.28,0.36,18.0,14.0,68.0,0.21
48.199524,100,1470.447771,0.43,15.0,48.2,0.0,100.0,14.4,36.81,9.5,27.22,0.09,63.96,17.74,2.12,0.41,0.0,39.0,61.0,0.21
46.851475,100,1482.393321,0.4,5.0,46.85,0.0,100.0,7.1,32.67,6.12,26.46,0.08,33.63,16.67,6.83,0.19,30.0,49.0,21.0,0.21
50.529922,100,1482.393321,0.48,19.0,50.53,0.0,100.0,6.48,33.87,5.88,27.9,0.1,67.73,38.31,2.79,0.49,27.0,0.0,73.0,0.21
53.26016,100,1482.393321,0.47,3.0,53.26,0.0,100.0,5.58,23.74,5.22,18.46,0.05,82.18,32.5,2.9,0.39,58.0,42.0,0.0,0.21
51.14362,100,1482.393321,0.51,7.0,51.14,0.0,100.0,8.82,25.31,6.7,18.52,0.09,64.45,24.88,4.9,0.01,33.0,33.0,34.0,0.21
50.908443,100,1484.836696,0.51,15.0,50.91,0.0,100.0,2.65,24.01,2.75,21.18,0.07,52.45,29.69,2.64,0.42,63.0,37.0,0.0,9.6
51.925922,100,1484.836696,0.48,3.0,51.93,0.0,100.0,2.6,21.28,2.64,18.58,0.06,59.89,28.58,2.92,0.41,39.0,61.0,0.0,9.6
52.362583,100,1484.836696,0.43,9.0,52.36,0.0,100.0,2.7,22.05,2.71,19.28,0.06,64.02,32.95,4.26,0.23,32.0,51.0,17.0,9.6
52.076122,100,1484.836696,0.52,7.0,52.08,0.0,100.0,2.59,23.95,2.71,21.16,0.09,67.26,31.27,1.77,0.27,21.0,19.0,60.0,9.6
54.68265,100,1487.177505,0.56,15.0,54.68,0.0,100.0,2.78,23.33,2.46,20.82,0.05,102.35,31.29,1.96,0.41,61.0,39.0,0.0,0.2
48.35246,100,1487.177505,0.46,11.0,48.35,0.0,100.0,2.57,26.1,2.27,23.74,0.08,35.6,16.49,2.96,0.12,27.0,28.0,45.0,0.2
47.303715,100,1487.177505,0.42,13.0,47.3,0.0,100.0,4.84,26.17,3.65,22.46,0.06,27.58,9.87,1.61,0.49,73.0,27.0,0.0,0.2
48.927357,100,1487.177505,0.44,19.0,48.93,0.0,100.0,3.01,21.86,2.67,19.1,0.09,35.24,12.44,4.35,0.31,57.0,33.0,10.0,0.2
48.232407,100,1489.551646,0.47,5.0,48.23,0.0,100.0,3.98,32.16,4.6,27.46,0.1,44.32,24.05,2.14,0.48,0.0,28.0,72.0,0.21
54.54103,100,1489.551646,0.48,7.0,54.54,0.0,100.0,4.04,26.89,4.72,22.1,0.06,104.12,38.07,1.62,0.35,65.0,22.0,13.0,0.21
52.59647,100,1489.551646,0.48,19.0,52.6,0.0,100.0,4.34,26.85,4.92,21.86,0.06,80.91,33.59,2.13,0.23,49.0,36.0,15.0,0.21
50.803738,100,1489.551646,0.51,19.0,50.8,0.0,100.0,3.88,22.94,4.47,18.4,0.06,56.71,20.76,2.97,0.33,50.0,50.0,0.0,0.21
52.927586,100,1491.705702,0.49,15.0,52.93,0.0,100.0,6.08,27.89,4.49,23.32,0.09,87.49,34.8,1.74,0.27,15.0,30.0,55.0,0.21
52.27915,100,1491.705702,0.46,23.0,52.28,0.0,100.0,4.81,21.61,3.7,17.84,0.07,69.33,25.13,4.85,0.21,49.0,34.0,17.0,0.21
51.84188,100,1491.705702,0.42,7.0,51.84,0.0,100.0,9.55,29.95,6.82,23.06,0.07,82.92,30.08,3.13,0.18,50.0,23.0,27.0,0.21
46.859386,100,1491.705702,0.36,23.0,46.86,0.0,100.0,7.76,33.2,5.7,27.4,0.1,33.97,18.03,2.44,0.48,28.0,0.0,72.0,0.21
51.855236,100,1494.339383,0.49,19.0,51.86,0.0,100.0,5.58,29.13,5.35,23.72,0.06,75.63,35.13,2.92,0.25,52.0,34.0,14.0,0.21
48.19457,100,1494.339383,0.44,21.0,48.19,0.0,100.0,6.56,27.26,5.85,21.34,0.07,33.17,20.12,2.75,0.55,83.0,17.0,0.0,0.21
48.714977,100,1494.339383,0.45,3.0,48.71,0.0,100.0,9.58,28.78,7.22,21.5,0.06,51.36,13.84,3.28,0.41,39.0,61.0,0.0,0.21
48.297886,100,1494.339383,0.43,7.0,48.3,0.0,100.0,7.16,32.8,5.95,26.78,0.07,53.21,17.99,2.95,0.19,52.0,23.0,25.0,0.21
47.42696,100,1496.668466,0.48,3.0,47.43,0.0,100.0,11.86,30.37,7.78,22.5,0.09,35.43,16.21,7.06,0.17,21.0,32.0,47.0,0.21
47.92957,100,1496.668466,0.43,5.0,47.93,0.0,100.0,10.24,29.21,7.16,21.96,0.09,26.84,28.49,4.9,0.19,20.0,32.0,48.0,0.21
