r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
54.38722,100,404.298854,0.61,9.0,54.39,0.0,100.0,2.47,26.29,2.69,23.54,0.07,103.31,29.38,2.65,0.37,56.0,44.0,0.0,0.21
42.601913,100,406.726082,0.56,3.0,42.6,0.0,100.0,4.68,29.63,3.42,26.16,0.06,49.67,20.37,14.58,0.49,73.0,27.0,0.0,0.23
41.874878,100,406.726082,0.52,9.0,41.87,0.02,98.0,4.5,22.42,3.36,19.0,0.06,73.68,18.6,4.22,0.38,56.0,42.0,0.0,0.23
37.27976,100,406.726082,0.49,19.0,37.28,0.0,100.0,6.27,22.31,4.32,17.94,0.06,44.69,25.04,3.04,0.47,71.0,29.0,0.0,0.23
47.225605,100,406.726082,0.11,13.0,47.23,0.0,100.0,3.72,21.51,2.92,18.52,0.07,65.84,24.38,2.49,0.28,54.0,34.0,12.0,0.23
23.278154,100,409.318449,0.29,1.0,23.28,0.0,100.0,10.19,25.91,7.37,18.46,0.08,37.82,18.65,3.62,0.07,33.0,28.0,39.0,0.21
22.77675,100,409.318449,0.29,1.0,22.78,0.0,100.0,10.32,31.04,7.54,23.42,0.08,42.43,13.07,3.85,0.24,32.0,52.0,16.0,0.21
18.805475,100,409.318449,0.34,5.0,18.81,0.0,100.0,11.65,43.19,7.74,35.36,0.1,46.01,16.04,3.07,0.35,13.0,21.0,66.0,0.21
25.077755,100,409.318449,0.05,23.0,25.08,0.0,100.0,10.33,29.38,7.5,21.8,0.08,66.64,21.97,2.22,0.15,22.0,34.0,44.0,0.21
34.935402,100,420.640958,0.41,21.0,34.94,0.01,99.0,6.63,34.78,5.45,29.23,0.09,51.81,20.84,3.52,0.07,28.0,33.0,38.0,0.21
40.94636,100,420.640958,0.49,23.0,40.95,0.0,100.0,5.44,24.14,4.7,19.36,0.08,61.7,20.78,2.2,0.15,48.0,27.0,25.0,0.21
42.8709,100,420.640958,0.6,3.0,42.87,0.0,100.0,4.8,23.07,4.6,18.4,0.07,60.74,18.79,2.43,0.45,32.0,68.0,0.0,0.21
36.436485,100,420.640958,0.02,11.0,36.44,0.0,100.0,6.8,35.55,5.6,29.86,0.09,58.83,23.98,2.84,0.1,37.0,24.0,39.0,0.21
41.893555,100,422.814815,0.53,23.0,41.89,0.0,100.0,4.54,32.85,3.63,29.14,0.08,35.75,17.63,3.22,0.15,41.0,19.0,40.0,9.05
45.86938,100,422.814815,0.41,11.0,45.87,0.0,100.0,3.82,25.01,3.0,21.94,0.07,58.94,16.78,3.14,0.31,61.0,25.0,14.0,9.05
38.892853,100,422.814815,0.52,23.0,38.89,0.0,100.0,5.68,33.89,4.38,29.42,0.09,37.98,26.73,3.51,0.15,26.0,26.0,48.0,9.05
44.080185,100,422.814815,0.58,1.0,44.08,0.0,100.0,4.18,21.83,3.48,18.26,0.09,46.17,21.19,3.59,0.23,51.0,33.0,16.0,9.05
56.790375,100,425.67115,0.57,13.0,56.79,0.0,100.0,1.55,30.13,1.82,28.22,0.08,86.19,37.1,1.66,0.14,44.0,23.0,33.0,0.22
55.016087,100,425.67115,0.58,1.0,55.02,0.0,100.0,1.28,27.54,1.42,26.06,0.06,58.48,26.88,3.21,0.1,24.0,37.0,39.0,0.22
51.650696,100,425.67115,0.5,17.0,51.65,0.0,100.0,1.27,26.34,1.41,24.84,0.09,21.0,16.17,5.0,0.16,47.0,23.0,30.0,0.22
55.2648,100,425.67115,0.53,19.0,55.26,0.0,100.0,1.27,23.52,1.41,22.04,0.07,67.07,21.35,2.62,0.07,37.0,36.0,27.0,0.22
56.216507,100,428.064027,0.62,7.0,56.22,0.0,100.0,1.0,23.79,1.0,22.72,0.07,60.53,28.62,3.62,0.12,38.0,40.0,22.0,0.21
59.086273,100,428.064027,0.63,1.0,59.09,0.0,100.0,1.0,15.07,1.0,14.02,0.05,102.04,27.81,3.32,0.35,48.0,52.0,0.0,0.21
57.84905,100,428.064027,0.58,7.0,57.85,0.0,100.0,1.0,24.71,1.0,23.64,0.07,74.67,37.63,2.69,0.38,71.0,14.0,15.0,0.21
55.336105,100,428.064027,0.57,11.0,55.34,0.0,100.0,1.0,31.68,1.0,30.58,0.1,46.4,30.26,4.46,0.47,30.0,0.0,70.0,0.21
43.950096,100,430.621309,0.43,7.0,43.95,0.0,100.0,3.7,34.37,4.28,30.02,0.08,31.44,11.4,5.45,0.49,77.0,19.0,4.0,0.21
43.721855,100,430.621309,0.49,7.0,43.72,0.0,100.0,4.58,32.63,4.88,27.68,0.07,50.15,31.04,2.55,0.62,93.0,7.0,0.0,0.21
43.686497,100,430.621309,0.42,9.0,43.69,0.0,100.0,3.94,24.39,4.42,19.88,0.09,30.98,19.46,3.16,0.17,45.0,35.0,20.0,0.21
41.682446,100,430.621309,0.45,9.0,41.68,0.0,100.0,4.9,35.04,5.22,29.74,0.08,39.5,27.9,3.93,0.07,26.0,37.0,37.0,0.21
46.708023,100,432.936817,0.53,7.0,46.71,0.0,100.0,2.9,20.16,3.01,17.06,0.09,27.77,16.36,5.75,0.42,63.0,37.0,0.0,0.2
47.4486,100,432.936817,0.53,7.0,47.45,0.0,100.0,2.98,24.82,3.05,21.68,0.09,40.78,17.63,3.58,0.19,52.0,25.0,23.0,0.2
46.249718,100,432.936817,0.5,21.0,46.25,0.0,100.0,3.3,33.03,3.45,29.5,0.08,32.79,23.74,1.62,0.2,15.0,40.0,45.0,0.2
46.867294,100,432.936817,0.48,1.0,46.87,0.0,100.0,3.22,26.04,3.33,22.64,0.07,48.54,12.97,2.95,0.11,34.0,41.0,25.0,0.2
41.770786,100,435.287661,0.33,13.0,41.77,0.0,100.0,4.76,33.88,5.28,28.54,0.07,49.17,12.86,3.1,0.21,47.0,37.0,16.0,0.2
41.048714,100,435.288663,0.41,11.0,41.05,0.0,100.0,4.84,31.97,5.28,26.62,0.07,38.96,16.61,2.91,0.14,31.0,45.0,24.0,0.21
46.481354,100,435.288663,0.42,11.0,46.48,0.0,100.0,3.94,26.42,4.53,21.82,0.08,67.35,22.72,3.23,0.2,45.0,15.0,40.0,0.2
44.162613,100,435.288663,0.54,9.0,44.16,0.0,100.0,5.04,27.29,5.58,21.66,0.06,79.63,29.55,2.43,0.37,62.0,32.0,6.0,0.21
32.943012,100,437.618958,0.1,7.0,32.94,0.0,100.0,7.48,29.23,6.8,22.34,0.09,47.52,17.9,1.55,0.13,35.0,23.0,42.0,0.21
27.893671,100,437.618958,0.04,9.0,27.89,0.0,100.0,9.44,27.29,7.7,19.52,0.07,66.01,20.46,21.33,0.35,24.0,64.0,12.0,0.21
30.242311,100,437.619482,0.45,3.0,30.24,0.0,100.0,8.08,29.17,7.05,22.04,0.08,45.05,10.43,3.68,0.37,70.0,14.0,16.0,0.21
29.915033,100,437.619482,0.28,19.0,29.92,0.0,100.0,8.96,30.69,7.6,23.0,0.09,64.77,27.67,3.2,0.29,62.0,18.0,20.0,0.21
40.238438,100,439.801989,0.34,17.0,40.24,0.0,100.0,5.9,33.87,5.55,28.22,0.1,61.52,32.67,3.95,0.43,36.0,0.0,64.0,0.21
37.084835,100,439.801989,0.31,21.0,37.08,0.0,100.0,5.76,25.21,5.42,19.7,0.09,29.2,13.66,2.41,0.11,31.0,43.0,26.0,0.2
48.824066,100,439.801989,0.29,1.0,48.82,0.0,100.0,4.01,30.11,3.79,26.26,0.05,102.32,24.28,1.19,0.39,42.0,58.0,0.0,0.21
39.697014,100,439.801989,0.31,13.0,39.7,0.01,99.0,5.88,30.98,5.53,25.37,0.07,65.94,39.57,3.43,0.29,56.0,13.0,30.0,0.21
54.1691,100,442.200021,0.6,7.0,54.17,0.0,100.0,2.2,27.14,2.73,24.34,0.08,81.35,35.49,4.85,0.07,38.0,28.0,34.0,0.21
52.838158,100,442.200021,0.6,19.0,52.84,0.01,99.0,1.86,38.78,2.28,36.44,0.06,77.53,26.19,1.98,0.65,97.0,0.0,2.0,0.21
49.941425,100,442.200021,0.6,19.0,49.94,0.01,99.0,2.0,29.93,2.43,27.43,0.07,47.92,20.99,2.9,0.46,68.0,0.0,31.0,0.21
51.291794,100,442.200021,0.41,5.0,51.29,0.0,100.0,2.05,33.08,2.51,30.5,0.07,50.78,18.17,2.45,0.58,87.0,0.0,13.0,0.21
45.311264,100,444.868406,0.58,19.0,45.31,0.0,100.0,4.84,26.16,4.35,21.74,0.07,85.94,30.08,2.4,0.12,41.0,36.0,23.0,0.22
54.470562,100,444.868406,0.58,7.0,54.47,0.0,100.0,2.86,28.34,3.38,24.9,0.06,106.42,45.89,2.3,0.37,57.0,41.0,2.0,0.21
45.835342,100,444.868406,0.46,13.0,45.84,0.0,100.0,5.06,27.18,4.53,22.6,0.05,94.39,39.46,2.52,0.48,72.0,28.0,0.0,0.21
48.153088,100,444.868406,0.51,21.0,48.15,0.0,100.0,3.32,27.9,3.55,24.26,0.09,57.78,26.69,2.85,0.23,16.0,51.0,33.0,0.21
35.858334,100,447.529558,0.28,21.0,35.86,0.0,100.0,6.72,28.26,6.7,21.48,0.08,46.53,24.31,2.15,0.15,45.0,23.0,32.0,0.21
37.89334,100,447.530564,0.38,7.0,37.89,0.0,100.0,6.56,40.68,6.6,34.02,0.06,64.17,27.96,3.77,0.47,77.0,17.0,6.0,0.21
41.05977,100,447.530564,0.35,7.0,41.06,0.0,100.0,6.04,28.61,6.28,22.28,0.06,75.17,37.28,3.44,0.41,61.0,39.0,0.0,0.21
37.12037,100,447.530564,0.39,1.0,37.12,0.0,100.0,7.04,26.6,6.9,19.64,0.06,73.67,30.19,3.51,0.16,46.0,32.0,22.0,0.21
44.803093,100,450.121389,0.37,9.0,44.8,0.0,100.0,4.97,21.87,4.83,16.96,0.08,83.78,31.18,3.3,0.14,37.0,42.0,21.0,0.21
47.0544,100,450.121389,0.5,21.0,47.05,0.0,100.0,3.38,26.23,3.49,22.66,0.08,48.78,22.95,3.25,0.34,49.0,51.0,0.0,0.21
47.653862,100,450.121389,0.33,1.0,47.65,0.0,100.0,3.67,21.69,3.69,17.94,0.06,63.46,30.48,4.77,0.44,66.0,34.0,0.0,0.21
43.88204,100,450.121389,0.55,19.0,43.88,0.0,100.0,5.84,28.6,5.54,23.0,0.06,110.87,32.14,3.35,0.4,40.0,60.0,0.0,0.21
48.585506,100,452.837425,0.48,15.0,48.59,0.0,100.0,2.87,25.72,3.17,22.46,0.08,46.55,22.78,6.2,0.15,48.0,27.0,25.0,0.21
50.451992,100,452.837425,0.55,23.0,50.45,0.0,100.0,3.24,27.43,3.4,23.94,0.09,78.98,34.3,3.42,0.31,15.0,24.0,61.0,0.21
47.013264,100,452.837425,0.52,1.0,47.01,0.0,100.0,3.49,25.51,3.9,21.54,0.07,50.41,25.93,2.35,0.31,62.0,22.0,16.0,0.21
49.58996,100,452.837425,0.52,21.0,49.59,0.0,100.0,3.02,20.25,3.33,16.82,0.1,66.26,24.41,1.42,0.45,67.0,33.0,0.0,0.21
51.44941,100,455.313648,0.58,13.0,51.45,0.0,100.0,2.82,22.97,2.86,20.04,0.07,75.17,32.41,1.81,0.25,51.0,35.0,14.0,0.22
51.641632,100,455.313648,0.52,7.0,51.64,0.0,100.0,2.02,38.54,2.02,36.44,0.08,45.62,26.87,1.99,0.39,58.0,0.0,42.0,0.22
48.75528,100,455.313648,0.53,7.0,48.76,0.01,99.0,2.7,22.54,2.83,19.66,0.05,56.93,27.94,15.12,0.34,51.0,48.0,0.0,0.22
52.762257,100,455.313648,0.52,7.0,52.76,0.0,100.0,2.32,20.47,2.33,18.08,0.06,78.24,24.32,2.6,0.38,57.0,43.0,0.0,0.22
41.862183,100,457.731311,0.47,13.0,41.86,0.0,100.0,4.57,22.97,4.05,18.84,0.08,41.2,13.15,2.78,0.2,53.0,24.0,23.0,0.21
35.33575,100,457.731311,0.12,7.0,35.34,0.01,99.0,6.96,25.52,4.86,20.59,0.07,64.86,29.28,1.57,0.28,48.0,44.0,7.0,0.21
43.96167,100,457.731311,0.59,23.0,43.96,0.0,100.0,4.32,26.19,4.14,21.96,0.09,48.2,24.1,4.62,0.13,32.0,24.0,44.0,0.21
41.06564,100,457.731311,0.08,7.0,41.07,0.0,100.0,4.68,29.6,3.66,25.84,0.1,35.99,12.26,2.7,0.15,40.0,19.0,41.0,0.21
33.03468,100,460.112329,0.52,23.0,33.03,0.0,100.0,7.57,33.66,5.47,28.1,0.09,55.53,15.45,2.79,0.37,45.0,0.0,55.0,0.21
24.782036,100,460.112329,0.02,13.0,24.78,0.0,100.0,9.49,35.01,6.16,28.78,0.07,29.48,15.22,3.09,0.27,57.0,16.0,27.0,0.21
34.90572,100,460.113337,0.45,1.0,34.91,0.0,100.0,8.02,24.43,5.52,18.86,0.05,79.7,39.07,3.03,0.4,60.0,40.0,0.0,0.21
41.132874,100,460.113337,0.46,3.0,41.13,0.0,100.0,5.95,23.44,4.63,18.74,0.07,67.73,41.5,5.09,0.27,51.0,38.0,11.0,0.21
36.938026,100,462.435957,0.58,13.0,36.94,0.0,100.0,6.97,34.64,5.7,28.86,0.08,73.97,23.99,5.2,0.41,61.0,0.0,39.0,0.21
43.246334,100,462.435957,0.36,23.0,43.25,0.01,99.0,5.2,29.74,4.48,25.17,0.08,90.83,33.54,1.73,0.15,24.0,29.0,46.0,0.21
34.94359,100,462.435957,0.53,3.0,34.94,0.0,100.0,6.52,23.52,4.99,18.46,0.07,35.71,12.7,1.65,0.36,54.0,46.0,0.0,0.21
40.866722,100,462.435957,0.61,1.0,40.87,0.0,100.0,6.75,28.1,5.74,22.3,0.06,99.39,43.88,2.83,0.33,64.0,22.0,14.0,0.21
50.012558,100,464.718806,0.53,13.0,50.01,0.0,100.0,3.62,26.34,4.04,22.24,0.06,90.08,34.94,3.47,0.34,60.0,31.0,9.0,0.2
50.527603,100,464.718806,0.36,1.0,50.53,0.0,100.0,2.83,30.93,3.02,27.82,0.09,67.7,27.28,3.31,0.3,15.0,25.0,60.0,0.2
49.527622,100,464.718806,0.57,7.0,49.53,0.0,100.0,3.01,36.19,3.34,32.78,0.07,57.24,32.07,1.73,0.26,37.0,51.0,12.0,0.2
47.22617,100,464.718806,0.54,21.0,47.23,0.0,100.0,2.88,32.1,3.11,28.92,0.07,34.83,15.7,3.9,0.2,50.0,20.0,30.0,0.2
51.889446,100,467.253894,0.54,11.0,51.89,0.0,100.0,2.17,31.44,2.56,28.78,0.1,61.1,21.99,4.76,0.48,28.0,0.0,72.0,0.22
52.290356,100,467.253894,0.41,5.0,52.29,0.01,99.0,2.7,28.29,3.26,24.95,0.07,93.8,41.7,2.59,0.18,47.0,20.0,32.0,0.22
49.75644,100,467.253894,0.48,1.0,49.76,0.0,100.0,2.62,24.75,3.16,21.5,0.09,53.44,20.68,5.62,0.18,35.0,19.0,46.0,0.22
53.360653,100,467.253894,0.61,9.0,53.36,0.0,100.0,2.71,25.45,3.28,22.1,0.07,95.18,34.3,1.77,0.12,44.0,30.0,26.0,0.22
38.013264,100,478.052404,0.57,7.0,38.01,0.01,99.0,5.94,34.31,4.81,29.43,0.07,53.38,30.89,1.57,0.59,88.0,0.0,11.0,0.25
32.258976,100,478.052404,0.04,13.0,32.26,0.0,100.0,7.51,24.95,5.83,19.04,0.08,40.29,16.85,3.46,0.25,47.0,44.0,9.0,0.25
45.97283,100,478.052404,0.48,19.0,45.97,0.0,100.0,4.66,25.13,3.68,21.38,0.07,97.98,18.91,3.48,0.25,57.0,23.0,20.0,0.25
44.595753,100,478.052404,0.03,13.0,44.6,0.0,100.0,4.3,31.01,3.64,27.32,0.05,60.66,19.68,4.07,0.36,46.0,54.0,0.0,0.25
55.61932,100,480.486536,0.51,11.0,55.62,0.0,100.0,1.44,29.89,1.66,28.14,0.09,70.81,30.67,3.19,0.26,17.0,27.0,56.0,8.74
55.823925,100,480.486536,0.53,23.0,55.82,0.0,100.0,1.35,34.06,1.52,32.46,0.08,68.5,31.63,2.32,0.43,65.0,0.0,35.0,8.74
54.36462,100,480.486536,0.56,19.0,54.36,0.0,100.0,1.31,33.42,1.47,31.86,0.1,57.69,19.85,4.38,0.37,17.0,14.0,69.0,8.74
53.46278,100,480.486536,0.58,1.0,53.46,0.0,100.0,1.38,28.72,1.57,27.08,0.07,40.25,27.82,1.43,0.22,54.0,25.0,21.0,8.74
25.190224,100,482.885174,0.56,19.0,25.19,0.0,100.0,10.8,29.23,7.06,22.1,0.07,84.84,27.57,2.95,0.35,66.0,14.0,20.0,0.21
31.677376,100,482.885174,0.13,1.0,31.68,0.0,100.0,8.98,28.75,5.95,22.74,0.06,86.15,32.22,2.87,0.38,71.0,14.0,15.0,0.21
42.22728,100,482.885174,0.47,15.0,42.23,0.0,100.0,4.97,22.33,3.71,18.56,0.05,52.64,25.79,5.4,0.43,36.0,64.0,0.0,0.21
26.662685,100,482.885174,0.08,3.0,26.66,0.0,100.0,10.27,30.32,6.67,23.58,0.07,79.47,28.77,5.68,0.3,59.0,14.0,27.0,0.21
35.92085,100,485.224591,0.55,23.0,35.92,0.0,100.0,7.06,35.16,5.12,29.96,0.08,63.78,24.02,4.32,0.31,18.0,18.0,64.0,0.2
27.812735,100,485.224591,0.53,19.0,27.81,0.0,100.0,9.37,28.59,6.44,22.08,0.07,56.64,25.36,3.38,0.18,46.0,35.0,19.0,0.2
37.3006,100,485.224591,0.09,1.0,37.3,0.0,100.0,6.91,23.53,5.36,18.1,0.07,69.05,31.22,3.47,0.2,48.0,34.0,18.0,0.2
31.66748,100,485.224591,0.52,19.0,31.67,0.0,100.0,8.29,31.07,5.88,25.12,0.07,59.56,26.06,2.74,0.15,46.0,24.0,30.0,0.2
35.127934,100,488.096093,0.06,17.0,35.13,0.0,100.0,7.99,36.68,5.88,30.72,0.08,79.34,41.17,4.62,0.15,35.0,21.0,44.0,0.21
31.920862,100,488.096093,0.04,15.0,31.92,0.0,100.0,7.81,32.74,6.12,26.56,0.05,50.23,16.29,4.71,0.54,19.0,81.0,0.0,0.2
35.443035,100,488.096093,0.02,15.0,35.44,0.0,100.0,7.62,24.95,6.22,18.66,0.07,77.85,29.64,2.59,0.46,69.0,31.0,0.0,0.21
30.04071,100,488.096093,0.29,7.0,30.04,0.01,99.0,8.26,30.94,5.97,24.89,0.08,60.07,19.81,4.15,0.22,43.0,12.0,44.0,0.21
57.068817,100,490.503526,0.64,19.0,57.07,0.0,100.0,2.41,22.42,2.88,19.48,0.06,124.2,43.68,2.98,0.34,56.0,39.0,5.0,0.21
51.09635,100,490.503526,0.52,19.0,51.1,0.0,100.0,2.26,33.0,2.68,30.26,0.06,45.72,30.38,2.25,0.35,52.0,48.0,0.0,0.21
49.73599,100,490.503526,0.45,17.0,49.74,0.0,100.0,2.35,31.05,2.8,28.16,0.09,36.31,24.76,0.49,0.23,44.0,11.0,45.0,0.21
53.15096,100,490.503526,0.58,21.0,53.15,0.0,100.0,2.53,17.4,3.04,14.3,0.06,86.67,31.33,3.49,0.37,45.0,55.0,0.0,0.21
41.21743,100,492.638657,0.52,13.0,41.22,0.0,100.0,4.65,31.05,3.65,27.3,0.1,35.4,13.59,3.87,0.14,39.0,41.0,20.0,0.21
28.758715,100,492.638657,0.53,13.0,28.76,0.0,100.0,8.81,30.55,6.33,24.16,0.06,50.17,18.78,2.57,0.36,46.0,54.0,0.0,0.21
31.263885,100,492.638657,0.01,3.0,31.26,0.0,100.0,7.69,34.33,5.63,28.62,0.08,33.43,18.11,5.02,0.17,49.0,24.0,27.0,0.21
41.31663,100,492.638657,0.32,11.0,41.32,0.0,100.0,4.81,49.12,4.04,44.96,0.11,41.29,16.67,5.02,0.67,0.0,0.0,100.0,0.21
28.210953,100,494.740957,0.31,1.0,28.21,0.0,100.0,9.72,33.61,7.1,26.44,0.07,67.57,36.62,3.96,0.52,78.0,0.0,22.0,0.22
38.242657,100,494.740957,0.57,21.0,38.24,0.0,100.0,7.7,29.29,5.75,23.46,0.08,113.34,37.63,1.99,0.17,31.0,22.0,47.0,0.22
23.535295,100,494.740957,0.54,19.0,23.54,0.0,100.0,10.76,30.07,7.55,22.44,0.08,55.45,31.6,2.37,0.23,56.0,22.0,22.0,0.22
21.79866,100,494.740957,0.54,19.0,21.8,0.0,100.0,10.98,39.16,7.4,31.68,0.08,44.48,28.35,2.26,0.45,68.0,0.0,32.0,0.22
42.484848,100,496.891796,0.29,13.0,42.48,0.0,100.0,5.1,27.28,4.62,22.58,0.07,57.48,30.74,2.84,0.24,55.0,19.0,26.0,0.21
46.327843,100,496.891796,0.29,17.0,46.33,0.0,100.0,4.46,28.59,4.3,24.22,0.07,87.16,25.31,3.07,0.1,26.0,41.0,33.0,0.21
43.579628,100,496.891796,0.54,23.0,43.58,0.0,100.0,4.52,36.39,4.35,31.96,0.08,51.52,24.82,3.87,0.36,0.0,54.0,46.0,0.21
38.469654,100,496.892801,0.49,11.0,38.47,0.0,100.0,6.0,34.98,5.25,29.66,0.07,46.55,27.28,4.35,0.03,31.0,34.0,35.0,0.21
52.95971,100,499.30113,0.49,15.0,52.96,0.0,100.0,2.08,27.77,2.6,25.1,0.07,63.87,30.15,3.56,0.26,18.0,57.0,25.0,0.22
49.748653,100,499.30113,0.47,1.0,49.75,0.0,100.0,2.34,35.66,2.92,32.66,0.07,36.5,24.27,1.6,0.47,71.0,0.0,29.0,0.22
50.022266,100,499.30113,0.47,15.0,50.02,0.0,100.0,2.08,27.64,2.6,24.94,0.1,30.06,22.3,3.26,0.21,30.0,19.0,51.0,0.22
49.183453,100,499.30113,0.54,7.0,49.18,0.0,100.0,2.14,47.73,2.67,44.96,0.1,32.15,11.16,3.89,0.44,34.0,0.0,66.0,0.22
49.668518,100,501.401087,0.52,13.0,49.67,0.0,100.0,3.13,26.54,3.84,22.64,0.06,63.77,33.21,1.61,0.36,46.0,54.0,0.0,0.2
46.04331,100,501.401087,0.44,21.0,46.04,0.0,100.0,3.25,23.43,4.0,19.34,0.09,35.27,15.97,2.43,0.27,52.0,36.0,12.0,0.2
49.378796,100,501.401087,0.46,17.0,49.38,0.0,100.0,3.82,29.65,4.76,24.82,0.07,93.63,31.85,3.79,0.17,47.0,22.0,31.0,0.2
48.02986,100,501.401087,0.52,21.0,48.03,0.0,100.0,3.76,28.59,4.68,23.84,0.07,72.13,31.39,2.84,0.19,52.0,25.0,23.0,0.2
52.67714,100,503.504553,0.5,17.0,52.68,0.0,100.0,2.3,33.87,2.25,31.54,0.08,66.48,33.93,2.44,0.13,35.0,23.0,42.0,0.21
43.992794,100,503.505554,0.52,15.0,43.99,0.0,100.0,4.8,35.93,3.81,32.02,0.09,67.76,27.67,3.67,0.41,0.0,39.0,61.0,0.21
41.88018,100,503.505554,0.5,15.0,41.88,0.0,100.0,4.43,33.06,3.75,29.26,0.05,29.82,18.17,4.37,0.63,6.0,94.0,0.0,0.21
46.32757,100,503.505554,0.34,1.0,46.33,0.0,100.0,3.67,39.55,3.2,36.26,0.09,50.0,25.13,3.91,0.36,54.0,0.0,46.0,0.21
22.603277,100,506.185874,0.35,5.0,22.6,0.0,100.0,10.64,38.89,8.32,30.5,0.07,41.37,26.79,2.07,0.33,58.0,33.0,9.0,0.2
25.04857,100,506.185874,0.29,19.0,25.05,0.0,100.0,9.44,36.02,7.95,27.98,0.09,34.87,11.25,11.42,0.34,49.0,0.0,51.0,0.2
18.782124,100,506.185874,0.3,23.0,18.78,0.0,100.0,11.28,30.67,8.53,22.06,0.09,33.76,10.47,13.91,0.05,36.0,36.0,28.0,0.2
31.594416,100,506.185874,0.33,19.0,31.59,0.0,100.0,9.2,29.52,7.88,21.58,0.06,87.22,40.37,2.9,0.21,46.0,39.0,15.0,0.2
29.734077,100,508.592824,0.13,15.0,29.73,0.0,100.0,10.3,22.91,6.58,16.26,0.07,107.56,45.65,2.0,0.22,43.0,45.0,12.0,0.21
20.986307,100,508.592824,0.64,19.0,20.99,0.0,100.0,11.35,23.03,7.21,15.76,0.06,53.39,25.41,3.7,0.37,55.0,45.0,0.0,0.21
17.890642,100,508.592824,0.04,13.0,17.89,0.0,100.0,11.95,26.82,7.57,19.16,0.09,41.63,21.63,7.12,0.11,43.0,30.0,27.0,0.21
22.463423,100,508.592824,0.64,21.0,22.46,0.0,100.0,11.65,34.98,7.39,27.52,0.07,85.25,28.67,1.82,0.06,38.0,29.0,33.0,0.21
49.647743,100,511.018178,0.53,11.0,49.65,0.0,100.0,2.62,24.52,3.27,21.16,0.08,53.54,19.04,6.41,0.03,36.0,33.0,31.0,0.21
47.66326,100,511.018178,0.42,19.0,47.66,0.0,100.0,3.06,24.0,3.83,20.12,0.05,45.87,19.36,2.31,0.54,19.0,81.0,0.0,0.21
51.740486,100,511.018178,0.53,9.0,51.74,0.0,100.0,2.5,36.91,3.12,33.7,0.08,60.98,35.6,2.98,0.23,12.0,42.0,46.0,0.21
54.561947,100,511.018178,0.61,15.0,54.56,0.0,100.0,2.32,29.15,2.9,26.2,0.05,93.82,34.26,4.31,0.48,72.0,28.0,0.0,0.21
44.175076,100,513.690628,0.44,9.0,44.18,0.0,100.0,3.71,32.43,4.3,28.04,0.09,32.55,13.94,2.09,0.29,31.0,56.0,13.0,0.2
48.3317,100,513.690628,0.45,7.0,48.33,0.0,100.0,3.3,32.29,3.67,28.56,0.07,64.38,21.68,3.48,0.37,56.0,44.0,0.0,0.2
53.08855,100,513.690628,0.46,11.0,53.09,0.0,100.0,2.76,28.77,2.9,25.8,0.07,88.79,39.2,3.1,0.13,32.0,44.0,24.0,0.2
50.877693,100,513.691619,0.52,15.0,50.88,0.0,100.0,2.5,27.32,2.89,24.36,0.07,64.14,20.21,3.08,0.35,44.0,54.0,2.0,0.2
27.964808,100,516.186484,0.44,1.0,27.96,0.0,100.0,10.04,29.25,7.05,22.14,0.06,82.63,33.21,2.4,0.43,64.0,36.0,0.0,0.2
24.633398,100,516.186484,0.45,3.0,24.63,0.0,100.0,10.4,29.98,7.2,22.7,0.08,58.58,27.03,7.74,0.08,32.0,40.0,28.0,0.2
20.953556,100,516.186484,0.48,5.0,20.95,0.0,100.0,11.9,32.39,7.88,24.44,0.07,81.79,22.54,0.97,0.48,77.0,18.0,5.0,0.2
30.099598,100,516.186484,0.48,13.0,30.1,0.0,100.0,8.84,22.75,6.45,16.22,0.08,64.06,25.32,2.14,0.33,50.0,50.0,0.0,0.2
49.79685,100,518.485389,0.59,11.0,49.8,0.0,100.0,3.67,30.52,3.52,26.92,0.07,89.46,34.86,2.79,0.35,64.0,11.0,25.0,0.21
52.089046,100,518.485389,0.59,7.0,52.09,0.0,100.0,3.09,43.13,2.77,40.3,0.06,84.4,45.01,1.67,0.59,91.0,6.0,3.0,0.21
48.746513,100,518.485389,0.48,17.0,48.75,0.0,100.0,2.95,27.41,2.77,24.56,0.08,53.39,22.01,1.53,0.11,42.0,25.0,33.0,0.21
44.13895,100,518.485389,0.59,7.0,44.14,0.0,100.0,4.1,26.72,3.46,23.18,0.08,45.81,18.61,4.36,0.43,65.0,35.0,0.0,0.21
53.53014,100,521.10768,0.51,11.0,53.53,0.0,100.0,2.45,27.93,2.81,25.04,0.07,78.7,40.9,2.71,0.07,36.0,37.0,27.0,0.21
45.31626,100,521.10768,0.51,19.0,45.32,0.0,100.0,3.06,23.1,3.17,19.86,0.07,25.15,6.8,4.59,0.49,27.0,73.0,0.0,0.21
48.900856,100,521.108671,0.51,13.0,48.9,0.0,100.0,2.64,25.45,2.9,22.46,0.09,40.72,22.21,2.3,0.35,14.0,66.0,20.0,0.21
52.03221,100,521.108671,0.52,13.0,52.03,0.0,100.0,2.03,44.02,2.46,41.5,0.06,55.93,22.57,1.22,0.65,98.0,0.0,2.0,0.21
