r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
70.33693,100,1268.050679,0.62,1.0,70.34,0.0,100.0,3.49,31.45,4.32,27.06,0.07,70.56,35.22,2.61,0.51,76.0,0.0,24.0,0.22
87.70145,100,1270.202839,0.79,9.0,87.7,0.0,100.0,6.83,29.15,5.8,23.28,0.07,58.25,23.37,4.52,0.13,35.0,42.0,23.0,0.21
77.96171,100,1270.202839,0.77,1.0,77.96,0.0,100.0,6.39,27.72,5.46,22.2,0.07,89.74,40.65,2.02,0.27,59.0,19.0,22.0,0.21
75.13301,100,1270.202839,0.74,13.0,75.13,0.0,100.0,5.97,21.78,5.26,16.44,0.08,26.69,6.83,2.44,0.41,39.0,61.0,0.0,0.21
65.934975,100,1270.202839,0.61,19.0,65.93,0.0,100.0,5.45,27.76,4.94,22.74,0.08,50.93,31.74,2.89,0.56,84.0,16.0,0.0,0.21
79.41805,100,1273.005581,0.73,3.0,79.42,0.0,100.0,3.04,27.11,3.5,23.54,0.07,108.27,35.51,2.36,0.28,15.0,57.0,28.0,0.22
68.502075,100,1273.005581,0.64,13.0,68.5,0.0,100.0,3.68,31.43,4.12,27.2,0.1,32.91,20.77,3.49,0.49,27.0,0.0,73.0,0.22
59.69087,100,1273.005581,0.61,11.0,59.69,0.0,100.0,4.44,34.34,4.85,29.38,0.11,35.84,22.2,1.75,0.67,0.0,0.0,100.0,0.22
86.10108,100,1273.005581,0.82,11.0,86.1,0.0,100.0,3.54,31.69,4.05,27.58,0.06,50.91,19.95,2.38,0.15,28.0,47.0,25.0,0.22
79.89572,100,1275.568729,0.8,7.0,79.9,0.0,100.0,3.53,23.24,2.9,20.26,0.07,73.62,27.06,3.98,0.33,22.0,64.0,14.0,0.22
76.42506,100,1275.568729,0.74,3.0,76.43,0.0,100.0,5.35,21.68,4.01,17.6,0.06,59.68,18.55,3.97,0.37,44.0,56.0,0.0,0.22
81.66316,100,1275.568729,0.8,15.0,81.66,0.0,100.0,5.06,26.84,3.85,22.92,0.07,92.15,37.51,1.81,0.28,56.0,14.0,30.0,0.22
77.69214,100,1275.568729,0.75,13.0,77.69,0.0,100.0,4.11,25.72,3.23,22.42,0.06,74.23,35.12,3.04,0.27,58.0,24.0,18.0,0.22
81.22972,100,1277.981115,0.81,1.0,81.23,0.0,100.0,2.98,22.67,3.29,19.32,0.06,88.3,36.02,3.64,0.19,44.0,40.0,16.0,0.23
79.88667,100,1277.981115,0.74,15.0,79.89,0.0,100.0,4.75,24.24,4.96,19.2,0.07,80.48,22.22,2.21,0.33,58.0,33.0,9.0,0.23
87.709915,100,1277.981115,0.83,15.0,87.71,0.0,100.0,4.34,25.92,4.47,21.36,0.08,48.76,24.96,3.17,0.15,42.0,38.0,20.0,0.23
73.20307,100,1277.982116,0.68,13.0,73.2,0.0,100.0,3.75,22.55,4.13,18.36,0.06,67.15,32.56,3.18,0.45,67.0,33.0,0.0,0.23
75.995964,100,1280.423636,0.71,11.0,76.0,0.0,100.0,2.56,29.39,3.08,26.24,0.07,52.19,16.33,3.9,0.35,52.0,0.0,48.0,0.22
77.81007,100,1280.423636,0.78,15.0,77.81,0.0,100.0,2.44,26.91,2.92,23.9,0.09,65.81,24.1,1.81,0.29,8.0,41.0,51.0,0.22
83.132774,100,1280.423636,0.81,13.0,83.13,0.0,100.0,2.65,21.4,3.2,18.12,0.08,52.71,22.98,3.15,0.21,31.0,50.0,19.0,0.22
87.64273,100,1280.423636,0.86,23.0,87.64,0.0,100.0,2.23,24.62,2.64,21.9,0.08,76.39,36.55,4.58,0.1,33.0,26.0,41.0,0.22
81.381485,100,1282.864184,0.75,23.0,81.38,0.0,100.0,5.02,31.76,4.33,27.34,0.09,51.85,22.45,2.72,0.21,20.0,28.0,52.0,0.22
75.224945,100,1282.864184,0.73,11.0,75.22,0.0,100.0,5.49,30.65,4.5,26.06,0.09,33.29,12.95,5.0,0.34,49.0,0.0,51.0,0.22
86.77004,100,1282.864184,0.84,19.0,86.77,0.0,100.0,6.29,23.66,4.79,18.78,0.09,44.91,19.93,2.4,0.16,44.0,36.0,20.0,0.22
80.901245,100,1282.864184,0.78,9.0,80.9,0.0,100.0,7.09,23.8,5.51,18.22,0.07,66.59,25.21,3.22,0.27,35.0,53.0,12.0,0.22
86.877754,100,1285.243,0.82,19.0,86.88,0.0,100.0,3.08,25.9,3.4,22.42,0.08,38.31,9.44,3.21,0.18,49.0,29.0,22.0,0.22
91.19131,100,1285.243,0.89,13.0,91.19,0.0,100.0,3.38,26.29,3.65,22.56,0.08,44.15,21.01,4.45,0.05,35.0,29.0,36.0,0.22
79.075615,100,1285.243,0.76,19.0,79.08,0.0,100.0,4.34,23.34,4.45,18.82,0.07,103.76,38.65,2.35,0.29,28.0,58.0,14.0,0.22
73.06238,100,1285.243,0.68,13.0,73.06,0.0,100.0,3.8,32.15,4.0,28.06,0.09,41.2,23.23,1.91,0.41,39.0,0.0,61.0,0.22
73.02022,100,1287.447908,0.71,1.0,73.02,0.0,100.0,4.96,26.41,4.19,22.16,0.06,81.83,23.18,3.62,0.46,31.0,69.0,0.0,0.21
74.49223,100,1287.447908,0.71,9.0,74.49,0.0,100.0,4.75,26.83,3.58,23.14,0.11,29.78,20.94,1.91,0.35,10.0,27.0,63.0,0.21
74.4535,100,1287.447908,0.72,19.0,74.45,0.0,100.0,4.6,23.24,3.93,19.26,0.05,107.58,38.77,3.92,0.38,43.0,57.0,0.0,0.21
80.48885,100,1287.447908,0.7,13.0,80.49,0.0,100.0,6.43,28.78,4.61,24.1,0.07,63.44,37.03,3.45,0.29,58.0,14.0,28.0,0.21
88.51215,100,1289.934017,0.84,19.0,88.51,0.0,100.0,6.0,27.35,6.0,21.26,0.09,40.98,12.82,3.0,0.11,37.0,23.0,40.0,0.21
74.82876,100,1289.934017,0.68,9.0,74.83,0.0,100.0,5.72,28.0,5.88,22.06,0.06,71.57,35.69,3.05,0.4,40.0,60.0,0.0,0.21
86.67437,100,1289.934017,0.82,9.0,86.67,0.0,100.0,5.2,26.95,5.3,21.58,0.07,61.08,19.48,5.99,0.13,34.0,43.0,23.0,0.21
86.7737,100,1289.934017,0.81,23.0,86.77,0.0,100.0,5.66,32.67,5.7,26.9,0.07,47.68,23.96,5.82,0.1,42.0,27.0,31.0,0.21
74.94622,100,1292.358558,0.68,15.0,74.95,0.0,100.0,5.92,27.13,5.65,21.42,0.06,75.53,32.8,2.55,0.4,40.0,60.0,0.0,0.21
81.8538,100,1292.358558,0.77,7.0,81.85,0.0,100.0,9.22,29.13,7.03,22.02,0.09,62.64,23.52,2.76,0.29,59.0,25.0,16.0,0.21
88.76779,100,1292.358558,0.83,23.0,88.77,0.0,100.0,8.72,29.74,6.7,22.94,0.1,41.98,22.95,2.67,0.11,30.0,27.0,43.0,0.21
74.11856,100,1292.358558,0.74,1.0,74.12,0.0,100.0,8.86,26.4,6.72,19.62,0.05,29.64,14.87,4.32,0.37,56.0,44.0,0.0,0.21
86.28996,100,1294.79508,0.86,7.0,86.29,0.0,100.0,7.4,27.6,7.12,20.4,0.07,55.28,21.59,3.67,0.13,24.0,44.0,32.0,0.21
83.78677,100,1294.79508,0.77,3.0,83.79,0.0,100.0,6.48,29.35,6.55,22.74,0.06,71.04,17.8,2.71,0.18,37.0,45.0,18.0,0.21
80.39735,100,1294.79508,0.75,13.0,80.4,0.0,100.0,7.44,30.02,7.15,22.78,0.09,37.17,12.72,3.54,0.22,31.0,18.0,51.0,0.21
80.112305,100,1294.79508,0.75,9.0,80.11,0.0,100.0,7.2,30.11,7.0,23.04,0.07,72.58,31.59,3.32,0.21,30.0,51.0,19.0,0.21
84.10151,100,1306.80323,0.8,19.0,84.1,0.0,100.0,11.95,33.76,7.57,26.1,0.09,35.63,12.57,3.24,0.14,26.0,27.0,47.0,0.21
85.82037,100,1306.80323,0.81,19.0,85.82,0.0,100.0,11.35,26.44,7.21,19.16,0.07,66.45,21.16,4.33,0.16,43.0,38.0,19.0,0.21
77.91047,100,1306.80323,0.79,7.0,77.91,0.0,100.0,11.05,36.54,7.03,29.44,0.07,53.78,22.0,7.2,0.27,13.0,54.0,33.0,0.21
85.96949,100,1306.80323,0.79,11.0,85.97,0.0,100.0,12.4,29.51,7.84,21.58,0.09,31.29,8.92,5.45,0.19,17.0,37.0,46.0,0.21
89.84364,100,1308.972707,0.84,17.0,89.84,0.0,100.0,6.64,25.27,4.99,20.22,0.07,100.96,27.36,1.78,0.09,34.0,40.0,26.0,9.78
80.1491,100,1308.972707,0.78,15.0,80.15,0.0,100.0,6.32,26.87,4.7,22.1,0.07,39.28,15.93,3.1,0.24,34.0,51.0,15.0,9.78
88.17673,100,1308.972707,0.87,15.0,88.18,0.0,100.0,5.02,25.52,3.96,21.46,0.1,39.56,13.92,3.73,0.09,25.0,39.0,36.0,9.78
69.78782,100,1308.972707,0.64,3.0,69.79,0.0,100.0,6.37,24.95,5.04,19.84,0.07,40.44,12.2,2.17,0.49,26.0,74.0,0.0,9.78
82.2628,100,1311.307383,0.81,5.0,82.26,0.0,100.0,2.74,25.57,2.69,22.78,0.1,59.22,20.69,2.26,0.16,47.0,30.0,23.0,0.21
77.86691,100,1311.307383,0.77,15.0,77.87,0.0,100.0,2.86,24.78,2.99,21.72,0.07,89.48,20.96,2.17,0.23,54.0,26.0,20.0,0.21
87.53858,100,1311.307383,0.83,17.0,87.54,0.0,100.0,2.39,26.85,2.44,24.34,0.07,57.82,25.83,3.65,0.11,29.0,44.0,27.0,0.21
78.5152,100,1311.307383,0.73,11.0,78.52,0.0,100.0,3.58,25.53,3.51,21.94,0.08,61.47,23.66,4.25,0.34,63.0,12.0,25.0,0.21
73.46724,100,1313.736605,0.67,3.0,73.47,0.0,100.0,6.08,31.25,6.3,24.88,0.07,45.01,13.35,5.1,0.41,39.0,61.0,0.0,0.2
69.15228,100,1313.736605,0.67,1.0,69.15,0.0,100.0,6.6,34.92,6.62,28.22,0.08,66.94,31.44,2.55,0.43,65.0,0.0,35.0,0.2
82.70961,100,1313.736605,0.81,3.0,82.71,0.0,100.0,7.64,26.4,7.28,19.06,0.06,88.49,33.09,3.18,0.19,41.0,44.0,15.0,0.2
75.62087,100,1313.736605,0.71,15.0,75.62,0.0,100.0,7.48,25.69,7.17,18.44,0.07,59.64,29.7,3.52,0.39,58.0,42.0,0.0,0.2
87.056,100,1316.404088,0.84,23.0,87.06,0.0,100.0,9.52,35.8,7.3,28.42,0.08,67.4,28.49,2.24,0.03,35.0,34.0,31.0,0.22
66.99623,100,1316.404088,0.56,19.0,67.0,0.0,100.0,10.12,37.31,7.55,29.7,0.06,87.63,37.88,2.14,0.51,77.0,0.0,23.0,0.22
83.9963,100,1316.404088,0.81,15.0,84.0,0.0,100.0,8.2,24.56,6.75,17.74,0.07,66.78,25.23,1.95,0.21,49.0,34.0,17.0,0.22
75.701965,100,1316.404088,0.79,3.0,75.7,0.01,99.0,10.18,26.72,7.58,19.07,0.07,72.55,19.68,3.75,0.22,50.0,32.0,17.0,0.22
74.45146,100,1318.809144,0.75,13.0,74.45,0.0,100.0,2.23,18.78,2.69,16.02,0.07,28.16,12.8,5.21,0.39,58.0,42.0,0.0,0.21
75.53212,100,1318.809144,0.74,13.0,75.53,0.0,100.0,1.95,20.68,2.33,18.3,0.05,94.08,33.15,2.42,0.39,42.0,58.0,0.0,0.21
81.067764,100,1318.809144,0.78,9.0,81.07,0.0,100.0,1.99,22.0,2.4,19.52,0.08,58.22,28.05,2.09,0.21,45.0,42.0,13.0,0.21
88.255066,100,1318.809144,0.88,19.0,88.26,0.0,100.0,1.94,22.27,2.28,19.9,0.09,39.59,15.34,2.67,0.13,46.0,28.0,26.0,0.21
90.334816,100,1321.372723,0.88,21.0,90.33,0.0,100.0,5.44,27.21,5.26,21.88,0.07,83.97,30.63,3.4,0.09,38.0,38.0,24.0,0.22
80.299416,100,1321.372723,0.76,17.0,80.3,0.0,100.0,3.99,26.19,3.88,22.22,0.09,62.52,27.1,3.64,0.31,13.0,28.0,59.0,0.22
82.81125,100,1321.372723,0.83,9.0,82.81,0.01,99.0,4.69,23.03,4.51,18.44,0.07,48.31,27.33,3.95,0.15,44.0,34.0,21.0,0.22
74.20108,100,1321.372723,0.72,13.0,74.2,0.0,100.0,3.38,28.65,3.49,25.1,0.06,36.33,19.22,4.94,0.4,40.0,60.0,0.0,0.22
79.0008,100,1323.503879,0.84,23.0,79.0,0.0,100.0,5.92,30.73,6.2,24.46,0.07,78.26,28.35,1.33,0.26,16.0,55.0,29.0,0.21
81.36787,100,1323.503879,0.81,13.0,81.37,0.0,100.0,5.8,27.73,6.12,21.54,0.06,74.23,21.11,3.21,0.2,38.0,46.0,16.0,0.21
78.65636,100,1323.503879,0.8,17.0,78.66,0.0,100.0,6.08,33.59,6.3,27.2,0.09,68.06,28.85,2.0,0.21,27.0,21.0,52.0,0.21
83.548454,100,1323.503879,0.78,3.0,83.55,0.0,100.0,5.72,22.83,6.08,16.68,0.08,53.01,21.55,4.99,0.25,34.0,52.0,14.0,0.21
79.62324,100,1326.135993,0.79,19.0,79.62,0.0,100.0,2.78,24.44,2.79,21.58,0.07,39.13,21.84,2.0,0.24,21.0,57.0,22.0,0.22
60.804066,100,1326.135993,0.56,7.0,60.8,0.0,100.0,2.79,29.02,2.81,26.14,0.08,41.05,28.37,2.68,0.67,100.0,0.0,0.0,0.22
69.6408,100,1326.135993,0.65,19.0,69.64,0.01,99.0,2.41,31.5,2.52,28.91,0.08,53.96,25.5,1.71,0.43,64.0,0.0,35.0,0.22
80.24245,100,1326.135993,0.8,23.0,80.24,0.0,100.0,2.56,30.18,2.62,27.48,0.08,30.42,20.91,3.31,0.23,18.0,30.0,52.0,0.22
74.97292,100,1328.740429,0.67,9.0,74.97,0.0,100.0,7.39,29.51,5.89,23.56,0.06,34.07,18.41,3.01,0.34,49.0,51.0,0.0,0.2
68.1462,100,1328.740429,0.63,23.0,68.15,0.0,100.0,5.98,32.26,4.89,27.26,0.11,49.13,20.49,2.24,0.54,19.0,0.0,81.0,0.2
81.85573,100,1328.740429,0.77,15.0,81.86,0.0,100.0,4.21,20.94,4.07,16.8,0.07,34.96,18.23,6.6,0.29,34.0,55.0,11.0,0.2
86.942154,100,1328.740429,0.76,9.0,86.94,0.0,100.0,8.17,26.97,6.05,20.84,0.08,66.54,26.5,4.01,0.19,19.0,47.0,34.0,0.2
84.85512,100,1331.129805,0.85,21.0,84.86,0.0,100.0,5.68,24.36,5.7,18.6,0.06,76.39,28.38,2.35,0.18,46.0,35.0,19.0,0.21
82.90725,100,1331.129805,0.81,13.0,82.91,0.0,100.0,8.44,23.95,6.85,17.04,0.06,115.34,39.4,2.95,0.29,33.0,55.0,12.0,0.21
80.65845,100,1331.129805,0.82,11.0,80.66,0.0,100.0,5.44,22.77,5.6,17.1,0.07,99.85,23.75,2.36,0.23,46.0,42.0,12.0,0.21
86.970604,100,1331.129805,0.87,23.0,86.97,0.0,100.0,6.28,27.29,5.95,21.26,0.08,30.78,15.47,2.76,0.11,40.0,24.0,36.0,0.21
89.452385,100,1333.597332,0.89,1.0,89.45,0.0,100.0,8.0,25.66,7.5,18.08,0.08,82.44,36.82,3.0,0.06,28.0,35.0,37.0,0.21
85.46871,100,1333.598329,0.77,15.0,85.47,0.0,100.0,8.0,29.19,7.5,21.62,0.07,34.37,13.18,5.02,0.21,53.0,26.0,21.0,0.21
75.81746,100,1333.598329,0.71,9.0,75.82,0.0,100.0,8.0,26.32,7.5,18.76,0.06,74.64,23.91,6.61,0.35,47.0,53.0,0.0,0.21
59.84279,100,1333.598329,0.55,1.0,59.84,0.0,100.0,8.0,33.62,7.5,26.06,0.06,39.44,21.73,4.31,0.67,100.0,0.0,0.0,0.21
83.0948,100,1335.80219,0.82,19.0,83.09,0.0,100.0,3.67,22.62,4.01,18.52,0.09,68.64,27.19,2.38,0.21,51.0,29.0,20.0,0.22
85.8787,100,1335.803191,0.78,17.0,85.88,0.0,100.0,4.84,29.15,5.0,24.06,0.09,44.76,9.2,5.57,0.15,45.0,23.0,32.0,0.22
73.79306,100,1335.803191,0.71,19.0,73.79,0.0,100.0,4.17,22.64,4.29,18.28,0.07,65.75,24.17,3.37,0.41,62.0,38.0,0.0,0.22
79.330925,100,1335.803191,0.77,9.0,79.33,0.0,100.0,4.69,26.86,4.78,22.0,0.08,48.05,20.41,6.35,0.23,34.0,50.0,16.0,0.22
89.88515,100,1337.946338,0.89,1.0,89.89,0.0,100.0,3.38,26.18,3.83,22.26,0.1,40.87,17.19,3.11,0.05,37.0,34.0,29.0,0.2
84.09152,100,1337.946338,0.86,21.0,84.09,0.0,100.0,4.14,26.74,4.21,22.46,0.07,77.7,32.04,2.23,0.11,31.0,43.0,26.0,0.2
77.22639,100,1337.946338,0.8,1.0,77.23,0.0,100.0,3.03,28.72,3.5,25.12,0.1,43.7,26.8,3.55,0.3,9.0,37.0,54.0,0.2
89.60881,100,1337.946338,0.86,13.0,89.61,0.0,100.0,3.32,26.59,3.75,22.74,0.1,42.08,19.02,2.15,0.11,32.0,26.0,42.0,0.2
88.67231,100,1340.134833,0.9,21.0,88.67,0.0,100.0,5.59,26.8,4.38,22.36,0.07,80.68,23.67,2.46,0.1,35.0,40.0,25.0,0.21
68.94391,100,1340.134833,0.63,5.0,68.94,0.0,100.0,6.18,31.17,4.78,26.32,0.07,36.19,24.57,4.53,0.47,71.0,0.0,29.0,0.21
67.80458,100,1340.134833,0.64,3.0,67.8,0.0,100.0,5.27,28.04,4.62,23.34,0.08,31.92,26.48,3.71,0.53,80.0,20.0,0.0,0.21
84.12008,100,1340.134833,0.81,19.0,84.12,0.0,100.0,6.36,27.2,4.75,22.38,0.07,62.38,26.23,2.53,0.21,53.0,22.0,25.0,0.21
79.25496,100,1342.2867,0.69,5.0,79.25,0.0,100.0,8.68,31.72,7.12,24.5,0.09,46.07,20.5,4.62,0.31,34.0,10.0,56.0,0.21
84.413734,100,1342.2867,0.79,3.0,84.41,0.0,100.0,7.52,28.62,6.62,21.94,0.06,55.06,32.4,2.83,0.19,34.0,47.0,19.0,0.2
82.6644,100,1342.2867,0.77,13.0,82.66,0.0,100.0,7.4,30.71,6.58,24.04,0.09,19.88,7.73,8.52,0.17,42.0,17.0,41.0,0.21
83.038216,100,1342.2867,0.8,17.0,83.04,0.0,100.0,8.72,29.62,7.1,22.42,0.1,42.67,19.22,2.97,0.19,28.0,22.0,50.0,0.21
75.07062,100,1344.694801,0.71,19.0,75.07,0.0,100.0,3.01,29.69,3.13,26.5,0.05,55.8,27.46,2.68,0.37,45.0,55.0,0.0,0.21
87.715164,100,1344.694801,0.82,15.0,87.72,0.0,100.0,2.32,24.34,2.46,21.8,0.08,83.77,36.38,2.12,0.16,43.0,38.0,19.0,0.21
81.81733,100,1344.694801,0.8,15.0,81.82,0.0,100.0,2.75,25.04,2.83,22.14,0.08,70.0,33.85,3.76,0.23,55.0,21.0,24.0,0.21
79.779236,100,1344.694801,0.74,3.0,79.78,0.0,100.0,2.57,27.48,2.83,24.58,0.06,97.74,29.71,2.88,0.25,36.0,51.0,13.0,0.21
71.417015,100,1346.990748,0.71,13.0,71.42,0.0,100.0,7.0,31.76,4.6,27.1,0.06,59.06,34.55,2.16,0.4,40.0,0.0,60.0,0.21
85.048195,100,1346.990748,0.86,9.0,85.05,0.0,100.0,9.4,25.11,6.04,18.98,0.09,46.47,19.81,2.14,0.12,23.0,41.0,36.0,0.21
72.19323,100,1346.990748,0.65,9.0,72.19,0.0,100.0,7.75,30.45,5.05,25.34,0.06,51.97,20.89,61.71,0.41,39.0,61.0,0.0,0.21
88.32073,100,1346.990748,0.92,11.0,88.32,0.0,100.0,11.2,25.4,7.12,18.2,0.08,27.84,11.83,3.55,0.02,35.0,33.0,32.0,0.21
76.338554,100,1349.436384,0.71,19.0,76.34,0.0,100.0,3.43,22.46,3.44,18.94,0.07,59.46,29.04,3.02,0.41,61.0,39.0,0.0,0.21
86.714134,100,1349.436384,0.85,5.0,86.71,0.0,100.0,4.74,34.63,4.61,29.94,0.08,43.31,15.21,3.6,0.09,26.0,39.0,35.0,0.21
73.11345,100,1349.436384,0.71,13.0,73.11,0.0,100.0,4.29,31.85,4.25,27.54,0.06,46.51,13.46,2.78,0.39,41.0,59.0,0.0,0.21
85.910515,100,1349.436384,0.83,21.0,85.91,0.0,100.0,4.27,33.61,4.26,29.26,0.09,40.99,29.49,1.62,0.11,36.0,24.0,40.0,0.21
72.75178,100,1351.813614,0.68,13.0,72.75,0.0,100.0,6.18,28.62,5.28,23.26,0.08,36.28,17.39,3.09,0.44,34.0,66.0,0.0,0.21
76.86804,100,1351.813614,0.71,9.0,76.87,0.0,100.0,7.0,26.91,5.75,21.08,0.08,71.59,32.58,2.8,0.32,20.0,64.0,16.0,0.21
82.4129,100,1351.813614,0.82,3.0,82.41,0.0,100.0,5.92,24.66,5.1,19.5,0.06,77.53,38.31,2.4,0.19,39.0,45.0,16.0,0.21
87.6259,100,1351.813614,0.87,15.0,87.63,0.0,100.0,7.02,24.38,5.6,18.7,0.08,29.65,11.64,4.19,0.11,30.0,27.0,43.0,0.21
82.17304,100,1354.417745,0.76,9.0,82.17,0.0,100.0,9.04,30.91,7.22,23.62,0.07,97.03,25.61,3.45,0.19,47.0,34.0,19.0,0.21
74.91507,100,1354.417745,0.71,15.0,74.92,0.0,100.0,10.8,34.18,8.05,26.06,0.07,62.3,20.21,1.91,0.34,0.0,51.0,49.0,0.21
72.81503,100,1354.417745,0.7,1.0,72.82,0.0,100.0,10.6,28.36,7.88,20.4,0.09,47.54,19.31,2.36,0.41,38.0,62.0,0.0,0.21
87.45695,100,1354.417745,0.83,1.0,87.46,0.0,100.0,11.36,29.99,8.28,21.64,0.07,55.72,22.1,13.22,0.12,38.0,40.0,22.0,0.21
82.59664,100,1365.340307,0.83,17.0,82.6,0.0,100.0,11.8,31.08,7.75,23.26,0.07,71.54,38.3,4.28,0.15,33.0,45.0,22.0,0.22
80.73732,100,1365.341423,0.78,1.0,80.74,0.0,100.0,11.52,30.37,7.6,22.7,0.07,70.28,35.14,3.54,0.19,43.0,42.0,15.0,0.22
66.221115,100,1365.341423,0.62,19.0,66.22,0.0,100.0,8.58,33.35,6.03,27.26,0.07,34.41,19.98,2.06,0.52,78.0,22.0,0.0,0.22
76.493004,100,1365.341423,0.77,19.0,76.49,0.0,100.0,7.32,23.64,5.35,18.22,0.07,77.65,32.45,2.34,0.38,43.0,57.0,0.0,0.22
86.24127,100,1367.879447,0.84,19.0,86.24,0.0,100.0,4.64,25.66,3.87,21.7,0.1,42.35,17.21,3.87,0.15,33.0,45.0,22.0,9.0
80.78237,100,1367.879447,0.79,13.0,80.78,0.0,100.0,6.32,27.26,5.09,22.1,0.07,82.06,37.96,2.93,0.2,52.0,26.0,22.0,9.0
73.17926,100,1367.879447,0.75,1.0,73.18,0.0,100.0,7.52,29.52,5.71,23.74,0.07,82.18,33.02,3.93,0.36,12.0,66.0,22.0,9.0
84.95398,100,1367.879447,0.79,5.0,84.95,0.0,100.0,8.01,33.62,5.92,27.62,0.08,48.87,38.34,2.12,0.11,41.0,25.0,34.0,9.0
91.21377,100,1370.299645,0.9,13.0,91.21,0.0,100.0,5.98,23.32,4.15,19.08,0.09,59.18,24.92,4.45,0.03,30.0,35.0,35.0,0.21
89.95185,100,1370.299645,0.86,5.0,89.95,0.0,100.0,6.75,24.77,4.63,20.06,0.08,68.12,25.45,6.65,0.11,27.0,30.0,43.0,0.21
80.20151,100,1370.299645,0.81,23.0,80.2,0.0,100.0,6.78,25.55,4.81,20.66,0.08,45.4,19.18,4.38,0.25,33.0,52.0,15.0,0.21
82.26692,100,1370.299645,0.81,5.0,82.27,0.0,100.0,6.75,23.3,4.63,18.6,0.07,98.81,37.35,2.46,0.21,29.0,51.0,20.0,0.21
69.034164,100,1372.74016,0.67,23.0,69.03,0.0,100.0,6.2,36.72,6.12,30.5,0.1,60.75,28.28,1.93,0.43,35.0,0.0,65.0,0.21
75.3309,100,1372.74016,0.74,13.0,75.33,0.0,100.0,8.96,26.33,7.4,18.86,0.07,56.18,24.44,3.79,0.39,58.0,42.0,0.0,0.21
59.842712,100,1372.74016,0.56,1.0,59.84,0.0,100.0,7.64,33.62,6.7,26.86,0.06,76.14,35.48,2.82,0.67,100.0,0.0,0.0,0.21
81.9466,100,1372.74016,0.76,15.0,81.95,0.0,100.0,7.08,28.26,6.45,21.74,0.07,72.14,39.16,2.66,0.24,55.0,26.0,19.0,0.21
74.984436,100,1375.163756,0.74,19.0,74.98,0.0,100.0,4.95,23.67,5.36,18.26,0.05,68.3,10.87,2.92,0.35,47.0,53.0,0.0,0.22
87.202065,100,1375.163756,0.87,17.0,87.2,0.01,99.0,3.89,22.98,4.31,18.59,0.08,57.53,24.9,2.62,0.09,25.0,36.0,38.0,0.22
87.62073,100,1375.163756,0.84,11.0,87.62,0.0,100.0,4.1,25.77,4.59,21.1,0.07,84.6,14.67,5.39,0.13,37.0,41.0,22.0,0.22
81.43875,100,1375.163756,0.75,15.0,81.44,0.0,100.0,4.32,26.54,4.78,21.68,0.09,71.52,28.01,3.42,0.27,17.0,25.0,58.0,0.22
85.9328,100,1377.53522,0.85,19.0,85.93,0.0,100.0,7.82,29.76,6.35,23.34,0.07,41.53,15.34,4.18,0.18,25.0,51.0,24.0,0.21
83.292816,100,1377.53522,0.83,7.0,83.29,0.0,100.0,7.02,34.09,5.47,28.54,0.08,49.2,15.37,15.35,0.17,45.0,19.0,36.0,0.21
86.126144,100,1377.53522,0.85,21.0,86.13,0.0,100.0,8.3,24.72,6.25,18.4,0.07,67.99,25.64,2.95,0.17,47.0,32.0,21.0,0.21
71.83866,100,1377.53522,0.7,19.0,71.84,0.0,100.0,4.96,23.63,4.17,19.4,0.06,70.37,28.89,2.72,0.43,65.0,35.0,0.0,0.21
84.20191,100,1379.978487,0.83,3.0,84.2,0.0,100.0,11.72,26.94,8.45,18.4,0.09,30.88,12.74,7.34,0.19,46.0,37.0,17.0,0.21
87.60473,100,1379.978487,0.84,3.0,87.6,0.0,100.0,8.68,27.06,7.17,19.78,0.1,32.37,12.91,3.96,0.15,24.0,46.0,30.0,0.21
83.37026,100,1379.978487,0.8,13.0,83.37,0.0,100.0,10.84,34.97,8.0,26.9,0.07,92.96,26.4,3.38,0.14,45.0,31.0,24.0,0.21
74.0767,100,1379.978487,0.76,7.0,74.08,0.0,100.0,10.92,30.9,8.15,22.68,0.07,72.22,26.97,3.11,0.29,61.0,21.0,18.0,0.21
87.037994,100,1382.306784,0.91,7.0,87.04,0.0,100.0,4.15,25.89,2.89,22.92,0.08,38.03,22.13,2.83,0.09,28.0,30.0,42.0,0.21
76.108986,100,1382.306784,0.71,19.0,76.11,0.0,100.0,3.7,21.47,2.62,18.8,0.05,99.72,39.18,2.19,0.41,38.0,62.0,0.0,0.22
80.86097,100,1382.306784,0.8,21.0,80.86,0.0,100.0,5.2,26.51,3.52,22.9,0.09,101.11,26.36,0.68,0.27,30.0,15.0,55.0,0.21
87.20249,100,1382.306784,0.88,7.0,87.2,0.0,100.0,7.9,28.13,5.14,22.9,0.09,58.12,23.4,1.1,0.14,35.0,22.0,43.0,0.22
80.22793,100,1384.4722,0.79,17.0,80.23,0.0,100.0,9.22,28.89,7.05,21.76,0.08,80.78,23.71,2.44,0.19,15.0,44.0,41.0,0.21
71.946686,100,1384.4722,0.71,13.0,71.95,0.0,100.0,7.04,26.15,5.9,20.18,0.07,45.19,27.73,2.9,0.41,39.0,61.0,0.0,0.21
