92,73.93,0.03,97.0,7.02,26.44,5.62,20.74,0.07,40.64,10.21,4.34,0.15,33.0,43.0,21.0,0.21
92,56.46,0.04,96.0,6.11,30.36,4.86,25.44,0.06,88.16,36.53,2.06,0.37,53.0,0.0,43.0,0.21
93,49.29,0.05,95.0,2.02,23.78,2.4,21.33,0.06,89.63,29.98,2.84,0.4,38.0,57.0,0.0,0.22
93,48.69,0.07,93.0,2.0,20.96,2.4,18.49,0.07,61.37,17.59,2.38,0.4,56.0,37.0,0.0,0.22
94,73.3,0.02,98.0,5.9,23.12,4.85,18.2,0.07,45.4,28.45,3.02,0.18,44.0,36.0,18.0,0.21
1

94,63.14,0.05,95.0,8.32,29.99,6.38,23.52,0.09,62.42,35.04,1.16,0.27,33.0,12.0,50.0,0.21
95,39.19,0.05,95.0,9.68,32.94,6.57,26.29,0.07,51.86,31.2,3.82,0.51,72.0,0.0,23.0,0.23

95,62.79,0.05,95.0,11.13,31.65,8.07,23.52,0.06,26.19,9.66,2.9,0.28,37.0,49.0,9.0,0.23
95,76.23,0.03,97.0,11.79,29.88,7.97,21.81,0.09,71.5,27.78,3.22,0.19,16.0,44.0,37.0,0.23
96,75.52,0.05,95.0,8.8,29.13,7.21,21.85,0.07,54.13,25.8,2.63,0.16,18.0,36.0,41.0,0.2696,64.58,0.08,92.0,9.74,28.91,7.23,21.61,0.08,43.76,15.94,5.75,0.16,42.0,30.0,20.0,0.26
96,80.54,0.02,98.0,7.53,27.84,6.33,21.43,0.09,62.35,17.47,2.36,0.09,38.0,35.0,25.0,0.26
97,57.65,0.02,98.0,4.43,20.73,4.53,16.14,0.05,128.35,42.59,4.53,0.38,56.0,42.0,0.0,0.23
,79.84,0.02,98.0,5.05,23.84,5.16,18.59,0.09,33.56,17.63,1.91,0.14,31.0,44.0,23.0,0.23
98,69.16,0.03,97.0,4.54,22.94,4.57,18.31,0.06,106.42,38.68,3.27,0.29,50.0,39.0,8.0,0.21
98,73.23,0.04,96.0,3.27,23.85,3.47,20.29,0.09,22.86,15.54,4.12,0.15,37.0,40.0,19.0,0.21
98,75.37,0.02,98.0,3.38,24.42,3.66,20.69,0.07,69.3,31.32,4.0,0.16,39.0,41.0,18.0,0.21
99,63.41,0.05,95.0,9.42,29.22,6.54,22.59,0.1,40.7,24.01,2.81,0.2,13.0,42.0,40.0,0.21

99,78.04,0.04,96.0,9.11,27.09,6.28,20.73,0.08,70.17,27.17,1.21,0.11,36.0,22.0,38.0,0.21
100,53.09,0.03,97.0,2.45,19.76,3.0,16.68,0.08,44.97,26.02,3.59,0.39,57.0,40.0,0.0,0.21
100,74.42,0.01,99.0,2.47,24.2,3.01,21.11,0.09,47.63,16.44,4.08,0.18,16.0,42.0,41.0,0.21
101,54.39,0.05,95.0,3.45,22.47,3.71,18.69,0.06,63.5,32.02,2.6,0.37,42.0,53.0,0.0,0.21

101,83.24,0.01,99.0,2.97,22.81,3.31,19.43,0.07,76.31,28.45,1.76,0.09,26.0,33.0,40.0,0.21
101,52.8,0.03,97.0,3.3,31.04,3.58,27.38,0.08,58.61,31.09,5.26,0.45,66.0,0.0,31.0,0.21
102,73.61,0.03,97.0,5.27,24.92,4.15,20.68,0.08,77.03,26.73,2.52,0.16,19.0,42.0,36.0,0.21
102,52.27,0.03,97.0,5.9,26.38,4.75,21.53,0.1,41.17,13.19,4.84,0.38,13.0,16.0,68.0,0.21
102,55.43,0.04,96.0,4.77,25.36,4.02,21.27,0.07,16.77,4.85,6.88,0.34,47.0,49.0,0.0,0.21
102,60.06,0.01,99.0,7.01,24.22,5.6,18.57,0.05,94.32,43.77,3.81,0.34,49.0,50.0,0.0,0.21
103,60.79,0.08,92.0,5.85,25.1,5.03,19.98,0.09,30.2,19.24,4.55,0.22,34.0,14.0,44.0,9.13

104,70.51,0.03,97.0,6.76,26.68,5.77,20.8,0.1,42.82,24.31,3.55,0.19,41.0,14.0,42.0,0.22

104,55.26,0.05,95.0,7.48,28.48,6.51,21.92,0.05,81.37,41.9,3.81,0.36,43.0,52.0,0.0,0.22
104,77.63,0.03,97.0,4.99,25.54,4.32,21.13,0.09,20.73,10.32,4.39,0.11,33.0,24.0,40.0,0.22
105,72.56,0.02,98.0,8.41,25.85,6.33,19.45,0.07,51.06,19.24,3.56,0.18,38.0,43.0,17.0,0.23
106,44.71,0.04,96.0,1.99,27.48,2.36,25.06,0.06,57.04,29.83,1.55,0.51,73.0,23.0,0.0,0.22
107,57.38,0.03,97.0,3.7,29.78,3.89,25.79,0.1,62.91,31.69,1.89,0.36,44.0,0.0,53.0,0.24
4
107,55.31,0.03,97.0,4.01,30.39,4.3,26.0,0.09,69.09,21.23,2.54,0.37,43.0,0.0,54.0,0.24
108,60.45,0.02,98.0,5.08,20.56,4.21,16.29,0.06,53.47,23.64,4.17,0.33,49.0,49.0,0.0,0.22
108,71.29,0.02,98.0,5.19,25.44,4.31,21.06,0.07,14.23,10.39,3.72,0.25,18.0,55.0,25.0,0.22
109,45.85,0.03,97.0,9.92,32.39,6.94,25.34,0.1,87.28,35.09,3.92,0.52,22.0,0.0,75.0,0.21
1
109,69.02,0.02,98.0,10.15,28.26,7.34,20.86,0.06,72.14,16.34,3.47,0.26,18.0,56.0,24.0,0.21
109,56.58,0.03,97.0,11.3,23.55,7.82,15.67,0.06,86.0,31.87,1.84,0.39,57.0,40.0,0.0,0.21
110,51.29,0.01,99.0,6.01,26.78,4.42,22.3,0.05,100.35,36.5,3.51,0.47,70.0,29.0,0.0,0.23
110,70.81,0.03,97.0,7.84,21.43,5.41,15.94,0.09,30.26,15.02,2.73,0.23,45.0,41.0,11.0,0.23
110,70.77,0.01,99.0,9.66,34.78,6.48,28.2,0.09,73.05,29.58,4.47,0.29,12.0,32.0,55.0,0.23
111,70.96,0.02,98.0,8.22,27.2,6.1,21.02,0.09,49.33,17.04,4.98,0.2,52.0,22.0,24.0,0.23

111,55.98,0.03,97.0,11.09,31.84,7.58,24.21,0.06,45.16,24.64,4.5,0.43,62.0,35.0,0.0,0.23
111,39.55,0.02,98.0,10.47,33.64,7.37,26.16,0.1,28.41,21.77,3.63,0.54,0.0,19.0,79.0,0.23
112,50.99,0.02,98.0,9.02,24.75,7.07,17.63,0.05,87.29,29.24,2.9,0.48,28.0,70.0,0.0,0.21
112,84.44,0.03,97.0,6.08,28.88,5.54,23.26,0.08,55.4,35.95,3.01,0.01,31.0,33.0,33.0,0.21
112,57.75,0.04,96.0,6.52,25.11,5.96,19.08,0.07,70.99,27.69,3.13,0.37,53.0,43.0,0.0,0.21
112,79.84,0.03,97.0,8.49,29.18,6.44,22.66,0.08,76.28,30.63,2.73,0.19,46.0,19.0,32.0,0.21
113,77.87,0.02,98.0,2.53,22.61,3.04,19.49,0.08,66.7,31.93,3.22,0.17,39.0,42.0,17.0,0.21
113,83.85,0.01,99.0,2.15,20.92,2.54,18.3,0.08,45.18,18.15,4.53,0.05,30.0,31.0,38.0,0.21
113,75.43,0.0,100.0,2.14,24.18,2.52,21.56,0.1,58.41,32.09,1.86,0.16,36.0,20.0,44.0,0.21
113,66.39,0.02,98.0,2.78,30.11,3.37,26.67,0.07,31.65,11.55,4.86,0.24,16.0,52.0,30.0,0.21
114,51.26,0.01,99.0,6.09,30.74,4.68,25.96,0.1,54.65,16.74,3.77,0.5,0.0,25.0,74.0,0.21

114,65.39,0.01,99.0,5.91,25.61,4.36,21.17,0.07,90.95,36.35,2.2,0.21,53.0,22.0,24.0,0.21
115,53.11,0.06,94.0,5.0,29.31,4.16,25.06,0.09,59.56,31.73,3.18,0.35,45.0,0.0,49.0,0.22
115,43.09,0.02,98.0,5.24,27.15,4.66,22.43,0.05,60.52,29.81,3.15,0.57,14.0,84.0,0.0,0.22
115,63.73,0.0,100.0,3.88,20.3,3.66,16.58,0.06,60.84,19.85,1.8,0.36,54.0,46.0,0.0,0.22

116,85.24,0.02,98.0,2.89,25.11,3.55,21.47,0.09,32.65,15.74,5.77,0.12,30.0,25.0,43.0,0.2211116,67.25,0.03,97.0,2.44,24.07,2.95,21.03,0.08,36.97,16.89,3.68,0.25,55.0,24.0,18.0,0.22
117,67.5,0.02,98.0,4.49,26.5,4.7,21.71,0.08,79.89,30.53,2.04,0.23,14.0,36.0,48.0,0.22
1
117,54.23,0.05,95.0,4.02,24.25,4.34,19.85,0.05,99.59,43.22,4.05,0.37,42.0,53.0,0.0,0.21
117,53.35,0.0,100.0,4.66,24.8,4.86,19.88,0.06,62.92,24.25,22.42,0.44,34.0,66.0,0.0,0.21
118,56.71,0.0,100.0,3.63,24.8,2.79,21.94,0.07,43.54,20.3,3.57,0.44,34.0,66.0,0.0,0.23
3
118,73.1,0.02,98.0,4.31,22.74,3.2,19.47,0.07,66.98,28.89,2.86,0.24,23.0,55.0,20.0,0.23
119,68.92,0.03,97.0,3.49,25.28,3.88,21.32,0.08,68.7,23.09,1.72,0.19,16.0,37.0,44.0,0.21
119,55.7,0.04,96.0,3.58,24.75,4.04,20.65,0.07,52.97,25.37,2.3,0.38,55.0,41.0,0.0,0.21

119,53.96,0.03,97.0,3.49,29.77,3.7,25.98,0.09,40.64,12.8,3.2,0.36,0.0,45.0,52.0,0.21
120,54.53,0.03,97.0,9.8,33.87,6.69,27.13,0.05,36.12,9.42,5.04,0.43,35.0,62.0,0.0,0.21
1
120,49.12,0.06,94.0,9.36,32.52,6.46,25.98,0.08,63.3,33.62,2.18,0.44,62.0,0.0,32.0,0.21
121,70.05,0.03,97.0,1.69,20.63,2.04,18.52,0.08,66.96,28.96,3.6,0.19,51.0,23.0,23.0,0.21

121,75.78,0.01,99.0,1.84,25.88,2.26,23.56,0.07,71.97,33.9,2.41,0.16,27.0,48.0,24.0,0.21
121,57.79,0.02,98.0,1.7,24.76,2.06,22.59,0.11,49.18,25.34,3.76,0.38,11.0,20.0,67.0,0.21
122,81.94,0.01,99.0,2.56,24.36,2.57,21.72,0.08,41.55,22.77,4.0,0.11,35.0,24.0,40.0,0.23

122,52.47,0.03,97.0,4.51,23.47,4.4,19.01,0.06,57.89,19.12,3.27,0.42,61.0,36.0,0.0,0.23

123,63.78,0.0,100.0,1.79,21.69,2.08,19.54,0.06,86.27,19.65,4.36,0.34,51.0,49.0,0.0,9.26
123,69.6,0.03,97.0,1.85,20.91,2.18,18.66,0.07,28.93,16.69,7.61,0.25,24.0,55.0,18.0,9.26

123,56.63,0.01,99.0,1.52,20.1,1.71,18.32,0.07,64.32,22.92,4.0,0.4,60.0,39.0,0.0,9.26
124,43.43,0.03,97.0,3.01,28.56,2.98,25.51,0.07,46.93,17.35,4.96,0.53,77.0,0.0,20.0,0.32

125,81.91,0.0,100.0,1.53,23.93,1.79,22.06,0.08,40.3,26.26,2.55,0.15,29.0,47.0,24.0,0.22

125,49.83,0.0,100.0,1.66,23.56,1.99,21.5,0.07,36.73,21.71,2.54,0.5,75.0,25.0,0.0,0.22
126,87.43,0.0,100.0,9.62,30.09,6.85,23.14,0.1,33.65,22.51,2.86,0.09,32.0,27.0,41.0,0.23

127,67.29,0.01,99.0,4.63,26.0,4.87,21.05,0.07,64.43,35.4,1.86,0.26,58.0,19.0,22.0,0.22

127,76.88,0.01,99.0,6.26,28.95,6.21,22.67,0.07,103.79,28.36,3.35,0.15,38.0,42.0,19.0,0.22
128,82.18,0.02,98.0,10.49,34.86,7.86,26.94,0.06,35.34,9.58,2.84,0.17,45.0,33.0,20.0,0.23
128,49.88,0.01,99.0,11.11,25.82,8.08,17.68,0.07,58.34,28.4,3.56,0.43,64.0,35.0,0.0,0.23
128,88.54,0.01,99.0,11.11,26.62,8.21,18.32,0.09,52.69,21.99,3.56,0.04,29.0,35.0,35.0,0.23
129,74.21,0.01,99.0,9.94,27.55,6.36,21.09,0.09,57.38,19.54,2.49,0.18,37.0,18.0,44.0,0.22129,69.57,0.02,98.0,10.18,28.87,6.51,22.29,0.07,75.1,33.21,1.75,0.22,53.0,21.0,24.0,0.22
129,81.41,0.0,100.0,9.55,27.37,6.13,21.16,0.08,111.31,40.22,1.31,0.13,38.0,21.0,41.0,0.22
130,46.01,0.01,99.0,8.58,32.04,5.55,26.38,0.11,53.5,19.25,4.3,0.52,22.0,0.0,77.0,0.23
3
130,86.64,0.02,98.0,7.12,23.98,4.67,19.22,0.08,48.53,13.24,4.36,0.11,28.0,43.0,27.0,0.23
131,56.9,0.04,96.0,5.73,31.52,4.87,26.56,0.09,40.67,22.22,3.67,0.38,41.0,0.0,55.0,0.23


132,62.19,0.01,99.0,7.36,20.78,4.82,15.9,0.06,58.8,33.76,3.54,0.37,44.0,55.0,0.0,0.21
132,69.45,0.0,100.0,10.45,25.3,6.67,18.56,0.07,58.24,19.85,4.77,0.17,29.0,48.0,23.0,0.21
132,69.03,0.04,96.0,7.72,31.58,5.03,26.48,0.07,84.95,28.16,2.29,0.23,20.0,53.0,23.0,0.21
133,68.29,0.01,99.0,7.12,27.62,5.95,21.6,0.07,76.22,23.61,4.51,0.26,18.0,56.0,25.0,0.21
133,59.5,0.01,99.0,7.55,25.74,5.58,20.1,0.06,97.15,34.26,2.8,0.38,56.0,43.0,0.0,0.21
133,70.43,0.0,100.0,9.14,28.95,6.75,22.1,0.11,37.99,22.92,2.66,0.29,16.0,24.0,60.0,0.21
133,68.18,0.0,100.0,9.28,29.25,7.04,22.14,0.07,70.83,24.52,2.61,0.26,59.0,20.0,21.0,0.21
134,53.52,0.01,99.0,11.62,29.58,8.03,21.49,0.05,94.87,24.97,2.97,0.44,34.0,65.0,0.0,0.211134,54.82,0.0,100.0,8.76,29.43,6.3,23.08,0.05,27.14,7.91,2.12,0.41,38.0,62.0,0.0,0.21
1
135,39.15,0.05,95.0,1.76,29.81,2.04,27.66,0.1,57.89,39.25,1.0,0.52,0.0,21.0,74.0,0.22

135,81.69,0.0,100.0,2.05,20.72,2.44,18.2,0.07,81.19,30.32,2.96,0.14,26.0,47.0,27.0,0.23
135,54.23,0.01,99.0,1.84,29.75,2.16,27.49,0.1,70.38,25.96,3.15,0.41,38.0,0.0,61.0,0.22
136,86.4,0.03,97.0,5.64,25.86,3.78,22.0,0.07,64.11,21.53,2.15,0.03,33.0,34.0,30.0,0.22
136,46.8,0.0,100.0,4.15,25.11,2.89,22.16,0.06,38.03,23.01,1.1,0.53,79.0,21.0,0.0,0.22
136,90.01,0.02,98.0,5.74,21.39,3.85,17.47,0.08,104.51,37.37,2.03,0.03,30.0,33.0,35.0,0.22
136,62.83,0.01,99.0,6.91,22.48,4.55,17.88,0.06,64.94,23.11,3.6,0.36,46.0,53.0,0.0,0.22
137,84.03,0.01,99.0,3.45,27.5,3.71,23.72,0.07,72.77,37.26,1.75,0.1,43.0,28.0,28.0,0.22
137,73.39,0.01,99.0,3.7,22.48,3.91,18.51,0.06,100.85,35.68,3.25,0.17,40.0,42.0,17.0,0.22
137,87.19,0.0,100.0,4.88,32.81,4.9,27.84,0.07,57.02,13.2,3.64,0.06,38.0,29.0,33.0,0.22
137,57.95,0.03,97.0,5.03,31.52,5.03,26.41,0.09,44.65,27.36,1.81,0.34,50.0,0.0,47.0,0.22
138,83.57,0.0,100.0,4.46,23.62,5.1,18.44,0.08,45.62,18.07,2.69,0.09,26.0,40.0,34.0,0.21
138,44.87,0.06,94.0,4.02,25.55,4.6,20.89,0.05,68.46,34.15,3.4,0.43,60.0,34.0,0.0,0.21

138,77.74,0.03,97.0,4.58,30.65,5.03,25.55,0.07,77.83,30.96,4.81,0.15,46.0,27.0,24.0,0.21
139,48.37,0.0,100.0,7.45,31.68,4.87,26.74,0.07,31.94,9.95,4.7,0.5,0.0,75.0,25.0,0.21
21
139,54.95,0.01,99.0,9.64,33.7,6.18,27.43,0.08,52.01,28.56,2.94,0.44,65.0,0.0,34.0,0.21
1
140,57.49,0.01,99.0,3.54,19.72,3.63,16.02,0.07,77.85,34.36,2.98,0.41,61.0,38.0,0.0,0.3
140,54.53,0.01,99.0,3.55,21.98,3.71,18.2,0.07,49.35,25.39,2.37,0.43,64.0,35.0,0.0,0.3
141,81.11,0.01,99.0,4.4,25.86,4.41,21.37,0.07,55.26,38.23,2.0,0.11,24.0,41.0,34.0,0.24
142,59.92,0.01,99.0,3.17,20.94,2.48,18.4,0.05,83.05,36.55,2.93,0.4,39.0,60.0,0.0,0.34


143,47.09,0.03,97.0,9.03,24.23,6.22,17.94,0.07,26.7,4.96,7.23,0.49,25.0,72.0,0.0,0.27
143,77.04,0.02,98.0,11.81,30.42,7.77,22.57,0.08,68.85,24.77,3.72,0.14,25.0,28.0,45.0,0.27
143,42.53,0.01,99.0,10.45,33.88,7.09,26.69,0.1,45.4,25.0,2.48,0.55,0.0,18.0,81.0,0.27
7
144,73.96,0.02,98.0,7.1,27.74,5.61,22.04,0.09,47.67,15.48,4.13,0.25,15.0,31.0,52.0,9.22
145,53.56,0.03,97.0,6.63,32.5,4.99,27.42,0.09,30.32,19.33,2.01,0.4,39.0,0.0,58.0,0.21

145,64.49,0.0,100.0,7.3,21.55,5.33,16.16,0.06,88.33,34.87,2.74,0.35,52.0,48.0,0.0,0.21

146,87.3,0.01,99.0,1.13,32.47,1.2,31.19,0.08,71.86,19.89,6.43,0.15,33.0,22.0,44.0,0.21

146,82.26,0.0,100.0,1.2,24.37,1.3,22.98,0.09,72.83,31.64,3.15,0.23,31.0,17.0,52.0,0.21
147,57.27,0.03,97.0,1.0,28.13,1.0,27.03,0.1,29.29,11.94,3.45,0.41,38.0,0.0,59.0,0.22
147,55.14,0.01,99.0,1.0,16.95,1.0,15.88,0.07,87.69,28.38,3.22,0.41,61.0,38.0,0.0,0.22
148,88.68,0.0,100.0,5.86,25.74,5.85,19.8,0.09,33.38,15.46,2.38,0.09,39.0,36.0,25.0,0.23
148,81.6,0.01,99.0,6.0,23.95,5.98,17.88,0.09,33.54,15.26,3.37,0.18,31.0,47.0,21.0,0.23
149,51.15,0.02,98.0,3.57,30.13,3.63,26.41,0.09,54.72,25.88,1.78,0.49,0.0,26.0,72.0,0.25

149,76.15,0.01,99.0,3.3,32.15,3.44,28.63,0.08,39.34,22.77,3.01,0.21,46.0,15.0,38.0,0.25
150,50.4,0.01,99.0,4.14,23.9,4.8,19.05,0.05,91.91,37.29,2.94,0.5,74.0,25.0,0.0,0.22
2
150,52.96,0.02,98.0,4.88,31.8,5.31,26.43,0.07,59.73,35.01,3.27,0.46,67.0,31.0,0.0,0.22
151,62.58,0.02,98.0,9.14,31.02,7.58,23.35,0.1,60.33,17.0,2.79,0.28,8.0,41.0,49.0,0.42
151,58.24,0.03,97.0,8.91,29.26,7.42,21.73,0.1,30.92,17.63,2.89,0.39,16.0,12.0,69.0,0.42
151,59.28,0.0,100.0,8.76,25.66,7.58,18.02,0.07,58.01,22.75,3.28,0.42,63.0,37.0,0.0,0.42
152,54.76,0.0,100.0,6.32,27.88,5.94,21.86,0.08,54.32,20.08,3.7,0.39,58.0,42.0,0.0,0.29

152,53.49,0.01,99.0,5.45,33.18,5.14,27.96,0.08,60.55,27.58,1.37,0.42,63.0,0.0,36.0,0.29
153,80.8,0.0,100.0,1.96,21.84,2.37,19.4,0.07,48.37,26.63,2.71,0.17,41.0,42.0,17.0,0.37
153,47.67,0.0,100.0,2.56,22.93,3.15,19.72,0.06,63.4,20.14,4.58,0.52,22.0,78.0,0.0,0.37
154,44.97,0.02,98.0,7.27,32.56,5.61,26.84,0.11,57.93,28.59,1.36,0.53,0.0,20.0,78.0,0.4
154,68.81,0.0,100.0,4.24,28.33,4.1,24.14,0.09,64.71,23.96,2.68,0.31,59.0,13.0,28.0,0.4
154,81.71,0.0,100.0,4.54,27.09,4.38,22.62,0.09,23.47,8.27,3.61,0.19,27.0,22.0,51.0,0.4
155,85.98,0.0,100.0,6.92,26.93,6.83,20.02,0.09,42.19,9.93,2.68,0.16,28.0,24.0,48.0,0.41
155,78.42,0.01,99.0,6.38,28.3,6.49,21.74,0.07,37.07,16.67,6.94,0.16,31.0,22.0,46.0,0.41
155,83.3,0.02,98.0,6.98,28.12,6.86,21.18,0.07,39.9,22.78,20.03,0.1,33.0,40.0,25.0,0.41
156,79.49,0.0,100.0,5.62,27.1,5.37,21.66,0.07,82.19,28.29,3.34,0.11,33.0,42.0,25.0,0.39
156,82.77,0.02,98.0,4.42,22.81,4.29,18.45,0.07,69.75,30.54,1.56,0.17,29.0,47.0,22.0,0.39
156,61.56,0.01,99.0,4.94,28.95,4.85,24.02,0.08,83.55,39.33,2.67,0.32,57.0,9.0,33.0,0.39
157,47.31,0.0,100.0,3.15,25.53,3.29,22.18,0.07,26.98,9.71,4.35,0.47,29.0,71.0,0.0,0.45

157,74.74,0.02,98.0,3.81,24.07,4.02,19.96,0.09,62.81,15.96,2.97,0.15,22.0,32.0,44.0,0.45
158,58.31,0.01,99.0,3.7,22.54,3.65,18.81,0.08,65.38,18.83,3.51,0.38,43.0,56.0,0.0,0.33

158,68.3,0.01,99.0,3.28,25.9,3.59,22.22,0.09,61.24,15.8,1.8,0.22,12.0,42.0,45.0,0.33
158,79.34,0.0,100.0,3.45,23.67,3.53,20.06,0.08,86.78,32.75,3.16,0.13,28.0,46.0,26.0,0.33
159,57.79,0.01,99.0,6.17,22.44,4.6,17.78,0.06,59.4,22.68,1.77,0.34,51.0,48.0,0.0,0.32

159,88.84,0.0,100.0,6.17,22.8,4.76,17.96,0.08,41.35,18.7,2.93,0.04,32.0,31.0,37.0,0.32

160,55.07,0.0,100.0,9.04,36.72,6.55,30.06,0.11,50.12,17.65,0.77,0.46,0.0,31.0,69.0,0.32

160,68.11,0.0,100.0,6.94,28.77,5.29,23.38,0.1,48.61,16.88,4.8,0.33,16.0,18.0,66.0,0.32
160,59.8,0.01,99.0,8.24,27.8,5.77,21.98,0.05,73.51,34.62,1.04,0.36,53.0,46.0,0.0,0.32
161,65.99,0.01,99.0,6.51,32.96,4.97,27.9,0.09,51.42,19.66,4.21,0.32,15.0,22.0,62.0,0.36

162,68.19,0.02,98.0,3.36,30.53,3.54,26.9,0.09,42.58,37.52,4.65,0.29,17.0,21.0,60.0,0.3162,63.49,0.02,98.0,4.15,25.59,4.16,21.35,0.08,34.98,15.77,2.67,0.24,53.0,18.0,27.0,0.38
162,89.44,0.01,99.0,3.14,27.19,3.37,23.74,0.08,47.2,15.8,3.55,0.1,36.0,39.0,24.0,0.38
163,80.03,0.01,99.0,2.15,22.73,2.54,20.1,0.09,39.43,18.8,3.52,0.08,40.0,31.0,28.0,0.33

163,85.33,0.0,100.0,2.59,26.95,3.12,23.74,0.09,32.4,20.01,4.47,0.08,32.0,40.0,28.0,0.33
163,48.49,0.0,100.0,2.11,24.6,2.48,22.06,0.06,88.27,32.28,2.5,0.49,74.0,26.0,0.0,0.33
164,81.28,0.0,100.0,8.02,28.11,5.52,22.52,0.07,54.58,22.25,2.0,0.17,48.0,29.0,23.0,15.5
164,54.81,0.01,99.0,4.36,30.74,3.6,27.09,0.06,53.32,21.69,4.22,0.44,66.0,33.0,0.0,15.5
165,59.95,0.0,100.0,1.33,23.65,1.5,22.1,0.05,77.68,39.72,2.61,0.37,56.0,44.0,0.0,0.4
4165,74.74,0.01,99.0,1.56,23.29,1.83,21.37,0.08,66.23,21.49,4.48,0.2,14.0,41.0,44.0,0.4
166,83.48,0.0,100.0,9.59,35.47,6.46,28.94,0.07,64.06,12.67,4.23,0.09,40.0,34.0,26.0,0.3
166,55.25,0.0,100.0,7.87,32.81,5.37,27.36,0.09,56.34,29.52,0.69,0.47,71.0,0.0,29.0,0.3
167,79.23,0.01,99.0,9.03,28.12,6.71,21.31,0.1,45.46,20.65,2.95,0.18,35.0,19.0,45.0,0.29

167,71.57,0.0,100.0,10.69,30.34,7.21,23.06,0.07,37.41,17.9,4.0,0.2,28.0,51.0,21.0,0.29
167,57.7,0.01,99.0,6.97,27.54,5.07,22.4,0.07,60.76,34.99,3.49,0.34,13.0,64.0,22.0,0.29
168,60.18,0.01,99.0,6.53,23.85,5.38,18.4,0.07,28.79,18.74,10.45,0.38,42.0,57.0,0.0,0.38
168,84.94,0.0,100.0,4.85,23.6,4.28,19.26,0.06,80.37,40.46,3.37,0.15,42.0,39.0,19.0,0.38
168,74.93,0.0,100.0,6.57,27.25,5.25,21.92,0.09,56.61,17.46,5.17,0.2,53.0,24.0,23.0,0.38
169,74.74,0.0,100.0,1.99,31.33,2.32,28.94,0.07,41.07,27.09,3.48,0.2,48.0,34.0,18.0,0.33
169,70.5,0.0,100.0,2.62,26.23,3.16,23.0,0.07,107.49,27.35,3.36,0.33,11.0,60.0,29.0,0.34
170,56.3,0.0,100.0,9.84,25.59,6.7,18.84,0.05,79.95,33.83,2.36,0.4,40.0,60.0,0.0,0.3
0.3
170,58.56,0.01,99.0,9.31,34.53,6.43,28.0,0.1,34.5,19.01,4.67,0.43,35.0,0.0,64.0,0.3

171,55.6,0.01,99.0,10.2,25.72,7.15,18.51,0.07,28.09,13.31,3.92,0.41,38.0,61.0,0.0,0.32
171,65.66,0.0,100.0,11.58,38.03,7.78,30.18,0.07,48.36,27.23,2.77,0.33,8.0,57.0,35.0,0.32
171,73.12,0.01,99.0,12.22,30.65,8.41,22.16,0.08,71.82,36.33,3.19,0.22,38.0,14.0,47.0,0.32
172,65.88,0.0,100.0,6.92,33.89,5.35,28.44,0.1,17.19,5.35,4.29,0.33,12.0,26.0,62.0,0.32

173,60.07,0.01,99.0,2.4,26.19,3.01,23.11,0.07,39.41,18.52,4.29,0.35,47.0,52.0,0.0,0.33

174,84.09,0.01,99.0,3.21,28.12,3.95,24.1,0.07,31.99,14.4,4.27,0.15,31.0,45.0,23.0,0.38

174,51.44,0.01,99.0,3.7,35.56,4.6,30.87,0.1,62.26,20.12,3.41,0.48,28.0,0.0,71.0,0.38
175,73.97,0.0,100.0,9.96,30.33,6.93,23.32,0.08,79.25,36.63,4.05,0.22,17.0,33.0,50.0,0.3
175,56.85,0.0,100.0,6.84,24.42,4.87,19.5,0.06,99.53,44.75,1.66,0.41,61.0,39.0,0.0,0.3
176,59.11,0.01,99.0,9.62,28.71,8.01,20.63,0.08,71.4,30.96,2.93,0.38,42.0,57.0,0.0,0.33

176,77.69,0.01,99.0,9.29,29.54,7.9,21.54,0.1,40.17,10.82,3.86,0.13,35.0,22.0,42.0,0.33
176,73.92,0.0,100.0,9.12,29.79,7.85,21.88,0.06,72.57,25.1,2.08,0.29,16.0,60.0,24.0,0.33
177,73.08,0.0,100.0,13.6,30.37,8.56,21.74,0.07,34.23,9.29,5.92,0.25,19.0,56.0,25.0,0.32
177,72.89,0.0,100.0,9.7,25.78,6.22,19.5,0.06,89.08,32.13,2.13,0.15,31.0,46.0,23.0,0.32
177,77.42,0.0,100.0,13.15,29.58,8.29,21.2,0.09,49.89,23.93,4.49,0.13,40.0,20.0,40.0,0.32
178,76.01,0.02,98.0,3.04,21.79,3.8,17.9,0.09,68.47,31.27,1.67,0.14,42.0,35.0,21.0,0.34
178,62.26,0.0,100.0,3.14,29.09,3.92,25.1,0.06,58.68,20.29,3.34,0.35,53.0,47.0,0.0,0.34
179,60.59,0.0,100.0,3.71,33.36,4.08,29.2,0.08,86.8,36.98,3.22,0.42,63.0,0.0,37.0,0.26
6
179,63.79,0.0,100.0,4.75,24.45,5.08,19.32,0.05,106.3,33.44,3.26,0.37,55.0,45.0,0.0,0.26
179,83.73,0.0,100.0,3.93,26.08,4.25,21.74,0.09,32.52,11.14,8.43,0.13,22.0,37.0,41.0,0.26
180,80.22,0.01,99.0,9.56,26.25,6.69,19.49,0.07,105.92,34.84,3.59,0.16,33.0,45.0,21.0,0.33
69.38,0.0,100.0,8.3,33.23,6.28,26.86,0.09,59.4,30.59,2.79,0.26,21.0,20.0,59.0,0.33
