r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
71.15681,100,2102.791401,0.77,9.0,71.16,0.0,100.0,1.92,21.16,2.25,18.84,0.07,58.92,22.99,2.94,0.23,27.0,54.0,19.0,0.38
66.87389,100,2102.791401,0.7,17.0,66.87,0.0,100.0,1.69,29.84,1.97,27.78,0.09,35.93,17.1,9.23,0.3,14.0,27.0,59.0,0.38
42.27722,100,2107.204246,0.44,9.0,42.28,0.0,100.0,5.56,33.17,5.36,27.7,0.11,57.69,22.01,1.29,0.56,0.0,16.0,84.0,0.48
66.73195,100,2107.204246,0.66,17.0,66.73,0.0,100.0,4.96,28.03,4.74,23.2,0.09,71.63,28.52,2.73,0.34,15.0,19.0,66.0,0.48
41.378956,100,2107.205243,0.43,19.0,41.38,0.0,100.0,4.96,33.66,4.82,28.78,0.06,59.83,20.75,1.66,0.57,15.0,85.0,0.0,0.48
86.89887,100,2107.205243,0.89,17.0,86.9,0.0,100.0,4.14,27.04,4.11,22.84,0.09,28.62,10.55,6.59,0.11,28.0,44.0,28.0,0.48
33.33335,100,2112.185325,0.33,5.0,33.33,0.0,100.0,5.72,34.37,6.08,28.18,0.12,81.83,34.23,1.89,0.67,0.0,0.0,100.0,0.44
71.77079,100,2112.185325,0.74,11.0,71.77,0.0,100.0,5.68,33.28,6.05,27.14,0.09,35.83,33.21,1.86,0.26,16.0,29.0,55.0,0.44
71.789,100,2112.185325,0.79,7.0,71.79,0.0,100.0,5.36,31.59,5.85,25.66,0.08,96.19,33.95,3.74,0.21,15.0,47.0,38.0,0.44
67.60448,100,2112.185325,0.72,17.0,67.6,0.0,100.0,5.52,27.19,5.95,21.14,0.1,27.2,10.56,2.6,0.28,18.0,22.0,60.0,0.44
67.724785,100,2116.303536,0.69,15.0,67.72,0.0,100.0,2.26,24.55,2.33,22.14,0.08,41.47,17.89,3.89,0.31,17.0,64.0,19.0,0.39
84.431816,100,2116.303536,0.82,23.0,84.43,0.0,100.0,2.52,26.82,2.6,24.12,0.1,32.57,20.39,1.79,0.18,23.0,27.0,50.0,0.39
82.23848,100,2116.303536,0.9,5.0,82.24,0.0,100.0,3.88,32.89,3.76,29.06,0.07,39.22,17.84,2.76,0.1,37.0,39.0,24.0,0.39
59.767654,100,2116.303536,0.64,21.0,59.77,0.0,100.0,2.65,20.31,2.67,17.58,0.06,75.84,31.71,4.04,0.36,46.0,54.0,0.0,0.39
51.298794,100,2121.437382,0.52,1.0,51.3,0.0,100.0,7.15,30.8,6.12,24.62,0.06,44.16,20.12,6.0,0.48,72.0,28.0,0.0,0.39
54.77266,100,2121.437382,0.56,17.0,54.77,0.0,100.0,6.7,33.61,5.19,28.34,0.08,48.63,32.68,1.11,0.44,66.0,0.0,34.0,0.39
63.328022,100,2121.437382,0.64,9.0,63.33,0.0,100.0,9.13,39.22,6.78,32.38,0.06,53.78,34.02,1.25,0.36,54.0,46.0,0.0,0.39
81.88601,100,2121.437382,0.85,13.0,81.89,0.0,100.0,7.03,28.48,5.85,22.56,0.07,85.55,38.29,3.74,0.15,47.0,24.0,29.0,0.39
60.48781,100,2126.136086,0.62,9.0,60.49,0.0,100.0,8.32,23.5,6.8,16.6,0.1,37.12,21.17,1.13,0.38,57.0,43.0,0.0,0.43
81.04454,100,2126.136086,0.81,9.0,81.04,0.0,100.0,10.72,31.91,7.8,24.02,0.09,23.0,13.18,2.87,0.19,35.0,47.0,18.0,0.43
81.54237,100,2126.136086,0.83,11.0,81.54,0.0,100.0,6.76,26.28,6.15,20.04,0.09,60.73,21.42,3.92,0.17,18.0,38.0,44.0,0.43
90.714035,100,2126.136086,0.97,17.0,90.71,0.0,100.0,7.48,27.32,6.45,20.78,0.09,54.26,17.25,1.73,0.03,36.0,32.0,32.0,0.43
72.4729,100,2130.9473,0.73,21.0,72.47,0.0,100.0,8.0,31.98,7.5,24.38,0.1,62.11,20.99,2.74,0.27,9.0,41.0,50.0,0.42
51.100063,100,2130.9473,0.58,13.0,51.1,0.0,100.0,8.0,36.25,7.5,28.66,0.09,59.7,25.98,3.16,0.42,37.0,0.0,63.0,0.42
54.173576,100,2130.9473,0.56,15.0,54.17,0.01,99.0,8.0,29.23,7.5,21.68,0.05,100.56,35.42,2.23,0.44,33.0,66.0,0.0,0.42
63.939995,100,2130.948301,0.63,7.0,63.94,0.0,100.0,8.0,27.07,7.5,19.48,0.09,28.02,17.45,3.08,0.37,55.0,45.0,0.0,0.42
83.484116,100,2136.99729,0.9,1.0,83.48,0.0,100.0,3.89,24.22,4.21,19.92,0.09,52.87,25.86,5.54,0.1,35.0,40.0,25.0,0.42
83.97096,100,2136.99729,0.86,17.0,83.97,0.0,100.0,2.98,25.53,3.34,22.1,0.09,82.43,33.39,5.67,0.14,29.0,25.0,46.0,0.42
80.536545,100,2136.99729,0.79,1.0,80.54,0.0,100.0,3.97,26.02,4.25,21.68,0.09,45.89,24.48,1.86,0.21,17.0,34.0,49.0,0.42
63.19559,100,2136.99729,0.65,15.0,63.2,0.0,100.0,4.0,22.78,4.09,18.62,0.07,19.39,6.53,2.62,0.35,48.0,52.0,0.0,0.42
57.94022,100,2141.996454,0.6,7.0,57.94,0.0,100.0,4.66,34.41,4.77,29.56,0.08,46.55,30.79,1.43,0.4,60.0,0.0,40.0,0.45
79.52296,100,2141.996454,0.89,15.0,79.52,0.0,100.0,3.74,32.83,3.89,28.86,0.08,51.71,15.91,2.98,0.11,24.0,35.0,41.0,0.45
58.8503,100,2141.996454,0.6,7.0,58.85,0.0,100.0,3.87,21.39,4.08,17.24,0.07,43.58,19.13,2.91,0.4,40.0,60.0,0.0,0.45
73.72895,100,2141.996454,0.78,15.0,73.73,0.0,100.0,3.71,20.21,3.83,16.3,0.08,66.58,26.38,1.48,0.22,35.0,49.0,16.0,0.45
88.60043,100,2147.563412,0.92,17.0,88.6,0.0,100.0,6.66,25.83,4.92,20.82,0.09,61.17,24.77,4.76,0.08,34.0,39.0,27.0,0.53
52.39104,100,2147.563412,0.5,15.0,52.39,0.0,100.0,4.83,22.75,3.62,19.06,0.07,57.12,20.89,2.21,0.5,25.0,75.0,0.0,0.53
71.77252,100,2147.563412,0.73,7.0,71.77,0.0,100.0,6.2,28.79,4.35,24.34,0.1,73.89,23.51,3.35,0.27,23.0,18.0,59.0,0.53
68.63815,100,2147.563412,0.73,17.0,68.64,0.0,100.0,6.25,28.57,4.5,23.98,0.09,108.31,41.53,7.91,0.27,25.0,17.0,58.0,0.53
76.09958,100,2153.237095,0.83,23.0,76.1,0.0,100.0,7.0,32.11,6.55,25.46,0.1,30.02,19.38,2.21,0.17,27.0,24.0,49.0,0.45
71.65196,100,2153.237095,0.74,15.0,71.65,0.0,100.0,7.56,33.82,6.7,27.06,0.06,42.6,23.06,1.85,0.26,21.0,59.0,20.0,0.45
79.49361,100,2153.237095,0.85,3.0,79.49,0.0,100.0,8.04,32.06,6.75,25.22,0.09,34.8,13.23,2.36,0.15,22.0,45.0,33.0,0.45
78.74957,100,2153.237095,0.79,3.0,78.75,0.0,100.0,8.0,23.08,6.8,16.2,0.08,27.11,13.96,4.07,0.21,36.0,48.0,16.0,0.45
54.929928,100,2157.663002,0.57,7.0,54.93,0.0,100.0,3.2,21.36,3.42,17.88,0.06,24.39,5.56,3.59,0.43,36.0,64.0,0.0,0.46
60.843464,100,2157.663002,0.61,23.0,60.84,0.0,100.0,3.49,27.06,3.54,23.42,0.11,45.36,17.79,4.63,0.39,11.0,20.0,69.0,0.46
74.28718,100,2157.663002,0.79,17.0,74.29,0.0,100.0,3.14,29.7,3.25,26.36,0.09,55.38,32.88,4.61,0.21,24.0,22.0,54.0,0.46
47.939537,100,2157.663002,0.47,13.0,47.94,0.0,100.0,2.86,27.07,3.15,23.86,0.06,91.33,31.98,3.26,0.53,80.0,20.0,0.0,0.46
90.08394,100,2162.507188,0.92,9.0,90.08,0.0,100.0,9.25,25.46,5.95,19.42,0.09,55.9,28.94,5.26,0.08,28.0,32.0,40.0,0.38
51.485325,100,2162.507188,0.49,21.0,51.49,0.01,99.0,9.33,30.27,6.0,24.22,0.05,74.74,26.74,2.44,0.51,23.0,76.0,0.0,0.38
61.31662,100,2162.507188,0.63,3.0,61.32,0.0,100.0,4.75,22.25,3.25,18.92,0.08,63.23,34.23,1.57,0.37,55.0,45.0,0.0,0.38
82.873375,100,2162.507188,0.93,19.0,82.87,0.0,100.0,6.55,33.12,4.33,28.7,0.09,32.36,13.15,5.43,0.07,37.0,37.0,26.0,0.38
81.26938,100,2166.907616,0.89,23.0,81.27,0.0,100.0,4.32,26.45,4.3,22.08,0.07,67.7,35.56,3.38,0.11,30.0,43.0,27.0,0.36
86.1768,100,2166.907616,0.87,19.0,86.18,0.0,100.0,4.47,28.14,4.33,23.74,0.07,81.84,31.49,1.23,0.13,46.0,28.0,26.0,0.36
87.888336,100,2166.907616,0.93,23.0,87.89,0.0,100.0,3.7,23.18,3.69,19.4,0.09,37.79,11.53,3.99,0.07,28.0,38.0,34.0,0.36
79.468544,100,2166.907616,0.79,17.0,79.47,0.0,100.0,4.99,27.96,4.79,23.08,0.09,103.61,33.39,3.67,0.21,27.0,21.0,52.0,0.36
83.02437,100,2171.982789,0.81,15.0,83.02,0.0,100.0,5.96,26.45,4.92,21.46,0.07,82.43,31.1,3.58,0.19,37.0,46.0,17.0,0.43
64.803246,100,2171.982789,0.67,3.0,64.8,0.0,100.0,8.88,37.64,6.53,31.04,0.07,53.06,18.49,3.01,0.33,11.0,60.0,29.0,0.43
84.61389,100,2171.982789,0.91,23.0,84.61,0.0,100.0,8.76,38.03,6.42,31.52,0.08,81.69,25.44,2.33,0.09,28.0,31.0,41.0,0.43
81.45072,100,2171.982789,0.86,21.0,81.45,0.0,100.0,10.02,30.55,7.22,23.26,0.07,97.53,19.38,2.33,0.14,45.0,31.0,24.0,0.43
77.07135,100,2177.560815,0.79,23.0,77.07,0.0,100.0,11.76,34.23,8.5,25.64,0.09,67.08,41.87,3.61,0.21,23.0,23.0,54.0,0.43
54.19207,100,2177.560815,0.5,3.0,54.19,0.0,100.0,10.28,27.25,7.85,19.34,0.06,22.89,9.03,3.68,0.5,25.0,75.0,0.0,0.43
81.81057,100,2177.560815,0.83,1.0,81.81,0.0,100.0,10.32,31.14,7.92,23.14,0.07,74.85,31.44,2.02,0.17,50.0,26.0,24.0,0.43
55.811058,100,2177.560815,0.6,3.0,55.81,0.0,100.0,9.16,25.7,7.4,18.22,0.08,57.13,23.64,3.14,0.4,40.0,60.0,0.0,0.42
62.590836,100,2203.005381,0.64,9.0,62.59,0.0,100.0,7.88,22.06,5.65,16.36,0.05,99.71,40.05,2.59,0.36,46.0,54.0,0.0,0.4
63.629837,100,2203.005381,0.65,9.0,63.63,0.0,100.0,6.34,27.36,4.83,22.48,0.06,58.76,20.34,2.36,0.35,47.0,53.0,0.0,0.4
61.921566,100,2203.005381,0.65,13.0,61.92,0.0,100.0,6.76,30.83,5.05,25.72,0.06,50.28,29.19,3.67,0.35,52.0,48.0,0.0,0.4
59.495037,100,2203.005381,0.59,1.0,59.5,0.0,100.0,7.46,23.67,5.42,18.18,0.07,86.88,28.62,4.33,0.41,39.0,61.0,0.0,0.4
43.86401,100,2207.569164,0.42,5.0,43.86,0.0,100.0,6.73,35.85,5.61,30.14,0.11,34.86,19.35,2.76,0.58,13.0,0.0,87.0,21.4
65.15593,100,2207.569164,0.72,3.0,65.16,0.0,100.0,8.94,32.55,6.8,25.64,0.11,65.45,27.65,2.46,0.28,30.0,14.0,56.0,21.4
56.92242,100,2207.570139,0.6,7.0,56.92,0.0,100.0,7.54,27.3,5.54,21.7,0.06,67.45,29.82,4.0,0.4,60.0,40.0,0.0,21.4
61.648106,100,2207.570139,0.64,3.0,61.65,0.0,100.0,5.12,26.12,3.9,22.16,0.05,84.87,36.85,2.65,0.36,54.0,46.0,0.0,21.4
54.840794,100,2212.369109,0.56,9.0,54.84,0.0,100.0,7.2,23.81,5.04,18.7,0.08,25.22,9.36,8.89,0.44,66.0,34.0,0.0,0.43
69.34203,100,2212.369109,0.73,15.0,69.34,0.0,100.0,7.28,23.75,4.88,18.8,0.07,63.55,15.78,4.27,0.27,34.0,53.0,13.0,0.43
57.895653,100,2212.369109,0.58,11.0,57.9,0.0,100.0,4.07,34.19,3.04,31.06,0.09,91.57,35.7,2.3,0.42,37.0,0.0,63.0,0.43
42.38372,100,2212.369109,0.43,7.0,42.38,0.0,100.0,3.27,32.31,2.52,29.7,0.09,60.93,32.34,5.33,0.57,14.0,0.0,86.0,0.43
74.4876,100,2217.226305,0.7,3.0,74.49,0.0,100.0,7.04,30.12,6.5,23.52,0.1,55.89,19.66,1.92,0.3,33.0,11.0,56.0,0.37
60.125397,100,2217.226305,0.61,5.0,60.13,0.0,100.0,8.2,34.61,6.97,27.54,0.09,58.11,23.33,3.46,0.39,0.0,41.0,59.0,0.37
58.475773,100,2217.226305,0.6,9.0,58.48,0.0,100.0,8.88,25.81,7.17,18.56,0.08,56.59,22.44,5.97,0.4,40.0,60.0,0.0,0.37
76.41325,100,2217.226305,0.81,15.0,76.41,0.0,100.0,9.6,26.43,7.53,18.84,0.07,63.16,29.72,2.52,0.19,29.0,50.0,21.0,0.37
69.04691,100,2221.716286,0.71,11.0,69.05,0.0,100.0,4.71,32.23,4.96,27.18,0.1,24.11,15.79,2.88,0.29,15.0,26.0,59.0,0.38
64.14658,100,2221.716286,0.65,1.0,64.15,0.0,100.0,4.77,25.54,5.12,20.36,0.06,32.96,15.54,5.45,0.35,53.0,47.0,0.0,0.38
68.74354,100,2221.716286,0.69,21.0,68.74,0.0,100.0,4.13,32.41,4.38,27.94,0.09,43.08,29.33,2.81,0.31,14.0,25.0,61.0,0.38
89.87052,100,2221.716286,0.89,19.0,89.87,0.0,100.0,3.82,20.96,4.25,16.64,0.07,80.77,27.72,4.03,0.11,39.0,38.0,23.0,0.38
69.30294,100,2226.243319,0.78,19.0,69.3,0.0,100.0,9.6,30.25,6.88,23.3,0.07,36.06,21.79,3.96,0.22,50.0,33.0,17.0,0.41
83.809425,100,2226.243319,0.93,9.0,83.81,0.0,100.0,6.62,28.86,5.85,22.9,0.11,45.93,24.61,4.17,0.07,33.0,28.0,39.0,0.41
78.58804,100,2226.243319,0.83,19.0,78.59,0.0,100.0,4.92,27.09,4.47,22.52,0.1,72.48,26.51,1.24,0.17,28.0,49.0,23.0,0.41
59.63935,100,2226.243319,0.58,7.0,59.64,0.0,100.0,8.06,25.06,6.3,18.7,0.06,65.12,24.12,3.49,0.42,63.0,37.0,0.0,0.41
61.48014,100,2231.234127,0.63,7.0,61.48,0.0,100.0,12.48,32.91,8.62,24.22,0.06,41.81,8.44,2.72,0.37,45.0,55.0,0.0,0.43
68.62051,100,2231.234127,0.72,17.0,68.62,0.0,100.0,11.72,36.81,8.38,28.34,0.09,77.71,39.75,5.25,0.28,19.0,20.0,61.0,0.43
63.07486,100,2231.234127,0.66,17.0,63.07,0.0,100.0,11.64,36.66,8.3,28.26,0.1,23.71,20.44,10.52,0.34,51.0,0.0,49.0,0.43
61.66492,100,2231.234127,0.61,15.0,61.66,0.0,100.0,10.0,26.65,7.65,18.92,0.08,68.73,23.52,2.64,0.39,41.0,59.0,0.0,0.43
55.043354,100,2235.701377,0.55,15.0,55.04,0.0,100.0,4.9,20.62,3.34,17.2,0.08,48.81,14.89,4.19,0.45,33.0,67.0,0.0,0.37
67.94393,100,2235.701377,0.67,21.0,67.94,0.0,100.0,5.35,22.81,3.61,19.14,0.06,28.0,7.27,3.29,0.33,24.0,63.0,13.0,0.37
54.76134,100,2235.702395,0.56,7.0,54.76,0.0,100.0,6.85,25.76,4.51,21.18,0.07,70.35,22.51,5.21,0.44,34.0,66.0,0.0,0.37
88.43793,100,2235.702395,0.89,11.0,88.44,0.0,100.0,6.25,24.76,4.15,20.54,0.07,89.63,35.08,1.46,0.11,34.0,41.0,25.0,0.37
74.14288,100,2240.284912,0.79,9.0,74.14,0.0,100.0,5.92,28.38,5.45,22.84,0.09,83.49,30.74,1.84,0.21,26.0,21.0,53.0,0.4
73.43573,100,2240.284912,0.74,17.0,73.44,0.0,100.0,6.58,32.82,5.85,26.88,0.09,43.34,27.48,4.32,0.26,27.0,17.0,56.0,0.4
59.775414,100,2240.284912,0.59,3.0,59.78,0.0,100.0,8.5,26.34,6.97,19.3,0.07,71.3,33.1,3.55,0.41,39.0,61.0,0.0,0.4
79.001015,100,2240.284912,0.78,11.0,79.0,0.0,100.0,6.76,33.36,5.83,27.46,0.07,59.47,27.51,2.28,0.22,17.0,33.0,50.0,0.4
84.78608,100,2244.874191,0.82,21.0,84.79,0.0,100.0,6.73,24.93,5.61,19.26,0.07,105.76,34.81,2.53,0.18,37.0,45.0,18.0,0.39
91.80485,100,2244.874191,0.95,15.0,91.8,0.0,100.0,5.54,28.45,4.75,23.62,0.08,58.77,20.66,5.13,0.05,31.0,31.0,38.0,0.39
67.07707,100,2244.874191,0.75,7.0,67.08,0.0,100.0,7.84,28.51,5.88,22.54,0.09,34.95,7.64,4.46,0.25,12.0,49.0,39.0,0.39
62.73435,100,2244.874191,0.65,13.0,62.73,0.0,100.0,5.61,29.57,4.58,24.94,0.06,89.06,31.99,4.44,0.35,48.0,52.0,0.0,0.39
50.209908,100,2249.895016,0.56,1.0,50.21,0.0,100.0,5.22,25.48,3.69,21.72,0.08,47.75,15.8,9.15,0.44,34.0,66.0,0.0,0.38
82.754616,100,2249.896012,0.83,11.0,82.75,0.0,100.0,4.68,28.58,3.42,25.08,0.08,26.0,14.42,4.76,0.17,21.0,33.0,46.0,0.38
75.30976,100,2249.896012,0.77,9.0,75.31,0.0,100.0,6.06,30.18,4.27,25.82,0.09,40.81,21.84,2.08,0.23,17.0,51.0,32.0,0.38
68.40545,100,2249.896012,0.69,19.0,68.41,0.0,100.0,5.29,22.81,3.92,18.82,0.06,87.07,30.58,3.17,0.31,27.0,60.0,13.0,0.38
68.260704,100,2254.534219,0.71,5.0,68.26,0.0,100.0,4.94,25.75,4.08,21.58,0.1,45.61,13.03,5.28,0.29,16.0,24.0,60.0,0.4
57.00625,100,2254.534219,0.62,7.0,57.01,0.0,100.0,5.5,22.47,4.38,18.04,0.06,57.96,33.46,2.94,0.38,43.0,57.0,0.0,0.4
89.786095,100,2254.534219,0.94,11.0,89.79,0.0,100.0,5.64,32.58,4.45,28.06,0.07,47.47,23.57,3.56,0.06,39.0,30.0,31.0,0.4
84.91892,100,2254.534219,0.89,9.0,84.92,0.0,100.0,3.82,26.79,3.48,23.24,0.07,98.44,33.15,3.03,0.11,44.0,27.0,29.0,0.4
40.87862,100,2258.912191,0.41,15.0,40.88,0.0,100.0,4.5,27.33,4.95,22.32,0.06,48.26,25.92,3.09,0.59,12.0,88.0,0.0,0.44
78.86658,100,2258.912191,0.77,19.0,78.87,0.0,100.0,5.12,29.8,5.6,24.14,0.06,93.83,39.16,2.78,0.23,32.0,51.0,17.0,0.44
81.78447,100,2258.912191,0.9,21.0,81.78,0.0,100.0,4.18,23.51,4.8,18.64,0.07,39.08,22.37,4.42,0.1,27.0,31.0,42.0,0.44
85.055954,100,2258.912191,0.92,5.0,85.06,0.0,100.0,3.44,31.83,4.0,27.74,0.09,52.17,25.44,2.43,0.08,26.0,38.0,36.0,0.44
56.28364,100,2263.220763,0.57,1.0,56.28,0.0,100.0,7.76,33.62,6.2,27.34,0.08,55.93,21.31,1.9,0.43,65.0,0.0,35.0,0.38
84.7159,100,2263.220763,0.86,15.0,84.72,0.0,100.0,7.42,33.4,5.97,27.36,0.07,67.6,23.18,3.54,0.14,44.0,33.0,23.0,0.38
74.39701,100,2263.220763,0.83,19.0,74.4,0.0,100.0,4.8,23.56,4.8,18.68,0.08,33.41,19.7,4.36,0.17,43.0,40.0,17.0,0.38
76.23441,100,2263.220763,0.82,19.0,76.23,0.0,100.0,8.08,31.21,6.5,24.62,0.09,32.55,8.52,3.79,0.18,31.0,21.0,48.0,0.38
80.15742,100,2267.788158,0.79,7.0,80.16,0.0,100.0,7.82,27.76,5.42,22.26,0.08,75.1,31.83,2.77,0.21,14.0,46.0,40.0,0.37
58.011868,100,2267.789159,0.6,9.0,58.01,0.0,100.0,7.37,35.48,5.16,30.26,0.07,70.0,29.63,11.76,0.4,60.0,40.0,0.0,0.37
61.901764,100,2267.789159,0.65,19.0,61.9,0.0,100.0,3.94,23.52,3.25,20.2,0.07,45.14,17.34,2.88,0.35,53.0,47.0,0.0,0.37
80.74457,100,2267.789159,0.87,7.0,80.74,0.0,100.0,7.45,26.8,5.28,21.44,0.08,84.78,40.32,2.97,0.13,21.0,40.0,39.0,0.37
58.93899,100,2272.186033,0.68,7.0,58.94,0.0,100.0,8.66,28.17,6.36,21.74,0.07,55.1,25.57,4.0,0.32,17.0,65.0,18.0,0.38
59.65293,100,2272.186686,0.61,1.0,59.65,0.0,100.0,9.66,28.59,7.05,21.48,0.06,53.14,11.42,6.11,0.39,59.0,41.0,0.0,0.38
45.61101,100,2272.186686,0.47,9.0,45.61,0.0,100.0,6.75,25.71,5.33,20.32,0.07,64.88,25.51,2.3,0.53,21.0,79.0,0.0,0.38
77.61209,100,2272.186686,0.81,3.0,77.61,0.0,100.0,5.61,28.68,4.86,23.74,0.08,61.99,30.59,3.51,0.19,27.0,22.0,51.0,0.38
73.75929,100,2276.486971,0.79,5.0,73.76,0.0,100.0,5.36,32.9,5.58,27.26,0.07,69.77,36.45,2.4,0.21,49.0,33.0,18.0,0.38
84.86012,100,2276.486971,0.96,17.0,84.86,0.0,100.0,5.5,28.83,5.67,23.08,0.08,31.06,10.62,3.21,0.04,37.0,32.0,31.0,0.38
33.33335,100,2276.486971,0.33,13.0,33.33,0.0,100.0,5.54,33.09,5.58,27.46,0.06,64.92,29.26,2.5,0.67,100.0,0.0,0.0,0.38
69.55275,100,2276.486971,0.69,5.0,69.55,0.0,100.0,4.24,25.61,4.6,20.94,0.07,68.74,22.06,4.27,0.31,25.0,61.0,14.0,0.38
59.579193,100,2280.53271,0.61,9.0,59.58,0.0,100.0,3.0,34.66,3.75,30.84,0.07,47.57,37.01,3.31,0.39,14.0,72.0,14.0,0.38
64.00536,100,2280.53271,0.62,23.0,64.01,0.0,100.0,3.26,27.57,4.08,23.38,0.11,48.61,26.95,1.5,0.38,12.0,19.0,69.0,0.38
80.83371,100,2280.53271,0.85,1.0,80.83,0.0,100.0,3.18,24.75,3.98,20.7,0.07,66.71,26.59,2.91,0.15,33.0,45.0,22.0,0.38
72.14968,100,2280.53271,0.77,23.0,72.15,0.0,100.0,3.08,26.78,3.85,22.86,0.07,80.21,27.07,4.55,0.23,53.0,19.0,28.0,0.38
90.84936,100,2284.841037,0.95,15.0,90.85,0.0,100.0,1.94,27.71,2.33,25.3,0.08,93.05,33.24,3.12,0.05,29.0,37.0,34.0,0.37
75.199356,100,2284.842089,0.74,23.0,75.2,0.0,100.0,2.1,31.08,2.49,28.5,0.09,42.62,26.3,2.65,0.26,14.0,53.0,33.0,0.37
45.809383,100,2284.842089,0.52,13.0,45.81,0.0,100.0,2.06,26.88,2.47,24.34,0.07,41.67,20.02,2.68,0.48,7.0,79.0,14.0,0.37
56.055946,100,2284.842089,0.58,21.0,56.06,0.0,100.0,2.48,25.54,3.02,22.46,0.06,79.57,33.24,2.72,0.42,37.0,63.0,0.0,0.37
85.82382,100,2288.721208,0.86,11.0,85.82,0.0,100.0,13.28,32.12,9.15,22.9,0.07,86.25,43.07,1.73,0.14,27.0,47.0,26.0,0.39
72.82541,100,2288.721208,0.79,1.0,72.83,0.0,100.0,14.0,33.03,9.38,23.58,0.07,81.34,32.11,1.78,0.21,52.0,20.0,28.0,0.38
62.75525,100,2288.721208,0.63,21.0,62.76,0.0,100.0,14.8,32.3,9.62,22.6,0.08,21.21,19.29,3.91,0.37,19.0,68.0,13.0,0.39
85.59488,100,2288.721208,0.88,11.0,85.59,0.0,100.0,14.48,32.37,9.53,22.76,0.09,81.57,26.83,2.74,0.12,28.0,27.0,45.0,0.39
73.98685,100,2312.373046,0.77,5.0,73.99,0.0,100.0,5.98,29.08,5.47,23.54,0.07,95.71,42.87,3.02,0.23,53.0,29.0,18.0,0.41
83.09384,100,2312.373046,0.83,3.0,83.09,0.0,100.0,8.24,29.27,6.67,22.5,0.09,29.48,27.19,2.27,0.17,16.0,42.0,42.0,0.41
48.502773,100,2312.373046,0.51,21.0,48.5,0.0,100.0,6.86,34.9,6.15,28.64,0.11,28.67,26.19,2.71,0.49,0.0,27.0,73.0,0.4
86.53266,100,2312.373046,0.93,11.0,86.53,0.0,100.0,6.74,34.01,5.67,28.26,0.08,39.21,23.76,3.71,0.07,38.0,27.0,35.0,0.4
56.78651,100,2316.717474,0.55,15.0,56.79,0.0,100.0,2.35,25.7,2.35,23.3,0.06,79.53,29.55,3.03,0.45,67.0,33.0,0.0,19.58
83.48915,100,2316.717474,0.87,11.0,83.49,0.0,100.0,4.23,27.22,4.17,22.98,0.08,89.92,38.42,2.3,0.13,45.0,26.0,29.0,19.58
74.91524,100,2316.717474,0.74,19.0,74.92,0.0,100.0,3.88,24.54,3.92,20.56,0.06,106.04,36.78,4.01,0.26,35.0,52.0,13.0,19.58
61.36823,100,2316.718472,0.61,1.0,61.37,0.0,100.0,3.86,22.69,3.77,18.84,0.08,37.43,16.43,5.17,0.39,58.0,42.0,0.0,19.58
49.88469,100,2321.203131,0.51,17.0,49.88,0.0,100.0,4.11,31.05,3.37,27.58,0.1,48.74,20.71,2.27,0.49,27.0,0.0,73.0,0.39
42.944656,100,2321.203131,0.47,17.0,42.94,0.0,100.0,4.9,30.63,3.75,26.78,0.1,30.84,30.01,3.25,0.53,20.0,0.0,80.0,0.39
56.679474,100,2321.203131,0.57,17.0,56.68,0.01,99.0,4.42,32.79,3.41,29.29,0.09,31.16,15.95,3.78,0.43,35.0,0.0,64.0,0.39
70.81064,100,2321.203131,0.83,21.0,70.81,0.0,100.0,4.89,23.48,3.6,19.8,0.08,59.12,23.72,5.98,0.17,42.0,42.0,16.0,0.39
85.5291,100,2325.536737,0.91,15.0,85.53,0.0,100.0,4.96,24.71,5.38,19.26,0.07,69.06,37.5,3.83,0.09,27.0,41.0,32.0,0.38
56.520264,100,2325.536737,0.61,17.0,56.52,0.0,100.0,4.62,32.33,5.17,27.06,0.09,70.76,33.15,2.86,0.39,41.0,0.0,59.0,0.38
56.654514,100,2325.536737,0.51,7.0,56.65,0.0,100.0,3.98,24.23,4.42,19.72,0.08,59.85,26.4,2.8,0.49,73.0,27.0,0.0,0.38
54.961918,100,2325.536737,0.55,15.0,54.96,0.0,100.0,3.76,28.29,4.45,23.76,0.08,25.54,11.02,2.37,0.45,32.0,68.0,0.0,0.38
87.32713,100,2329.664225,0.87,15.0,87.33,0.0,100.0,5.5,25.91,4.04,21.8,0.07,69.49,34.88,2.82,0.13,34.0,43.0,23.0,0.39
91.9869,100,2329.665224,0.96,21.0,91.99,0.0,100.0,10.44,30.33,7.05,23.2,0.07,87.35,29.5,2.03,0.04,37.0,31.0,32.0,0.39
81.235596,100,2329.665224,0.85,21.0,81.24,0.0,100.0,9.02,29.65,6.53,23.04,0.09,46.28,25.4,1.96,0.15,46.0,23.0,31.0,0.39
92.14884,100,2329.665224,0.92,23.0,92.15,0.0,100.0,6.54,23.94,5.06,18.78,0.1,85.55,25.91,3.93,0.08,29.0,30.0,41.0,0.39
92.38067,100,2333.798345,0.95,15.0,92.38,0.0,100.0,7.3,30.64,6.42,24.14,0.08,38.12,18.3,2.83,0.05,29.0,34.0,37.0,0.39
