r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
91.56547,100,843.24504,0.84,21.0,91.57,0.0,100.0,2.37,21.16,2.89,18.18,0.09,53.7,16.43,3.08,0.06,33.0,29.0,38.0,0.21
89.983536,100,843.24504,0.82,3.0,89.98,0.0,100.0,2.66,24.94,3.28,21.58,0.08,85.49,30.52,20.46,0.21,16.0,47.0,37.0,0.21
91.27978,100,843.24504,0.86,13.0,91.28,0.0,100.0,2.17,21.84,2.68,19.08,0.08,41.08,17.09,4.46,0.2,40.0,45.0,15.0,0.21
90.88109,100,845.697839,0.79,11.0,90.88,0.0,100.0,4.81,22.79,3.94,18.78,0.07,85.42,35.01,2.39,0.09,26.0,39.0,35.0,8.92
88.93369,100,845.698839,0.86,1.0,88.93,0.0,100.0,7.07,27.45,5.38,22.0,0.07,43.59,17.27,11.16,0.57,85.0,15.0,0.0,8.92
91.19853,100,845.698839,0.81,13.0,91.2,0.0,100.0,6.81,22.04,5.5,16.48,0.06,79.97,29.95,2.06,0.41,61.0,39.0,0.0,8.92
86.782326,100,845.698839,0.74,7.0,86.78,0.0,100.0,6.25,32.59,5.08,27.44,0.08,52.61,37.52,2.68,0.67,100.0,0.0,0.0,8.92
87.44884,100,848.301649,0.72,13.0,87.45,0.0,100.0,4.43,31.0,4.18,26.74,0.07,70.27,37.02,3.68,0.51,77.0,0.0,23.0,0.22
90.95597,100,848.301649,0.8,19.0,90.96,0.0,100.0,4.36,22.62,4.12,18.42,0.08,68.48,17.05,2.41,0.27,55.0,31.0,14.0,0.22
90.73459,100,848.301649,0.81,7.0,90.73,0.0,100.0,4.22,23.14,3.99,19.08,0.07,85.21,25.28,2.06,0.19,45.0,39.0,16.0,0.22
88.62492,100,848.301649,0.79,3.0,88.62,0.0,100.0,5.76,28.19,5.42,22.7,0.07,63.4,23.6,3.26,0.17,29.0,48.0,23.0,0.22
87.0037,100,850.998583,0.8,23.0,87.0,0.0,100.0,4.52,32.06,4.6,27.38,0.08,43.73,23.87,2.95,0.14,35.0,22.0,43.0,0.21
88.460556,100,850.998583,0.82,19.0,88.46,0.0,100.0,5.96,28.58,5.8,22.7,0.08,71.5,28.27,2.26,0.21,49.0,17.0,34.0,0.21
91.32883,100,850.998583,0.86,13.0,91.33,0.0,100.0,4.82,21.72,4.85,16.82,0.05,123.53,39.16,2.77,0.37,55.0,45.0,0.0,0.21
89.31887,100,850.998583,0.8,11.0,89.32,0.0,100.0,4.46,26.53,4.55,21.9,0.08,54.12,17.92,2.6,0.15,45.0,23.0,32.0,0.21
86.85376,100,853.584047,0.75,7.0,86.85,0.0,100.0,7.26,32.42,5.67,26.66,0.08,83.37,22.94,4.39,0.39,58.0,0.0,42.0,0.21
90.076416,100,853.584047,0.88,5.0,90.08,0.0,100.0,8.14,24.72,6.2,18.44,0.08,65.36,31.05,3.09,0.27,54.0,32.0,14.0,0.21
91.51785,100,853.584047,0.85,13.0,91.52,0.0,100.0,5.1,21.27,4.75,16.46,0.06,71.01,22.38,3.45,0.35,52.0,48.0,0.0,0.21
88.63855,100,853.584047,0.75,15.0,88.64,0.0,100.0,6.24,28.15,5.58,22.5,0.08,73.83,21.83,4.18,0.19,18.0,47.0,35.0,0.21
89.93742,100,856.017065,0.88,17.0,89.94,0.0,100.0,9.14,25.05,6.33,18.66,0.06,70.92,25.28,3.23,0.29,53.0,37.0,10.0,0.23
89.28444,100,856.017065,0.83,19.0,89.28,0.0,100.0,7.6,26.61,5.5,21.02,0.09,73.7,27.85,1.92,0.28,20.0,19.0,61.0,0.23
89.59364,100,856.017065,0.84,1.0,89.59,0.0,100.0,11.94,25.87,7.83,17.96,0.09,34.38,17.77,3.8,0.23,49.0,37.0,14.0,0.23
89.03316,100,856.017065,0.7,3.0,89.03,0.0,100.0,10.26,27.21,6.92,20.22,0.07,83.27,28.98,2.74,0.22,43.0,45.0,12.0,0.23
90.91245,100,858.49824,0.79,3.0,90.91,0.0,100.0,3.31,22.72,3.15,19.5,0.07,62.21,24.35,3.13,0.05,37.0,34.0,29.0,0.22
89.7995,100,858.49824,0.78,21.0,89.8,0.0,100.0,2.12,25.38,2.04,23.26,0.08,31.38,16.64,3.67,0.08,30.0,41.0,29.0,0.22
90.45964,100,858.49824,0.81,11.0,90.46,0.0,100.0,2.19,23.8,2.1,21.6,0.1,59.51,19.35,2.72,0.15,19.0,41.0,40.0,0.22
89.823975,100,858.49824,0.87,17.0,89.82,0.0,100.0,2.75,25.32,2.62,22.62,0.08,39.12,18.37,3.11,0.14,26.0,47.0,27.0,0.22
89.05897,100,861.23038,0.82,15.0,89.06,0.0,100.0,4.88,27.15,5.55,21.54,0.06,33.25,11.7,3.96,0.41,38.0,62.0,0.0,0.22
89.749115,100,861.23038,0.88,13.0,89.75,0.0,100.0,5.68,25.5,6.05,19.38,0.07,69.4,25.72,4.12,0.22,47.0,39.0,14.0,0.22
88.84887,100,861.23038,0.83,19.0,88.85,0.0,100.0,4.76,27.65,5.47,22.12,0.06,50.08,24.22,2.77,0.35,52.0,48.0,0.0,0.22
88.512436,100,861.23038,0.79,13.0,88.51,0.0,100.0,4.76,28.46,5.47,22.9,0.08,96.28,38.62,2.64,0.03,35.0,30.0,35.0,0.22
89.73123,100,864.023857,0.88,1.0,89.73,0.01,99.0,4.79,20.96,4.93,15.96,0.07,61.26,20.98,3.47,0.43,64.0,35.0,0.0,0.22
90.63864,100,864.023857,0.84,15.0,90.64,0.0,100.0,3.5,23.37,3.79,19.48,0.1,33.95,14.4,5.89,0.15,41.0,40.0,19.0,0.22
87.15461,100,864.023857,0.78,11.0,87.15,0.0,100.0,5.34,31.7,5.37,26.26,0.07,49.12,26.57,3.87,0.22,55.0,22.0,23.0,0.22
90.058395,100,864.023857,0.83,3.0,90.06,0.0,100.0,5.34,24.76,5.12,19.58,0.07,92.54,43.1,4.39,0.34,35.0,58.0,7.0,0.22
90.11544,100,866.754635,0.91,21.0,90.12,0.0,100.0,11.49,24.62,7.68,16.88,0.06,65.35,23.71,3.11,0.39,41.0,59.0,0.0,0.21
88.17942,100,866.754635,0.86,19.0,88.18,0.01,99.0,8.66,24.71,6.27,18.36,0.08,78.87,29.93,2.65,0.26,33.0,52.0,14.0,0.21
88.94548,100,866.754635,0.77,13.0,88.95,0.0,100.0,8.65,27.42,5.93,21.4,0.09,33.75,26.27,1.85,0.34,66.0,19.0,15.0,0.21
88.868324,100,866.754635,0.84,1.0,88.87,0.0,100.0,13.23,27.6,8.66,18.86,0.08,70.71,29.6,2.06,0.27,38.0,51.0,11.0,0.21
89.8153,100,869.207883,0.83,9.0,89.82,0.0,100.0,5.33,25.34,5.64,19.62,0.08,71.65,23.58,2.88,0.13,36.0,42.0,22.0,0.23
91.725555,100,869.207883,0.85,9.0,91.73,0.0,100.0,4.55,20.78,4.86,15.84,0.08,55.21,26.12,4.07,0.35,47.0,53.0,0.0,0.23
85.2416,100,869.207883,0.78,1.0,85.24,0.01,99.0,3.79,31.8,4.29,27.45,0.06,66.44,19.28,4.02,0.57,84.0,0.0,15.0,0.23
91.40539,100,869.207883,0.79,13.0,91.41,0.0,100.0,3.77,21.54,4.41,17.06,0.07,44.01,20.5,3.91,0.25,43.0,47.0,10.0,0.23
89.73843,100,871.505309,0.82,21.0,89.74,0.0,100.0,5.05,25.53,3.43,21.98,0.12,54.91,24.53,1.6,0.25,20.0,22.0,58.0,0.21
89.63315,100,871.505309,0.83,17.0,89.63,0.0,100.0,7.0,25.78,4.6,21.1,0.08,57.85,18.01,2.62,0.17,18.0,43.0,39.0,0.21
87.933914,100,871.505309,0.82,9.0,87.93,0.01,99.0,4.94,25.3,3.36,21.88,0.06,52.72,24.57,5.01,0.57,15.0,84.0,0.0,0.21
90.75435,100,871.505309,0.92,15.0,90.75,0.0,100.0,5.95,23.1,3.97,19.06,0.07,49.31,18.99,3.36,0.24,40.0,48.0,12.0,0.21
89.663734,100,874.016237,0.81,15.0,89.66,0.0,100.0,2.56,25.7,3.2,22.44,0.06,46.77,21.47,5.54,0.37,67.0,22.0,11.0,0.22
89.556046,100,874.016237,0.85,21.0,89.56,0.0,100.0,2.98,25.96,3.73,22.18,0.06,91.0,36.27,4.09,0.56,84.0,16.0,0.0,0.22
89.7762,100,874.016237,0.82,23.0,89.78,0.0,100.0,3.22,25.43,4.03,21.34,0.07,34.64,15.09,2.67,0.18,46.0,35.0,19.0,0.22
90.00175,100,874.016237,0.81,3.0,90.0,0.0,100.0,2.68,24.9,3.35,21.48,0.07,34.08,12.36,3.56,0.41,61.0,39.0,0.0,0.22
88.151634,100,876.411102,0.79,11.0,88.15,0.0,100.0,11.44,29.32,7.55,21.68,0.09,75.03,29.74,4.31,0.21,23.0,23.0,54.0,0.22
89.000084,100,876.411102,0.87,23.0,89.0,0.0,100.0,8.14,27.29,5.57,21.64,0.08,42.23,16.67,2.44,0.15,44.0,21.0,35.0,0.22
89.56087,100,876.411102,0.84,19.0,89.56,0.0,100.0,9.58,25.95,6.94,18.94,0.07,50.48,23.31,1.36,0.29,51.0,41.0,8.0,0.22
88.42803,100,876.411102,0.82,1.0,88.43,0.0,100.0,10.93,28.66,7.31,21.28,0.07,51.55,27.32,2.61,0.4,40.0,60.0,0.0,0.22
88.506516,100,878.9324,0.79,7.0,88.51,0.0,100.0,7.36,28.47,7.1,21.3,0.07,37.44,24.14,4.38,0.3,61.0,23.0,16.0,0.22
89.26608,100,878.9324,0.75,7.0,89.27,0.0,100.0,6.44,26.65,6.53,20.04,0.09,36.42,13.81,3.75,0.29,59.0,26.0,15.0,0.22
86.44392,100,878.9324,0.74,13.0,86.44,0.0,100.0,6.84,33.4,6.78,26.56,0.06,56.59,31.99,2.6,0.67,100.0,0.0,0.0,0.22
88.330925,100,878.9324,0.86,9.0,88.33,0.0,100.0,7.16,28.89,6.97,21.86,0.05,83.88,24.18,2.02,0.37,45.0,55.0,0.0,0.22
86.63668,100,881.178673,0.89,19.0,86.64,0.0,100.0,10.92,32.94,8.07,24.76,0.1,43.24,20.03,3.59,0.38,70.0,17.0,13.0,0.21
88.49163,100,881.178673,0.89,1.0,88.49,0.0,100.0,8.04,28.5,6.88,21.56,0.07,39.01,23.69,3.17,0.39,29.0,65.0,6.0,0.21
87.72314,100,881.178673,0.76,7.0,87.72,0.0,100.0,9.0,30.34,7.67,22.6,0.07,79.64,29.19,2.06,0.35,25.0,64.0,11.0,0.21
87.5505,100,881.178673,0.88,1.0,87.55,0.01,99.0,9.86,26.23,7.85,18.3,0.07,96.93,35.9,2.44,0.18,44.0,37.0,18.0,0.21
89.33253,100,883.646502,0.78,9.0,89.33,0.0,100.0,3.56,26.5,3.9,22.54,0.06,51.96,31.05,1.96,0.49,74.0,26.0,0.0,0.21
89.59235,100,883.646502,0.83,5.0,89.59,0.0,100.0,3.38,25.87,3.8,22.02,0.05,78.88,19.23,2.26,0.32,65.0,18.0,17.0,0.21
89.23294,100,883.646502,0.77,1.0,89.23,0.0,100.0,3.74,26.73,4.08,22.56,0.1,48.99,24.93,3.25,0.24,53.0,17.0,30.0,0.21
89.214935,100,883.646502,0.8,11.0,89.21,0.0,100.0,5.0,26.78,5.15,21.54,0.09,78.05,34.51,2.45,0.24,24.0,20.0,56.0,0.21
89.90801,100,886.417935,0.79,9.0,89.91,0.0,100.0,3.01,25.12,2.4,22.64,0.08,44.44,29.0,3.0,0.22,54.0,25.0,21.0,0.21
88.87842,100,886.417935,0.83,21.0,88.88,0.0,100.0,2.47,27.58,1.99,25.5,0.09,45.76,21.22,6.03,0.26,59.0,20.0,21.0,0.21
89.48391,100,886.417935,0.8,1.0,89.48,0.0,100.0,6.74,26.13,4.62,21.46,0.06,42.15,13.16,3.09,0.55,82.0,18.0,0.0,0.21
90.91952,100,886.417935,0.8,9.0,90.92,0.0,100.0,4.74,22.7,3.5,19.14,0.06,63.63,28.34,2.79,0.34,49.0,51.0,0.0,0.21
89.59882,100,888.882152,0.84,21.0,89.6,0.0,100.0,9.86,25.86,6.59,19.18,0.08,25.21,15.46,3.62,0.33,61.0,27.0,12.0,0.23
91.306786,100,888.882152,0.87,1.0,91.31,0.0,100.0,8.04,21.78,5.49,16.22,0.07,47.98,25.74,4.14,0.33,50.0,50.0,0.0,0.23
90.593285,100,888.882152,0.82,21.0,90.59,0.0,100.0,8.5,23.48,5.63,17.76,0.09,51.25,18.13,2.82,0.21,48.0,36.0,16.0,0.23
90.17702,100,888.882152,0.81,7.0,90.18,0.0,100.0,8.18,24.48,5.42,18.98,0.07,70.77,22.7,4.07,0.15,44.0,34.0,22.0,0.23
88.02249,100,891.611895,0.75,7.0,88.02,0.0,100.0,5.56,29.63,5.97,23.58,0.07,63.71,34.18,2.97,0.27,57.0,17.0,26.0,0.21
88.73361,100,891.611895,0.82,17.0,88.73,0.0,100.0,6.36,27.93,6.47,21.38,0.07,47.61,27.27,2.34,0.27,59.0,22.0,19.0,0.21
88.69728,100,891.611895,0.81,7.0,88.7,0.0,100.0,6.52,28.01,6.58,21.36,0.08,70.06,25.36,5.87,0.15,19.0,42.0,39.0,0.21
89.77845,100,891.611895,0.81,11.0,89.78,0.0,100.0,6.32,25.43,6.45,18.9,0.08,20.04,11.04,1.55,0.2,32.0,49.0,19.0,0.21
87.6417,100,893.975223,0.76,1.0,87.64,0.0,100.0,10.88,30.54,8.4,22.06,0.08,89.44,29.11,2.21,0.09,25.0,38.0,37.0,0.22
89.60862,100,893.975223,0.77,13.0,89.61,0.0,100.0,12.32,25.84,8.85,16.9,0.09,20.63,11.92,18.56,0.35,53.0,47.0,0.0,0.22
89.151215,100,893.975223,0.85,19.0,89.15,0.0,100.0,11.84,26.93,8.7,18.16,0.07,72.14,23.52,2.29,0.36,46.0,54.0,0.0,0.22
85.09722,100,893.975223,0.85,23.0,85.1,0.0,100.0,11.12,36.62,8.47,28.06,0.08,57.54,16.01,2.78,0.06,30.0,31.0,39.0,0.22
90.539314,100,905.051297,0.84,1.0,90.54,0.0,100.0,7.14,23.61,5.42,18.1,0.09,72.63,33.1,3.46,0.04,34.0,36.0,30.0,0.21
86.87407,100,905.052293,0.81,17.0,86.87,0.0,100.0,6.54,32.37,5.38,26.9,0.1,36.31,15.97,2.12,0.21,31.0,19.0,50.0,0.21
86.90071,100,905.052293,0.8,11.0,86.9,0.0,100.0,6.92,32.31,5.45,26.74,0.12,39.68,18.93,4.24,0.67,0.0,0.0,100.0,0.21
87.23512,100,905.052293,0.79,5.0,87.24,0.0,100.0,5.5,31.51,4.78,26.66,0.07,77.24,25.99,5.04,0.2,51.0,28.0,21.0,0.21
89.54414,100,907.501403,0.77,13.0,89.54,0.0,100.0,5.5,25.99,4.53,21.38,0.08,34.63,9.61,3.79,0.17,43.0,39.0,18.0,8.88
90.38057,100,907.501403,0.82,13.0,90.38,0.0,100.0,4.8,23.99,4.21,19.72,0.06,73.03,30.19,3.81,0.42,63.0,37.0,0.0,8.88
88.33948,100,907.501403,0.81,9.0,88.34,0.0,100.0,6.71,28.87,5.55,23.26,0.06,33.62,13.31,2.96,0.39,41.0,59.0,0.0,8.88
90.20484,100,907.501403,0.74,15.0,90.2,0.0,100.0,5.69,24.41,4.32,20.02,0.07,47.36,13.12,3.91,0.25,35.0,51.0,14.0,8.88
89.139465,100,910.245798,0.77,3.0,89.14,0.0,100.0,2.98,26.96,2.9,23.98,0.08,27.59,18.74,3.2,0.18,37.0,45.0,18.0,0.22
90.55862,100,910.245798,0.88,3.0,90.56,0.0,100.0,4.53,23.56,4.12,19.36,0.08,52.78,24.6,3.0,0.07,30.0,40.0,30.0,0.22
89.259186,100,910.245798,0.82,9.0,89.26,0.0,100.0,5.06,26.67,4.57,22.02,0.08,35.97,14.35,4.43,0.22,33.0,50.0,17.0,0.22
89.59498,100,910.245798,0.87,5.0,89.59,0.0,100.0,4.59,25.87,3.88,21.9,0.08,36.5,11.16,4.76,0.35,20.0,66.0,14.0,0.22
90.39938,100,912.470254,0.79,7.0,90.4,0.0,100.0,10.1,23.95,7.25,16.64,0.06,75.36,20.94,3.74,0.39,41.0,59.0,0.0,0.22
88.08583,100,912.470254,0.84,17.0,88.09,0.0,100.0,9.96,29.47,7.05,22.36,0.06,33.82,21.13,2.73,0.35,16.0,68.0,16.0,0.22
86.88,100,912.470254,0.75,3.0,86.88,0.01,99.0,11.58,27.85,8.21,19.56,0.08,26.76,10.67,3.9,0.33,26.0,61.0,12.0,0.22
87.396706,100,912.470254,0.76,3.0,87.4,0.0,100.0,12.58,31.12,8.53,22.54,0.06,84.89,21.96,4.02,0.35,48.0,52.0,0.0,0.22
89.06127,100,915.129625,0.75,3.0,89.06,0.0,100.0,3.8,27.14,4.42,22.62,0.1,29.1,14.59,2.7,0.12,23.0,41.0,36.0,0.21
87.03095,100,915.130632,0.86,21.0,87.03,0.0,100.0,3.38,32.0,3.88,28.06,0.06,57.71,29.79,3.2,0.57,86.0,14.0,0.0,0.21
87.0411,100,915.130632,0.75,9.0,87.04,0.0,100.0,3.56,31.97,4.08,27.84,0.06,42.21,25.78,3.2,0.47,71.0,29.0,0.0,0.21
89.216125,100,915.130632,0.73,15.0,89.22,0.0,100.0,3.12,26.77,3.55,23.16,0.06,46.53,17.87,2.72,0.35,48.0,52.0,0.0,0.21
91.703606,100,917.574686,0.92,21.0,91.7,0.0,100.0,4.04,20.83,4.6,16.16,0.07,88.36,34.03,2.87,0.39,59.0,41.0,0.0,0.21
87.09437,100,917.575699,0.81,19.0,87.09,0.0,100.0,4.59,31.84,4.88,26.9,0.06,73.69,22.65,3.36,0.26,23.0,58.0,19.0,0.21
89.22697,100,917.575699,0.86,5.0,89.23,0.0,100.0,3.39,26.75,3.79,22.86,0.1,36.77,21.24,3.17,0.26,54.0,15.0,31.0,0.21
88.905365,100,917.575699,0.76,7.0,88.91,0.0,100.0,4.13,27.52,4.72,22.72,0.08,60.31,39.85,1.85,0.09,27.0,40.0,33.0,0.21
86.79895,100,920.369904,0.79,19.0,86.8,0.0,100.0,7.72,32.55,6.21,26.26,0.09,33.5,13.26,1.93,0.2,21.0,28.0,51.0,0.22
88.15917,100,920.369904,0.73,3.0,88.16,0.0,100.0,8.32,29.3,6.91,22.3,0.09,36.51,16.93,5.64,0.18,22.0,29.0,49.0,0.22
88.60136,100,920.369904,0.76,9.0,88.6,0.0,100.0,7.95,28.24,6.67,21.5,0.08,98.87,36.88,2.67,0.11,41.0,25.0,34.0,0.22
90.067505,100,920.369904,0.82,11.0,90.07,0.0,100.0,6.74,24.74,5.29,19.38,0.06,102.62,23.2,1.57,0.19,46.0,36.0,18.0,0.22
90.85352,100,922.484757,0.83,9.0,90.85,0.0,100.0,4.82,22.86,4.85,17.94,0.07,78.45,26.85,3.14,0.35,48.0,52.0,0.0,0.23
91.635,100,922.484757,0.86,21.0,91.63,0.0,100.0,4.88,20.99,4.9,16.02,0.07,50.13,24.46,3.48,0.41,61.0,39.0,0.0,0.23
90.369,100,922.484757,0.86,7.0,90.37,0.0,100.0,5.0,24.02,5.0,18.96,0.06,63.86,20.06,3.84,0.38,43.0,57.0,0.0,0.23
90.12287,100,922.484757,0.86,21.0,90.12,0.0,100.0,5.18,24.61,5.15,19.38,0.08,62.84,29.09,2.51,0.38,57.0,43.0,0.0,0.23
87.627,100,925.146176,0.81,7.0,87.63,0.0,100.0,8.55,30.57,6.68,23.84,0.05,54.86,32.27,2.77,0.44,34.0,66.0,0.0,0.21
85.931114,100,925.146176,0.86,23.0,85.93,0.0,100.0,7.31,34.62,5.78,28.78,0.07,44.89,37.45,0.76,0.58,87.0,0.0,13.0,0.21
86.39922,100,925.146176,0.82,19.0,86.4,0.0,100.0,8.08,33.51,6.14,27.3,0.06,50.17,23.18,3.69,0.47,71.0,29.0,0.0,0.21
85.71443,100,925.146176,0.79,23.0,85.71,0.0,100.0,9.28,35.14,6.87,28.18,0.1,84.14,18.62,3.43,0.42,37.0,0.0,63.0,0.21
92.15287,100,927.300466,0.8,7.0,92.15,0.0,100.0,2.59,19.75,3.18,16.52,0.05,76.89,29.55,5.41,0.37,55.0,45.0,0.0,0.21
91.71444,100,927.300466,0.83,1.0,91.71,0.0,100.0,2.17,20.8,2.67,18.04,0.09,39.24,13.8,3.71,0.2,40.0,45.0,15.0,0.21
90.62446,100,927.300466,0.84,15.0,90.62,0.0,100.0,2.48,23.41,3.04,20.3,0.07,60.93,23.34,6.28,0.09,27.0,33.0,40.0,0.21
88.012276,100,927.300466,0.75,13.0,88.01,0.0,100.0,2.34,29.65,2.88,26.7,0.07,63.74,32.01,1.69,0.25,56.0,26.0,18.0,0.21
87.06831,100,929.690373,0.8,5.0,87.07,0.0,100.0,3.5,31.91,3.89,27.9,0.12,19.8,17.05,4.35,0.67,0.0,0.0,100.0,0.22
87.69067,100,929.690373,0.8,11.0,87.69,0.0,100.0,3.5,30.42,3.79,26.54,0.09,62.48,35.12,1.93,0.35,52.0,0.0,48.0,0.22
87.40516,100,929.690373,0.84,11.0,87.41,0.0,100.0,3.69,31.1,3.99,27.04,0.07,55.22,32.19,4.16,0.54,81.0,0.0,19.0,0.22
89.05713,100,929.690373,0.84,3.0,89.06,0.0,100.0,2.81,27.15,3.05,24.04,0.06,87.22,30.33,1.82,0.37,69.0,18.0,13.0,0.22
89.18749,100,931.915006,0.75,15.0,89.19,0.0,100.0,3.1,26.84,2.4,24.38,0.07,90.24,33.6,3.67,0.13,30.0,45.0,25.0,0.21
91.61008,100,931.915006,0.88,13.0,91.61,0.0,100.0,2.63,21.05,2.1,18.9,0.06,99.58,39.4,2.89,0.3,35.0,55.0,10.0,0.21
88.81948,100,931.915006,0.88,23.0,88.82,0.0,100.0,7.73,27.72,5.16,22.48,0.09,31.15,19.23,2.99,0.17,49.0,23.0,28.0,0.21
89.485016,100,931.915006,0.82,7.0,89.49,0.0,100.0,7.17,26.13,4.86,21.22,0.06,78.88,31.01,2.56,0.4,60.0,40.0,0.0,0.21
90.06003,100,934.382912,0.77,3.0,90.06,0.0,100.0,2.53,24.76,2.5,22.18,0.08,50.49,23.88,4.88,0.07,39.0,28.0,33.0,0.21
88.21611,100,934.382912,0.77,13.0,88.22,0.0,100.0,2.93,29.16,2.94,26.14,0.09,92.36,31.48,1.97,0.35,52.0,0.0,48.0,0.21
89.686066,100,934.382912,0.8,21.0,89.69,0.0,100.0,3.43,25.65,3.4,22.18,0.07,53.93,23.98,3.01,0.41,38.0,62.0,0.0,0.21
88.01038,100,934.382912,0.79,3.0,88.01,0.0,100.0,3.05,29.66,3.08,26.5,0.08,55.54,15.89,2.34,0.37,0.0,55.0,45.0,0.21
89.27004,100,937.339741,0.8,23.0,89.27,0.0,100.0,4.33,26.64,3.71,22.86,0.07,63.46,33.42,2.09,0.13,44.0,25.0,31.0,0.21
90.1157,100,937.339741,0.79,3.0,90.12,0.0,100.0,8.09,24.62,5.62,18.94,0.06,68.07,28.26,2.55,0.3,35.0,55.0,10.0,0.21
88.94441,100,937.339741,0.81,9.0,88.94,0.0,100.0,6.48,27.42,5.01,22.34,0.07,90.22,32.7,2.23,0.33,23.0,63.0,14.0,0.21
88.84565,100,937.339741,0.74,5.0,88.85,0.0,100.0,7.47,27.66,5.83,21.74,0.08,33.9,19.41,2.87,0.09,35.0,39.0,26.0,0.21
89.8316,100,939.510294,0.91,5.0,89.83,0.0,100.0,6.55,25.3,6.36,18.88,0.06,75.23,27.84,2.48,0.26,50.0,39.0,11.0,0.21
92.09786,100,939.5113,0.85,15.0,92.1,0.0,100.0,5.77,19.89,5.66,14.16,0.07,71.44,29.12,2.42,0.35,52.0,48.0,0.0,0.21
90.456,100,939.5113,0.87,3.0,90.46,0.0,100.0,4.53,23.81,4.54,19.2,0.07,73.98,20.96,5.84,0.27,57.0,27.0,16.0,0.21
87.11774,100,939.5113,0.81,1.0,87.12,0.0,100.0,5.51,31.79,5.46,26.26,0.07,44.83,20.03,2.61,0.19,51.0,27.0,22.0,0.21
85.837166,100,941.879183,0.68,7.0,85.84,0.0,100.0,7.4,34.85,6.12,28.66,0.06,63.58,17.35,2.28,0.31,63.0,21.0,16.0,0.22
88.64728,100,941.879183,0.79,1.0,88.65,0.0,100.0,7.96,28.13,6.8,21.26,0.07,85.1,33.91,1.98,0.53,79.0,21.0,0.0,0.22
86.485695,100,941.879183,0.66,1.0,86.49,0.0,100.0,9.8,33.3,7.75,25.48,0.07,53.94,30.88,3.3,0.43,75.0,15.0,10.0,0.22
86.26079,100,941.879183,0.8,21.0,86.26,0.0,100.0,8.02,33.84,6.72,27.04,0.07,45.7,10.79,10.61,0.25,56.0,19.0,25.0,0.22
90.63571,100,944.076153,0.82,7.0,90.64,0.0,100.0,4.6,23.38,4.52,18.78,0.08,41.02,21.29,5.17,0.34,51.0,49.0,0.0,0.22
89.08659,100,944.076153,0.79,1.0,89.09,0.0,100.0,5.47,27.08,5.22,21.8,0.06,54.56,19.49,2.25,0.53,79.0,21.0,0.0,0.22
89.315605,100,944.076153,0.81,1.0,89.32,0.0,100.0,5.17,26.54,5.01,21.44,0.08,39.64,26.03,3.84,0.31,63.0,21.0,16.0,0.22
86.631065,100,944.076153,0.7,3.0,86.63,0.0,100.0,5.45,32.95,5.28,27.58,0.1,42.08,25.38,1.76,0.45,0.0,32.0,68.0,0.22
86.45896,100,946.529859,0.76,7.0,86.46,0.0,100.0,7.88,33.36,5.65,27.64,0.07,62.54,18.66,3.85,0.48,72.0,0.0,28.0,0.21
87.78534,100,946.529859,0.83,3.0,87.79,0.0,100.0,9.28,30.19,6.4,23.72,0.07,46.69,27.3,1.62,0.28,38.0,52.0,10.0,0.21
86.78468,100,946.529859,0.79,17.0,86.78,0.0,100.0,8.72,32.58,6.1,26.4,0.08,73.21,39.24,1.88,0.37,56.0,0.0,44.0,0.21
88.46057,100,946.529859,0.8,15.0,88.46,0.0,100.0,10.26,28.58,6.92,21.58,0.07,81.84,36.61,2.92,0.21,48.0,35.0,17.0,0.21
87.91876,100,949.024784,0.75,9.0,87.92,0.0,100.0,2.67,29.87,3.27,26.54,0.07,57.0,29.11,2.77,0.21,52.0,28.0,20.0,0.21
90.3765,100,949.024784,0.89,1.0,90.38,0.0,100.0,2.86,24.0,3.49,20.42,0.09,26.14,16.53,2.29,0.26,29.0,55.0,16.0,0.21
89.29489,100,949.024784,0.73,7.0,89.29,0.0,100.0,3.21,26.59,3.98,22.54,0.07,82.8,33.26,3.48,0.24,49.0,38.0,13.0,0.21
89.63785,100,949.024784,0.86,13.0,89.64,0.0,100.0,2.24,25.77,2.67,23.0,0.09,54.32,23.39,2.21,0.17,47.0,31.0,22.0,0.21
87.9987,100,951.477044,0.82,11.0,88.0,0.0,100.0,5.84,29.68,5.92,23.68,0.08,82.28,27.61,4.72,0.05,30.0,32.0,38.0,0.22
89.22755,100,951.477044,0.76,9.0,89.23,0.0,100.0,7.08,26.75,6.4,20.26,0.09,39.73,12.82,3.12,0.23,37.0,49.0,14.0,0.22
86.55743,100,951.478051,0.8,15.0,86.56,0.01,99.0,8.44,28.62,7.22,21.31,0.09,68.09,29.95,5.47,0.23,23.0,21.0,55.0,0.22
89.20673,100,951.478051,0.83,21.0,89.21,0.0,100.0,8.08,26.8,6.95,19.78,0.07,53.18,20.68,4.58,0.28,20.0,61.0,19.0,0.22
89.06082,100,962.851436,0.74,1.0,89.06,0.0,100.0,3.52,27.14,3.6,23.48,0.06,47.98,16.93,3.92,0.28,50.0,42.0,8.0,0.22
88.54415,100,962.852115,0.74,7.0,88.54,0.0,100.0,9.18,28.38,6.58,21.74,0.06,93.62,34.46,2.23,0.16,42.0,40.0,18.0,0.22
