r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
59.120983,100,479.142801,0.42,9.0,59.12,0.0,100.0,8.82,29.71,5.84,23.78,0.09,61.8,28.0,5.21,0.17,27.0,24.0,49.0,0.2
51.425034,100,481.947316,0.37,13.0,51.43,0.0,100.0,11.92,31.81,8.08,23.64,0.09,62.59,26.02,3.6,0.27,58.0,18.0,24.0,0.2
55.73681,100,481.947316,0.37,15.0,55.74,0.0,100.0,10.09,37.05,7.18,29.78,0.09,27.51,17.74,7.31,0.25,13.0,36.0,51.0,0.2
63.840675,100,481.947316,0.46,13.0,63.84,0.0,100.0,9.46,25.98,6.56,19.32,0.1,37.9,15.73,5.09,0.09,31.0,28.0,41.0,0.2
52.68634,100,481.947316,0.88,19.0,52.69,0.0,100.0,10.81,28.07,7.15,20.86,0.06,65.66,13.61,2.82,0.24,40.0,48.0,12.0,0.2
56.36779,100,484.801066,0.73,1.0,56.37,0.0,100.0,8.22,28.56,6.55,21.94,0.07,25.37,17.52,3.24,0.35,52.0,48.0,0.0,0.21
66.27839,100,484.801066,0.79,1.0,66.28,0.0,100.0,7.42,34.16,6.23,27.86,0.07,65.89,20.42,3.34,0.22,25.0,54.0,21.0,0.21
73.19087,100,484.801066,0.79,3.0,73.19,0.0,100.0,6.04,22.55,5.55,16.92,0.08,40.98,21.63,2.3,0.21,44.0,44.0,12.0,0.21
70.32527,100,484.802076,0.8,1.0,70.33,0.0,100.0,6.77,24.69,5.86,18.74,0.09,21.27,20.24,2.18,0.2,47.0,36.0,17.0,0.21
85.03853,100,487.43596,0.9,21.0,85.04,0.0,100.0,1.96,21.18,2.28,18.82,0.08,64.97,26.15,2.91,0.19,43.0,43.0,14.0,0.25
84.39549,100,487.43596,0.8,17.0,84.4,0.0,100.0,2.92,25.58,3.56,21.96,0.06,100.15,38.89,2.49,0.21,53.0,22.0,25.0,0.25
80.6168,100,487.43596,0.87,7.0,80.62,0.0,100.0,2.62,21.05,3.16,17.82,0.07,74.64,33.72,2.86,0.26,45.0,47.0,8.0,0.25
72.33107,100,487.43596,0.78,19.0,72.33,0.0,100.0,2.26,22.61,2.68,19.86,0.07,44.28,31.2,3.17,0.44,66.0,34.0,0.0,0.25
51.35861,100,490.091564,0.84,17.0,51.36,0.0,100.0,10.84,35.62,7.18,28.36,0.08,41.06,15.26,3.77,0.32,12.0,60.0,28.0,0.21
62.954784,100,490.091564,0.91,13.0,62.95,0.0,100.0,9.51,29.79,6.63,23.08,0.07,42.64,20.31,3.75,0.19,46.0,36.0,18.0,0.21
57.10823,100,490.091564,0.58,9.0,57.11,0.0,100.0,7.85,22.61,5.68,16.84,0.08,70.83,33.66,3.62,0.37,55.0,45.0,0.0,0.21
50.21974,100,490.091564,0.59,9.0,50.22,0.0,100.0,10.38,25.45,7.29,18.1,0.05,89.13,39.82,2.58,0.35,52.0,48.0,0.0,0.21
53.656773,100,492.465109,0.43,15.0,53.66,0.0,100.0,11.76,29.38,8.05,21.24,0.09,64.55,19.22,3.33,0.15,42.0,38.0,20.0,0.21
56.299824,100,492.465109,0.66,1.0,56.3,0.0,100.0,9.06,23.8,6.8,16.92,0.08,28.78,8.4,4.19,0.21,30.0,51.0,19.0,0.21
58.237614,100,492.465109,0.69,1.0,58.24,0.01,99.0,9.98,29.86,7.68,22.1,0.08,51.06,24.55,3.05,0.15,36.0,43.0,20.0,0.21
48.352856,100,492.465109,0.32,9.0,48.35,0.0,100.0,10.9,26.29,7.62,18.6,0.06,49.81,20.4,8.33,0.36,46.0,54.0,0.0,0.21
61.167805,100,494.850665,0.84,7.0,61.17,0.0,100.0,8.86,27.72,6.55,21.08,0.09,44.83,7.94,5.14,0.25,58.0,21.0,21.0,0.2
74.07594,100,494.850665,0.72,13.0,74.08,0.0,100.0,6.84,28.53,5.95,22.5,0.08,79.64,37.53,2.63,0.09,35.0,26.0,39.0,0.2
61.097816,100,494.850665,0.55,13.0,61.1,0.0,100.0,6.36,26.81,5.67,21.08,0.06,93.06,30.56,2.72,0.43,35.0,65.0,0.0,0.2
67.506966,100,494.850665,0.83,9.0,67.51,0.0,100.0,6.28,27.1,5.28,21.76,0.07,86.12,33.01,2.75,0.27,60.0,21.0,19.0,0.2
87.52015,100,497.191031,0.87,13.0,87.52,0.0,100.0,2.38,21.93,2.98,18.88,0.08,39.99,16.55,2.29,0.19,48.0,33.0,19.0,0.21
84.97625,100,497.191031,0.89,13.0,84.98,0.0,100.0,2.2,21.3,2.75,18.46,0.09,52.99,25.17,5.34,0.16,46.0,32.0,22.0,0.21
82.8292,100,497.191031,0.83,23.0,82.83,0.0,100.0,2.28,24.59,2.85,21.62,0.12,34.03,17.61,1.78,0.28,19.0,20.0,61.0,0.21
85.82274,100,497.191031,0.9,17.0,85.82,0.0,100.0,2.34,29.9,2.92,26.9,0.07,83.91,20.59,2.57,0.13,45.0,29.0,26.0,0.21
74.88849,100,499.770126,0.72,11.0,74.89,0.0,100.0,3.1,35.04,3.8,31.14,0.1,38.64,18.18,3.36,0.36,8.0,30.0,62.0,0.21
69.16455,100,499.770126,0.69,15.0,69.16,0.0,100.0,3.58,25.96,4.44,21.46,0.06,88.13,29.21,3.22,0.43,64.0,36.0,0.0,0.21
73.90639,100,499.770126,0.73,13.0,73.91,0.0,100.0,3.46,28.65,4.28,24.3,0.07,62.28,14.03,3.32,0.35,67.0,15.0,18.0,0.21
82.81105,100,499.770126,0.81,13.0,82.81,0.0,100.0,3.52,35.3,4.36,30.86,0.08,69.75,19.44,2.09,0.18,41.0,16.0,43.0,0.21
68.88128,100,502.371366,0.7,3.0,68.88,0.0,100.0,8.04,26.62,6.15,20.36,0.11,15.21,10.28,4.59,0.13,28.0,26.0,46.0,0.21
70.901695,100,502.371366,0.85,11.0,70.9,0.0,100.0,4.09,34.76,3.62,31.06,0.08,79.8,27.86,1.64,0.3,54.0,9.0,37.0,0.21
71.04159,100,502.371366,0.85,15.0,71.04,0.0,100.0,5.69,22.31,4.49,17.76,0.06,72.57,23.46,4.55,0.24,42.0,47.0,11.0,0.21
56.10283,100,502.371366,0.22,21.0,56.1,0.0,100.0,5.61,33.91,4.71,29.14,0.06,31.41,17.45,5.25,0.56,84.0,16.0,0.0,0.21
47.938316,100,504.981018,0.6,13.0,47.94,0.02,98.0,10.2,24.71,8.19,16.43,0.09,59.84,24.21,3.49,0.34,48.0,50.0,0.0,0.21
64.95424,100,504.981018,0.73,19.0,64.95,0.0,100.0,9.6,26.71,8.0,18.62,0.09,42.67,17.37,2.07,0.07,38.0,28.0,34.0,0.21
57.877216,100,504.981018,0.64,15.0,57.88,0.0,100.0,9.6,37.26,8.0,29.18,0.08,21.9,18.78,2.52,0.26,13.0,52.0,35.0,0.21
54.74466,100,504.981018,0.59,3.0,54.74,0.0,100.0,9.2,30.02,7.88,22.08,0.06,28.39,16.14,5.1,0.35,53.0,47.0,0.0,0.21
43.570827,100,507.40071,0.42,1.0,43.57,0.0,100.0,14.65,34.23,9.19,24.98,0.06,91.11,29.67,2.54,0.16,21.0,45.0,34.0,0.21
41.32457,100,507.40071,0.3,7.0,41.32,0.0,100.0,12.85,24.61,8.11,16.44,0.06,92.44,23.53,3.17,0.39,59.0,41.0,0.0,0.21
38.76431,100,507.40071,0.29,13.0,38.76,0.0,100.0,12.85,30.97,8.11,22.8,0.06,70.35,36.79,15.23,0.41,62.0,38.0,0.0,0.21
36.22268,100,507.40071,0.24,17.0,36.22,0.0,100.0,12.1,34.38,7.66,26.62,0.1,44.89,31.04,1.02,0.52,22.0,0.0,78.0,0.21
89.27633,100,509.743958,0.93,11.0,89.28,0.0,100.0,2.74,31.8,3.42,28.3,0.08,67.45,28.34,3.22,0.07,26.0,37.0,37.0,0.21
84.99597,100,509.743958,0.89,15.0,85.0,0.0,100.0,3.12,22.86,3.9,18.88,0.08,76.83,27.17,4.05,0.15,28.0,47.0,25.0,0.21
60.600037,100,509.743958,0.63,13.0,60.6,0.0,100.0,2.82,32.85,3.52,29.26,0.06,53.52,28.24,2.45,0.67,100.0,0.0,0.0,0.21
87.05048,100,509.743958,0.83,19.0,87.05,0.0,100.0,2.46,26.69,3.08,23.54,0.07,95.56,32.41,2.97,0.15,48.0,26.0,26.0,0.21
66.86866,100,512.199497,0.76,1.0,66.87,0.0,100.0,4.36,32.84,4.49,28.26,0.09,55.97,22.54,3.03,0.41,38.0,0.0,62.0,0.21
76.39601,100,512.199497,0.83,1.0,76.4,0.0,100.0,4.22,27.21,4.38,22.74,0.09,46.13,17.04,5.46,0.27,57.0,17.0,26.0,0.21
64.24152,100,512.199497,0.73,13.0,64.24,0.0,100.0,3.4,26.37,3.8,22.52,0.05,89.43,35.06,1.33,0.54,81.0,19.0,0.0,0.21
75.26623,100,512.199497,0.83,3.0,75.27,0.0,100.0,3.45,25.28,3.65,21.56,0.07,58.52,22.71,3.66,0.27,20.0,60.0,20.0,0.21
53.86919,100,514.549131,0.85,13.0,53.87,0.0,100.0,11.64,31.03,7.85,23.1,0.08,90.08,31.17,2.42,0.24,52.0,16.0,32.0,0.22
51.576004,100,514.549131,0.76,13.0,51.58,0.02,98.0,7.84,25.43,6.22,19.14,0.06,69.48,25.87,2.1,0.41,61.0,37.0,0.0,0.22
50.18036,100,514.549131,0.34,9.0,50.18,0.0,100.0,9.94,28.95,7.03,21.86,0.07,71.99,18.3,11.27,0.33,16.0,65.0,19.0,0.22
62.67606,100,514.549131,0.39,19.0,62.68,0.0,100.0,8.58,25.04,6.22,18.72,0.09,52.54,17.73,2.79,0.21,46.0,40.0,14.0,0.22
70.3209,100,517.190821,0.72,1.0,70.32,0.0,100.0,3.47,22.69,3.15,19.48,0.06,109.42,40.06,2.2,0.36,54.0,46.0,0.0,0.22
56.876965,100,517.190821,0.77,11.0,56.88,0.0,100.0,7.49,36.45,5.29,31.06,0.1,37.04,18.56,3.09,0.46,31.0,0.0,69.0,0.23
79.410095,100,517.190821,0.89,15.0,79.41,0.0,100.0,3.9,28.1,3.75,24.26,0.09,38.43,17.41,6.85,0.16,30.0,47.0,23.0,0.22
66.861595,100,517.190821,0.79,7.0,66.86,0.0,100.0,4.86,32.24,4.33,27.86,0.05,58.05,19.67,4.25,0.42,37.0,63.0,0.0,0.22
75.393295,100,519.598306,0.84,17.0,75.39,0.0,100.0,3.59,27.11,3.6,23.4,0.1,35.9,24.42,4.94,0.26,31.0,15.0,54.0,0.21
77.31756,100,519.599312,0.82,19.0,77.32,0.0,100.0,2.35,19.28,2.58,16.64,0.06,111.53,37.24,3.78,0.35,53.0,47.0,0.0,0.21
77.93665,100,519.599312,0.65,3.0,77.94,0.0,100.0,3.55,27.43,3.67,23.66,0.1,28.87,20.4,7.26,0.24,16.0,32.0,52.0,0.21
79.203766,100,519.599312,0.85,15.0,79.2,0.0,100.0,3.39,23.62,3.5,20.04,0.07,95.32,35.18,3.02,0.23,20.0,55.0,25.0,0.21
64.69223,100,521.934011,0.87,1.0,64.69,0.0,100.0,7.66,28.62,5.7,22.84,0.08,33.33,19.74,2.92,0.25,54.0,30.0,16.0,0.21
67.41692,100,521.934011,0.32,7.0,67.42,0.0,100.0,4.6,33.32,4.37,28.9,0.05,52.54,16.2,3.53,0.35,47.0,53.0,0.0,0.21
80.39636,100,521.934011,0.86,21.0,80.4,0.0,100.0,5.68,24.79,5.15,19.56,0.08,101.95,39.65,2.73,0.08,27.0,34.0,39.0,0.21
65.662445,100,521.934011,0.38,9.0,65.66,0.0,100.0,7.03,27.64,5.63,21.9,0.11,47.58,19.41,5.63,0.23,37.0,14.0,49.0,0.21
52.932068,100,524.069226,0.65,23.0,52.93,0.0,100.0,10.88,31.83,8.4,23.36,0.07,65.07,38.01,2.62,0.23,51.0,17.0,32.0,0.21
53.93014,100,524.069226,0.44,3.0,53.93,0.0,100.0,13.2,28.27,9.12,19.08,0.07,97.37,35.21,2.28,0.11,37.0,40.0,23.0,0.21
55.630478,100,524.069226,0.42,17.0,55.63,0.0,100.0,11.84,35.08,8.7,26.3,0.08,50.72,19.67,1.81,0.16,28.0,24.0,48.0,0.21
37.878845,100,524.069226,0.24,5.0,37.88,0.0,100.0,11.6,35.83,8.62,27.1,0.11,29.45,17.18,3.86,0.53,21.0,0.0,79.0,0.21
63.49194,100,534.25581,0.65,13.0,63.49,0.0,100.0,4.18,32.78,4.62,28.1,0.06,50.34,24.96,2.58,0.51,76.0,24.0,0.0,0.21
85.43895,100,534.25581,0.92,23.0,85.44,0.0,100.0,3.14,28.87,3.65,25.14,0.08,46.1,26.03,6.88,0.09,25.0,39.0,36.0,0.21
75.30292,100,534.25581,0.75,13.0,75.3,0.0,100.0,3.8,32.18,4.55,27.54,0.09,27.09,15.95,2.69,0.3,39.0,53.0,8.0,0.21
80.586174,100,534.25581,0.88,7.0,80.59,0.0,100.0,3.72,25.4,4.08,21.26,0.07,37.88,20.69,2.94,0.17,41.0,42.0,17.0,0.21
76.31524,100,536.626201,0.8,3.0,76.32,0.0,100.0,3.17,25.86,3.17,22.62,0.07,52.31,30.3,3.57,0.33,14.0,64.0,22.0,8.3
73.82179,100,536.626201,0.79,5.0,73.82,0.0,100.0,3.4,30.57,3.4,27.08,0.09,65.82,24.62,2.23,0.35,48.0,0.0,52.0,8.3
68.778564,100,536.626201,0.52,19.0,68.78,0.0,100.0,2.94,29.22,2.95,26.2,0.07,66.68,39.0,2.14,0.49,74.0,0.0,26.0,8.3
79.65483,100,536.626201,0.63,21.0,79.65,0.0,100.0,3.28,30.98,3.3,27.58,0.1,70.45,33.22,1.12,0.28,15.0,28.0,57.0,8.3
80.21836,100,538.91484,0.85,7.0,80.22,0.0,100.0,1.89,21.54,2.26,19.22,0.06,66.94,24.7,2.62,0.3,55.0,35.0,10.0,0.2
82.44104,100,538.91484,0.89,13.0,82.44,0.0,100.0,2.37,23.11,2.91,20.1,0.1,59.54,17.71,4.1,0.15,44.0,21.0,35.0,0.2
63.266724,100,538.91484,0.63,13.0,63.27,0.0,100.0,2.02,36.75,2.48,34.22,0.06,62.36,34.96,3.56,0.67,100.0,0.0,0.0,0.2
82.024345,100,538.91484,0.8,23.0,82.02,0.0,100.0,2.5,26.23,3.09,23.06,0.08,65.91,25.09,2.56,0.21,17.0,35.0,48.0,0.2
59.641853,100,541.297608,0.43,15.0,59.64,0.0,100.0,10.22,30.12,7.38,22.66,0.09,46.44,23.19,3.91,0.15,43.0,36.0,21.0,0.21
52.309837,100,541.297608,0.58,9.0,52.31,0.0,100.0,9.38,25.43,7.22,18.14,0.06,26.39,13.62,4.19,0.37,45.0,55.0,0.0,0.21
66.00509,100,541.298657,0.82,1.0,66.01,0.0,100.0,6.08,28.08,5.47,22.54,0.06,81.7,32.21,3.3,0.29,62.0,20.0,18.0,0.21
49.08085,100,541.298657,0.5,7.0,49.08,0.0,100.0,8.62,34.55,6.67,27.82,0.06,53.42,22.72,3.62,0.54,81.0,19.0,0.0,0.21
55.44172,100,543.736041,0.37,9.0,55.44,0.0,100.0,10.6,34.83,7.75,26.98,0.1,89.54,27.51,2.29,0.25,20.0,22.0,58.0,0.21
61.156403,100,543.736041,0.39,19.0,61.16,0.0,100.0,8.8,28.67,7.0,21.6,0.07,59.13,24.05,4.06,0.23,54.0,26.0,20.0,0.21
46.474987,100,543.736041,0.41,7.0,46.47,0.0,100.0,12.64,27.1,8.6,18.42,0.08,37.72,13.68,3.12,0.17,42.0,42.0,16.0,0.21
53.528683,100,543.736041,0.76,1.0,53.53,0.0,100.0,10.72,33.08,7.8,25.2,0.08,58.8,12.91,4.74,0.27,56.0,15.0,29.0,0.21
64.30914,100,546.097961,0.41,19.0,64.31,0.0,100.0,8.68,28.61,6.5,22.02,0.09,64.11,31.21,2.36,0.18,33.0,20.0,47.0,0.21
63.04658,100,546.097961,0.68,11.0,63.05,0.0,100.0,9.22,27.18,6.42,20.68,0.08,25.35,11.54,5.86,0.17,33.0,46.0,21.0,0.21
62.532288,100,546.097961,0.39,17.0,62.53,0.0,100.0,8.1,30.03,6.07,23.86,0.1,52.37,21.61,1.78,0.22,27.0,20.0,53.0,0.21
57.055965,100,546.097961,0.71,11.0,57.06,0.0,100.0,11.74,31.07,8.06,22.94,0.06,50.44,23.22,3.54,0.12,28.0,45.0,27.0,0.21
71.36601,100,548.736798,0.76,13.0,71.37,0.01,99.0,4.43,30.09,4.61,25.39,0.09,42.93,9.51,4.01,0.29,38.0,9.0,52.0,0.21
78.09714,100,548.736798,0.82,15.0,78.1,0.0,100.0,4.21,25.08,4.62,20.4,0.06,101.88,37.91,2.19,0.15,42.0,39.0,19.0,0.21
81.41018,100,548.736798,0.82,15.0,81.41,0.0,100.0,3.96,27.68,4.46,23.14,0.09,28.95,17.87,2.58,0.16,40.0,42.0,18.0,0.21
68.262245,100,548.736798,0.71,9.0,68.26,0.0,100.0,3.26,27.79,3.71,24.02,0.06,65.32,27.85,2.47,0.51,76.0,24.0,0.0,0.21
59.691185,100,550.856807,0.37,21.0,59.69,0.0,100.0,9.24,28.81,7.08,21.66,0.08,46.28,16.4,4.35,0.27,17.0,57.0,26.0,0.21
53.43219,100,550.856807,0.79,9.0,53.43,0.0,100.0,9.16,25.79,7.05,18.68,0.06,40.32,18.65,2.95,0.36,54.0,46.0,0.0,0.21
48.170277,100,550.856807,0.31,19.0,48.17,0.0,100.0,10.68,23.88,7.53,16.3,0.06,80.73,34.41,3.44,0.39,58.0,42.0,0.0,0.21
52.822083,100,550.856807,0.41,1.0,52.82,0.0,100.0,12.38,31.12,8.4,22.64,0.08,71.38,22.98,4.89,0.18,19.0,35.0,46.0,0.21
62.064087,100,553.223548,0.71,19.0,62.06,0.0,100.0,6.52,27.96,5.65,22.24,0.07,37.96,12.66,11.12,0.38,68.0,11.0,21.0,0.21
59.07032,100,553.223548,0.3,11.0,59.07,0.0,100.0,7.12,33.4,6.0,27.3,0.1,67.1,37.03,3.58,0.41,39.0,0.0,61.0,0.21
70.25194,100,553.223548,0.75,23.0,70.25,0.0,100.0,5.3,33.04,5.12,27.82,0.09,47.61,30.0,5.36,0.29,15.0,26.0,59.0,0.21
62.307026,100,553.223548,0.75,13.0,62.31,0.0,100.0,7.08,28.6,5.85,22.68,0.07,64.55,24.77,1.99,0.31,60.0,14.0,26.0,0.21
77.571846,100,555.586343,0.94,7.0,77.57,0.0,100.0,5.61,26.24,4.29,21.86,0.08,98.97,35.65,3.1,0.11,31.0,26.0,43.0,0.21
62.52919,100,555.586343,0.6,13.0,62.53,0.0,100.0,6.91,25.33,5.65,19.62,0.06,72.86,30.94,2.06,0.34,51.0,49.0,0.0,0.21
55.670544,100,555.586343,0.36,3.0,55.67,0.01,99.0,8.26,26.81,5.75,20.99,0.07,68.82,26.3,5.59,0.29,60.0,22.0,17.0,0.21
79.83062,100,555.586343,0.67,17.0,79.83,0.0,100.0,4.25,26.25,3.18,22.98,0.09,41.13,20.5,6.82,0.19,51.0,22.0,27.0,0.21
62.80845,100,558.210863,0.43,1.0,62.81,0.0,100.0,9.25,31.59,5.95,25.56,0.08,38.23,14.21,3.74,0.15,41.0,19.0,40.0,0.21
61.06369,100,558.210863,0.77,15.0,61.06,0.0,100.0,5.2,32.52,3.52,28.94,0.06,84.02,23.67,2.4,0.47,30.0,70.0,0.0,0.21
70.689316,100,558.210863,0.89,7.0,70.69,0.0,100.0,7.15,29.76,4.69,24.98,0.09,19.7,14.47,5.89,0.22,53.0,20.0,27.0,0.21
62.66252,100,558.210863,0.87,11.0,62.66,0.0,100.0,7.45,31.61,4.87,26.64,0.1,52.16,32.01,2.91,0.27,26.0,17.0,57.0,0.21
92.53783,100,560.364089,0.95,19.0,92.54,0.0,100.0,1.29,26.29,1.44,24.78,0.07,67.08,34.44,4.04,0.09,34.0,26.0,40.0,0.22
75.20175,100,560.364089,0.79,23.0,75.2,0.0,100.0,1.3,26.79,1.45,25.24,0.1,65.35,20.54,2.9,0.43,16.0,10.0,74.0,0.22
91.786354,100,560.364089,0.92,15.0,91.79,0.0,100.0,1.06,21.5,1.09,20.32,0.09,63.8,27.4,4.42,0.17,46.0,33.0,21.0,0.22
80.8475,100,560.364089,0.82,19.0,80.85,0.0,100.0,1.21,18.02,1.31,16.64,0.07,45.28,14.14,3.05,0.36,54.0,46.0,0.0,0.22
71.276596,100,562.756028,0.92,5.0,71.28,0.01,99.0,6.85,31.37,5.26,26.02,0.09,68.43,24.99,3.83,0.17,24.0,26.0,49.0,0.22
60.06211,100,562.756028,0.77,3.0,60.06,0.0,100.0,5.81,32.26,4.82,27.34,0.1,17.2,12.97,2.27,0.46,0.0,69.0,31.0,0.22
81.6661,100,562.756028,0.73,11.0,81.67,0.0,100.0,5.26,32.91,4.53,28.3,0.08,62.31,17.82,4.62,0.07,40.0,29.0,31.0,0.22
63.78495,100,562.756028,0.59,9.0,63.78,0.0,100.0,6.07,27.54,5.14,22.34,0.06,75.38,26.34,3.37,0.35,52.0,48.0,0.0,0.22
72.08501,100,565.292362,0.92,7.0,72.08,0.0,100.0,7.28,29.27,5.89,23.3,0.08,78.85,34.91,2.15,0.15,43.0,20.0,37.0,0.21
59.61829,100,565.292362,0.41,13.0,59.62,0.0,100.0,8.96,28.19,6.76,21.34,0.09,62.0,24.21,4.51,0.18,24.0,25.0,51.0,0.21
51.3058,100,565.292362,0.26,13.0,51.31,0.0,100.0,8.78,29.32,6.79,22.46,0.07,53.25,21.59,4.42,0.47,71.0,29.0,0.0,0.21
65.98279,100,565.292362,0.66,3.0,65.98,0.0,100.0,8.91,26.96,6.96,19.92,0.07,65.04,29.27,2.03,0.21,51.0,30.0,19.0,0.21
58.055717,100,567.89911,0.28,21.0,58.06,0.0,100.0,6.82,26.91,5.72,21.12,0.07,48.15,17.45,4.03,0.43,65.0,35.0,0.0,0.21
59.93968,100,567.89911,0.3,19.0,59.94,0.01,99.0,6.87,24.2,5.66,18.48,0.06,63.51,14.97,4.57,0.4,40.0,59.0,0.0,0.21
73.90731,100,567.89911,0.88,5.0,73.91,0.0,100.0,6.52,25.53,5.75,19.72,0.06,93.87,39.01,2.35,0.17,44.0,38.0,18.0,0.21
57.45085,100,567.89911,0.7,1.0,57.45,0.0,100.0,5.72,27.81,5.45,22.3,0.06,74.17,30.7,2.72,0.54,81.0,19.0,0.0,0.21
63.9811,100,570.173801,0.29,21.0,63.98,0.0,100.0,5.95,23.18,4.52,18.6,0.06,92.99,31.68,2.49,0.42,63.0,37.0,0.0,0.2
58.997967,100,570.173801,0.78,15.0,59.0,0.0,100.0,6.37,29.85,4.97,24.82,0.06,77.75,23.24,15.01,0.45,33.0,67.0,0.0,0.2
72.174545,100,570.173801,0.92,15.0,72.17,0.0,100.0,6.13,27.56,4.54,22.94,0.08,77.02,25.91,4.34,0.17,43.0,18.0,39.0,0.2
59.890373,100,570.173801,0.4,19.0,59.89,0.0,100.0,8.71,34.73,6.0,28.64,0.09,55.73,28.02,3.49,0.21,17.0,35.0,48.0,0.2
68.65552,100,572.581617,0.71,13.0,68.66,0.0,100.0,4.0,27.09,4.35,22.66,0.08,36.73,28.78,4.72,0.37,65.0,9.0,26.0,0.22
66.928635,100,572.581617,0.69,13.0,66.93,0.0,100.0,3.82,24.22,4.42,19.72,0.07,82.8,20.26,2.93,0.42,63.0,37.0,0.0,0.22
78.92636,100,572.581617,0.63,1.0,78.93,0.0,100.0,3.32,31.3,3.83,27.4,0.08,50.46,20.75,2.34,0.27,51.0,10.0,39.0,0.22
78.07592,100,572.581617,0.78,13.0,78.08,0.0,100.0,3.5,35.91,4.05,31.78,0.08,29.88,16.61,3.61,0.24,49.0,13.0,38.0,0.22
72.53948,100,574.772809,0.75,15.0,72.54,0.0,100.0,3.79,37.39,3.4,33.9,0.09,76.66,34.82,2.93,0.3,11.0,33.0,56.0,0.21
65.5968,100,574.772809,0.3,1.0,65.6,0.0,100.0,4.72,25.83,4.42,21.36,0.05,98.2,44.77,2.74,0.41,61.0,39.0,0.0,0.21
71.93921,100,574.772809,0.8,15.0,71.94,0.0,100.0,4.99,22.89,3.9,18.92,0.07,61.54,14.46,3.71,0.19,27.0,51.0,22.0,0.21
65.84141,100,574.772809,0.81,7.0,65.84,0.0,100.0,5.29,27.34,4.74,22.54,0.06,106.55,38.14,2.65,0.39,42.0,58.0,0.0,0.21
45.29642,100,577.381319,0.71,19.0,45.3,0.0,100.0,9.92,28.6,7.47,21.06,0.06,80.04,43.49,4.58,0.52,78.0,22.0,0.0,0.22
62.077976,100,577.381319,0.47,13.0,62.08,0.0,100.0,11.16,36.9,7.92,28.9,0.07,56.98,33.12,3.74,0.05,37.0,34.0,29.0,0.22
54.590515,100,577.381319,0.43,7.0,54.59,0.0,100.0,11.2,29.43,7.88,21.46,0.1,50.08,19.18,2.23,0.15,36.0,21.0,43.0,0.22
59.975414,100,577.381319,0.39,17.0,59.98,0.0,100.0,9.14,29.29,7.2,22.0,0.09,32.26,15.91,2.56,0.22,46.0,41.0,13.0,0.22
76.11539,100,580.100816,0.8,13.0,76.12,0.0,100.0,4.24,25.66,3.7,21.86,0.1,82.17,31.12,3.6,0.33,16.0,19.0,65.0,0.2
66.5226,100,580.100816,0.36,11.0,66.52,0.0,100.0,6.06,28.08,4.67,23.32,0.08,39.84,13.22,3.6,0.27,56.0,15.0,29.0,0.2
77.927605,100,580.100816,0.84,23.0,77.93,0.0,100.0,3.68,27.49,3.4,24.02,0.07,91.15,38.51,1.03,0.25,55.0,18.0,27.0,0.2
64.780716,100,580.100816,0.79,15.0,64.78,0.0,100.0,5.22,22.03,4.22,17.74,0.06,28.42,15.58,3.98,0.36,46.0,54.0,0.0,0.2
60.53435,100,590.980465,0.76,19.0,60.53,0.0,100.0,9.4,31.52,6.7,24.74,0.08,44.48,21.75,3.7,0.28,61.0,19.0,20.0,0.21
51.26733,100,590.981474,0.8,7.0,51.27,0.0,100.0,9.19,24.28,6.42,17.8,0.06,65.92,27.19,3.15,0.4,60.0,40.0,0.0,0.21
69.984604,100,590.981474,0.46,15.0,69.98,0.0,100.0,8.08,29.15,5.93,23.14,0.08,37.77,26.8,3.24,0.07,33.0,39.0,28.0,0.21
58.880398,100,590.981474,0.86,7.0,58.88,0.0,100.0,9.52,23.82,6.64,17.1,0.08,51.17,24.09,2.06,0.27,51.0,39.0,10.0,0.21
57.0595,100,593.491329,0.6,5.0,57.06,0.0,100.0,4.56,34.48,4.75,29.62,0.11,61.51,28.16,4.09,0.59,11.0,0.0,89.0,8.8
71.24598,100,593.491329,0.81,13.0,71.25,0.0,100.0,3.84,31.55,4.08,27.42,0.06,53.84,16.36,3.92,0.37,56.0,44.0,0.0,8.8
80.59677,100,593.491329,0.91,23.0,80.6,0.0,100.0,3.8,23.68,3.96,19.62,0.1,62.68,24.41,2.85,0.12,28.0,27.0,45.0,8.8
74.99836,100,593.491329,0.61,7.0,75.0,0.0,100.0,3.26,38.22,3.67,34.46,0.09,81.67,29.14,2.04,0.31,15.0,24.0,61.0,8.8
58.53112,100,596.087059,0.65,19.0,58.53,0.0,100.0,10.34,28.37,7.47,20.82,0.07,68.5,43.53,2.43,0.23,53.0,28.0,19.0,0.22
50.13528,100,596.087059,0.86,5.0,50.14,0.01,99.0,11.11,30.75,7.88,22.81,0.06,98.01,43.94,0.86,0.21,45.0,40.0,14.0,0.21
55.869766,100,596.087059,0.73,1.0,55.87,0.0,100.0,7.6,24.7,6.53,18.1,0.08,38.06,23.79,6.01,0.47,70.0,30.0,0.0,0.21
60.30408,100,596.087059,0.3,17.0,60.3,0.0,100.0,6.94,29.18,6.08,23.0,0.1,39.56,13.5,1.61,0.41,11.0,17.0,72.0,0.21
